ID;Datetime;Likes;Content
1565533293361016832;2022-09-02 02:53:17+00:00;704;Kemarin kedatangan banyak sekali tamu. Ada saudara-saudara dari NTT yang tergabung dalam komunitas Flobamora. Kita diskusi panjang hingga mencetuskan ide pertunjukan budaya Nusantara di Semarang. Setelahnya kerawuhan sedulur-sedulur kepala desa dari Dompu NTB, Jambi, dan Banten. https://t.co/foOBPAPvzn
1565497449216544769;2022-09-02 00:30:52+00:00;196;Selain itu, tradisi ini juga digabungkan menjadi rangkaian dari Dieng Culture Festival. Perpaduan tradisi dan kreasi seperti inilah yang akan memperkuat kita. Ayo jaga tradisi dengan terus berkreasi.
1565497417880875008;2022-09-02 00:30:44+00:00;1154;Karena sempat mengganggu penerbangan, tradisi menerbangkan balon udara di Wonosobo sempat dilarang. Tapi karena ini sudah jd kearifan lokal yang menarik, akhirnya kita nyari solusi. Maka skrg tradisi menerbangkan balon ini kita konteskan. Salah satu syaratnya balon harus diikat. https://t.co/jfylXC9dt0
1565334453089579008;2022-09-01 13:43:10+00:00;812;"Bu Nyai Heni Maryam Maimoen, kami bersaksi panjenengan orang baik yang meninggal, menemui Sang Maha Pengasih di hari yang baik. Innalillahi wa innailaihi raji'un. 

Allahumma ajirni fi musibati wa akhlifli khairan minha. https://t.co/xc2gttQRo0"
1565297546985017345;2022-09-01 11:16:31+00:00;965;Kamu punya merpati balap? 😁 Berani tanding? https://t.co/z4YD8P0ET7
1565277949011537920;2022-09-01 09:58:39+00:00;167;Belajar yang semangat ya temen2 Maba Unika. Jangan takut capek belajar, jangan takut lelah membaca, lelah diskusi atau menulis. Lebih baik kita merasakan beratnya belajar daripada harus menanggung lelahnya kebodohan.
1565277916941889537;2022-09-01 09:58:31+00:00;667;Ya begini ini yang namanya belok tanpa riting. 😁 kita ngobrolin soal pencalonan bupati, gubernur sampai presiden. Eh setelah ditanya malah pengennya masuk Akpol atau Akmil. 😁 https://t.co/ROSeH6TP38
1565197640303669248;2022-09-01 04:39:32+00:00;1083;Kemarin saya tanya mau hadiah apa, katanya kepingin belajar ngendang. Ya sudah saya pesankan dari perajin di Sukoharjo dan kita kirim langsung ke rumah Farel di Banyuwangi. Semoga manfaat ya Rel, semangat belajarnya... https://t.co/9bY8fWSLtv
1565158684434436096;2022-09-01 02:04:44+00:00;667;Wah sebuah kehormatan banget lho ini Mas Walikota @DP_dannypomanto . Semoga bisa berkesempatan ke Makassar, InsyaAllah. Apalagi ini adalah festival budaya yang luar biasa dan digelar di tempat istimewa. https://t.co/vy95rwzQBr
1564967864175456257;2022-08-31 13:26:29+00:00;177;Maturnuwun sanget Bib telah menemani dan membimbing kami untuk terus melantunkan salawat setiap saat.
1564967838376288258;2022-08-31 13:26:23+00:00;219;Alhamdulillah sampai sekarang kita diberi kekuatan utk istiqamah menunaikan itu. Dan hampir setiap bulan kita keliling dari satu daerah ke daerah lain menggelar Jateng Bersalawat. Selasa kemarin adalah edisi ke sekian dan kita laksanakan di kab. Tegal untuk merayakan Hari Pramuka
1564967712345903104;2022-08-31 13:25:52+00:00;1697;Saya masih ingat betul pesan Habib Syech bin Abdul Qadir Assegaf sebelum saya dilantik sebagai Gubernur Jateng pada 2013 silam. Agar menggelar salawatan. https://t.co/s9N9xKbfHk
1564892217478508545;2022-08-31 08:25:53+00:00;101;Yuk mulai ngepoin kendaraan listrik. Yang masih pakai LPG, yuk kita coba gas. Kalau kita jalan bareng-bareng, insyaAllah target 23 persen pemanfaatan EBT di Jateng bisa tercapai. Karena EBT adalah masa depan, maka harus kita realisasikan.
1564892171643211776;2022-08-31 08:25:42+00:00;123;Untuk mengawali pemakaian EBT, pemerintah mesti menekan gas kenceng. Tapi pemerintah saja tidak cukup dan pasti tidak bisa. Makanya, ayo saudara-saudaraku, perlahan kita beralih ke EBT. Bisa kita awali dg mulai memanfaatkan energi surya dii tingkat perumahan.
1564892113170362368;2022-08-31 08:25:28+00:00;771;Jateng dapat apresiasi Nasional untuk pemanfaatan Energi Baru Terbarukan. Saat ini sudah 2000 desa di Jateng gunakan EBT seperti biogas, gas rawa, energi surya, dan lainnya. Karena itu kemarin saya diundang untuk berbicara dalam forum Decentralizing Energy Transition di Bali. https://t.co/HYeFrhEbDf
1564829777919238146;2022-08-31 04:17:46+00:00;216;"Jika ruang kreasi dan berekspresi mahasiswa tidak terakomodir, terlalu sayang karena merekalah yang akan memegang negara ini. Penguatan akal dan mental mesti dilakukan dengan sangat optimal. Termasuk penguatan spiritual dan sosial. 

Selamat menempa diri teman-teman Maba Unika. https://t.co/KUZ6YC9ytE"
1564829731974832133;2022-08-31 04:17:35+00:00;995;Kampus mesti lebih adaptif dan fleksibel untuk memberi ruang kreasi lebih luas pada mahasiswa. Zaman berubah, pengetahuan berkembang, perangkat juga terus mengalami pembaruan. https://t.co/G10msGLPBe
1564797092618391552;2022-08-31 02:07:54+00:00;277;Saya sangat bersyukur, teknik yang kita pakai didukung banyak pihak. Selain OPD, banyak perusahaan yang mensupport melalui CSR. Kamu jangan mau ketinggalan ya. Yuk perlahan beralih ke EBT. https://t.co/5Kf5A0ltpb
1564797050989867008;2022-08-31 02:07:44+00:00;283;Setidaknya sudah ada 2.000 desa yang punya cikal bakal EBT dan telah running di kehidupan sehari-hari. Ada yang memanfaatkan untuk menghidupi pertanian, ada yang untuk masak, ada yang memang rumahnya sudah beralih total menggunakan EBT. https://t.co/U5kpgbrhEW
1564796995482505216;2022-08-31 02:07:30+00:00;710;Targetnya sampai tahun 2025 di Jawa Tengah sudah memanfaatkan Energi Baru Terbarukan sebanyak 23 persen. Beberapa cara kita lakukan, tapi yang paling utama kita kepung dari desa. https://t.co/3Ssv0QXj2g
1564492712669089792;2022-08-30 05:58:24+00:00;907;Wah ini. 😁 Tapi kalau mau jadi mantu saya syarat wajib yang pertama adalah perempuan. https://t.co/GQKmn2tbyg
1564438683675025410;2022-08-30 02:23:42+00:00;88;Dan alhamdulillah berhasil menurun dari 11,25 pada September 2021 jadi 10,93 persen pada pada Maret 2022 atau turun 102,57 ribu jiwa lebih. Semoga capaian ini jadi penyemangat kita untuk bekerja semakin keras dan cerdas.
1564438662359658496;2022-08-30 02:23:37+00:00;94;Program pendampingan terus kita intensifkan terlebih pasca pandemi. Salah satunya menancapkan gas lebih kenceng pada program Satu OPD satu Desa. Dengan cara itu kita gerak bersama-sama untuk menurunkan angka kemiskinan di Jateng.
1564438619456081920;2022-08-30 02:23:27+00:00;74;Seperti di desa Tangkil Kab. Klaten ini. Mereka yang sudah terbiasa dg ternak, kita dampingi dengan membuka peternakan kambing etawa.
1564438539919536129;2022-08-30 02:23:08+00:00;840;Berbagai cara kita lakukan dalam pendampingan terhadap desa-desa miskin. Salah satunya dengan memanfaatkan potensi yang sudah ada di masyarakat. https://t.co/WtYTk755Jy
1564251591833632768;2022-08-29 14:00:16+00:00;1757;Tak perlu liat Spion kalo cuma mau meratapi masa lalu, lihatlah ke depan karna disanalah terletak harapan yang cerah membentang https://t.co/ODo9of6lmL
1564118075057721344;2022-08-29 05:09:43+00:00;727;"Alhamdulillah dengan gotongroyong antara Pemkab, Pemprov dan Pemerintah Pusat kita bangun jalan antardesa di Kecamatan Pesanggrahan di Kab. Cilacap. 

Dirawat yang baik nggih sedulur2. Semoga menghadirkan semakin banyak manfaat. https://t.co/7YhTD1HzdF"
1564066821887500289;2022-08-29 01:46:03+00:00;1990;"Masuk gak ini saudara2? 😁 

Monggo disimak bareng-bareng. Ojo dibanding-bandingke! https://t.co/cdyvjrr6Hh"
1563903453809688576;2022-08-28 14:56:53+00:00;846;"Bang Dzoel, sesuai jadwal kita, saya main ke rumah jenengan. Mestinya kita  ngopi dan ngobrol tentang fotografi. Tapi jenengan telah melanjutkan perjalanan yang sesungguhnya. 

Selamat jalan Bang Dzoel. Karya sampeyan akan tetap menginspirasi. https://t.co/68iHUwEuxs"
1563684190360444929;2022-08-28 00:25:37+00:00;2379;Selamat pagi Surabaya. Ayo olahraga. Dan ayo sarapan juga. https://t.co/oPq8fJf6kr
1563505871014875136;2022-08-27 12:37:02+00:00;196;Selamat belajar dan berjuang temen2 Maba Universitas Airlangga. Kalian semua joooos. I love you full.
1563505491560792064;2022-08-27 12:35:32+00:00;1044;Sama-sama berjuang dan sama-sama belajar, cara yang dipakai mahasiswa dulu dengan sekarang itu berbeda. Tapi sebagai mahasiswa, apapun jurusan dan universitasmu ojo dibanding-bandingke ya. 😁 Betul begitu nggih Mbak Gub @KhofifahIP  ? https://t.co/UXzUwnH5d6
1563435734433796096;2022-08-27 07:58:20+00:00;967;Seru-seruan bareng temen-temen Maba Unair. Kita seangkatan dg mereka kan Mbak @KhofifahIP  ? 😁 https://t.co/sWANgi664F
1563391896545767424;2022-08-27 05:04:09+00:00;10426;나도사랑해 yang tau artinya komen 😂 https://t.co/iDK5rURJxJ
1563100842210734081;2022-08-26 09:47:36+00:00;156;Dalam rangka menuju target itu kita genjot terus infrastruktur dan sosialisasi agar bukan cuma di lingkup pemerintahan saja yg memanfaatkan tapi juga panjenengan semua. Salah satunya lewat mobil listrik ini.
1563100384029052928;2022-08-26 09:45:47+00:00;916;"Energi Baru Terbarukan adalah masa depan. Sampai tahun 2025 kita targetkan pemanfaatan EBT di Jateng mencapai 21 persen. 

@ESDMJateng https://t.co/wALJULmzrd"
1563040716846415873;2022-08-26 05:48:41+00:00;1264;Anak Tawangmangu memang lucu-lucu ya.. https://t.co/1tnlZ7FW2R
1562971123263741952;2022-08-26 01:12:09+00:00;909;"Yakin gak tergoda ke sini? Negeri di atas awan. Dieng! Catat, 2 - 4 September 2022 Dieng Culture Festival XIII. 

@FestivalDiengID https://t.co/8g1DgURw5P"
1562806169575378944;2022-08-25 14:16:41+00:00;181;Terimakasih teman-teman bupati dan walikota di Jateng yang terus semangat melayani warga. Ayo terus berikan yang terbaik.
1562805731186728965;2022-08-25 14:14:56+00:00;691;Sudah 13 Mal Pelayanan Publik yang kita miliki di Jawa Tengah. Dengan ruang ini kita tidak perlu lagi ribet ngurus berbagai hal. Mulai dari KTP, izin usaha, pajak kendaraan, dan lain sebagainya. https://t.co/s8RqmdH24I
1562763280409665537;2022-08-25 11:26:15+00:00;202;Sebelumnya, SSB dari Tawangmangu ini berhasil jadi juara nasional. Semangat ya anak-anakku. Terus berlatih dan tunjukkan kemampuan terbaik kalian. Kita pasti juara! https://t.co/x8yLaLYjSz
1562763179930820608;2022-08-25 11:25:51+00:00;716;Mereka ini bakal mewakili Indonesia dalam kompetisi internasional melawan tim-tim U-10 negara-negara Asean di Bali Desember mendatang. https://t.co/VOxSjdXBm7
1562625546533478400;2022-08-25 02:18:57+00:00;848;Padahal hari Minggu besok kita sudah janjian ngopi bareng di rumah jenengan. Tapi ternyata Allah berkehendak lain. Selamat jalan Mas Dzoel. Jembar padang kubur panjenengan.
1562625511242600448;2022-08-25 02:18:48+00:00;5606;Innalillahi wa innailaihi rajiun. Ya Allah Mas Dzoel, kami bersaksi jenengan orang baik. Jadi inspirasi bahkan semangat siapapun utk terus berkarya tanpa melihat ada keterbatasan. Beberapa kali kita ngobrol, dan jenengan bilang, bahwa keterbatasan itu akan hilang dg bersyukur. https://t.co/ZrrszcAD7N
1562598076753141760;2022-08-25 00:29:47+00:00;191;SIDAK WHITE HOUSE DE NOYAS, RUMAH KECIL YG BIKIN ANDY NOYA PINDAH KE BANYUMAS… https://t.co/agx8rOkvHt
1562414181852532741;2022-08-24 12:19:03+00:00;823;Begini cara Jawa Tengah menyelesaikan masalah. Kalau di tempatmu bagaimana? https://t.co/isgLSmqugm
1562389038362857472;2022-08-24 10:39:09+00:00;1047;Yang masih suka membanding-bandingkan jangan diajak ya. Tag aja orangnya 😁 Kasih salam bahagia. https://t.co/H9c6H0JQJB
1562069802117582848;2022-08-23 13:30:37+00:00;1137;Wah pertanyaannya terlalu berani ini. 😁 https://t.co/BablI1nhhK
1561960745180340224;2022-08-23 06:17:16+00:00;1239;Yang penting kamu semangat belajar. Ingat selalu, ada doa dan keringat orangtua untuk masa depanmu! https://t.co/jSoRv4VW4H
1561912859566546944;2022-08-23 03:06:59+00:00;5039;Kamu jangan lupa olahraga ya. Biar bahagia sama dia sampai tua. https://t.co/4XLLGl7vAE
1561885436791779329;2022-08-23 01:18:01+00:00;594;Berbagai kesadaran kepemudaan seiring waktu memang semakin meningkat. Mereka kini disibukkan dengan kerasi dan kolaborasi. Dengan begitu banyak melahirkan karya. Yuk tetap jaga kreativitas agar kita bisa berkembang tanpa batas. https://t.co/HQMhIf63sR
1561594139916976128;2022-08-22 06:00:30+00:00;1248;"Anak-anak, remaja, pemuda sampai orangtua semua tahu lagu ini. Tapi setelah saya pikir2, sebenarnya kita ini sedang nyanyi atau curhat ya? 😁 

Makasih buat abah lala yang sudah melahirkan karya luar biasa ini. https://t.co/E5CysdWUmM"
1561575659184410626;2022-08-22 04:47:04+00:00;162;Bersyukur banget bisa hadir di Salaman Magelang untuk turut mengayubagyo Haul KH. Muhammad Ushul III. Semoga kita memperoleh berkah lantaran rasa takzim dan kebanggaan kita pada ulama.
1561575488778170369;2022-08-22 04:46:23+00:00;1176;Negara kita ini adalah laboratorium persatuan yang luar biasa. Kita bisa melihat bagaimana semua masyarakat di negara ini hidup guyub. Guyub itu sudah mengarah daging. Kalau ada yang mau memecah belah berarti dia tidak paham kuktur hidup negara kita. https://t.co/eds67fRgl7
1561367926585708545;2022-08-21 15:01:37+00:00;747;Kreativitas pemuda itu tanpa batas. Ada saja ide dan karya-karyanya. Sultan Hamengkubowono X dibikin kagum sama mereka saat nonton Apresiasi Duta dan Jambore Ajang Kreativitas Remaja (Adujak Nasional) yang diselenggarakan BKKBN di Yogyakarta. Yuk trus berkreasi dan berkolaborasi. https://t.co/7v2boI5PLP
1561330289971908608;2022-08-21 12:32:03+00:00;2867;Tinggalkan politik identitas, saatnya rekonsiliasi, identitas kita satu saja: merah putih. Identitas kita Indonesia https://t.co/N3HLFHAbDa
1561286207518040064;2022-08-21 09:36:53+00:00;178;Kurang lebih pemandangan seperti itu juga akan kita dapat saat Bomar nanti. Bahkan masyarakat juga ikut merayakan kemeriahan ini dengan pentas-pentas kesenian tradisi serta penganan tradisional yang mereka jajakan di pelataran. Pokoke kita kudu sehat dan bahagia. Kamu juga.
1561286172906639360;2022-08-21 09:36:45+00:00;792;Road to Borobudur Marathon 2022. Ada Gatotkaca, ada Iron Man, Punokawan dan Topeng Ireng semua ikut lari di Bank Jateng Frienship Run 2022. Berlari sambil membanggakan tradisi. https://t.co/Upe3LPO6vn
1561140448554471426;2022-08-20 23:57:42+00:00;3229;Wah Mbak Nana @NajwaShihab ini memang bisa aja kalau bikin acara. Seru abis. Hehehe. Untung bikinnya gak lomba panjat pinang. 😁 Makasih ya mbak. https://t.co/vmFEiaf01o
1560941399352086528;2022-08-20 10:46:45+00:00;3643;Menjelang Lomba… https://t.co/zAYWnQpMTD
1560812971697115141;2022-08-20 02:16:25+00:00;3417;"Kamu harus nonton film ini. Benar-benar mengaduk2 perasaan. Dari film ini kita tahu, bahwa akan selalu ada orang-orang baik dalam setiap instansi. 

Mas Nicholas Saputra , mas Nugie dan Mbak Ariel Tatum , makasih ya udah nyempetin mampir ke Semarang. https://t.co/mhxkNipPaA"
1560658433128353795;2022-08-19 16:02:20+00:00;2862;(bukan) Coverboy! 🤟🏼 https://t.co/klaGesTAow
1560633752031596545;2022-08-19 14:24:16+00:00;132;Untuk saudara-saudara Matra, Jawa Tengah sangat terbuka untuk seluruh kegiatan panjenengan.
1560633728396713984;2022-08-19 14:24:10+00:00;158;211 kerajaan Nusantara ditambah 30 dari mancanegara ngumpul di Bali. Sekaligus pengukuhan DPP Masyarakat Adat Nusantara periode 2022 - 2027. Memperkuat peran masyarakat adat jadi langkah penting untuk meneguhkan jatidiri negara.
1560633650646962176;2022-08-19 14:23:52+00:00;718;Tradisi dan budaya adalah benteng negara. Siapa merawatnya, maka jadilah adidaya! https://t.co/Usp8HJLzr2
1560567114229882881;2022-08-19 09:59:28+00:00;898;Kamu sudah punya uang pecahan baru belum? Makin keren lho. https://t.co/pnspib5Xad
1560442321665044480;2022-08-19 01:43:35+00:00;1325;Mari tetap bekerja sebaik-baiknya. Jaga kehormatan. Ada masa depan yang mesti kita perjuangkan. https://t.co/F5Bn8Ow9K2
1560190028357087232;2022-08-18 09:01:04+00:00;1109;Banyak sejarah dan tauladan yang beliau emban selama ini. Termasuk bagaimana mencintai dan mensyukuri hidup di Negara Indonesia. Sehat-sehat terus ya Pak Soemardi. https://t.co/7sm2ou8JRD
1560085337937829889;2022-08-18 02:05:04+00:00;1184;Ini adalah salah satu momen yang dinanti-nanti saat 17an, karnaval. Semua bahagia, semua gembira mengekspresikan rasa syukur kemerdekaan. Kamu dulu waktu ikut karnaval pakai kostum apa? https://t.co/QJXUT6nmyM
1559901494467776514;2022-08-17 13:54:32+00:00;3941;"Ojo dibanding-bandingke ya. 😁

Kaget dan seneng banget bisa nonton Farel ikut menghibur semua peserta upacara HUT Kemerdekaan RI ke 77. Kebetulan tadi mengikuti secara online. Semua bahagia, semuanya gembira. Presiden @jokowi saja ikut goyang. Farel menggoyang Indonesia 😁 https://t.co/JgDIaicBXa"
1559856491938451456;2022-08-17 10:55:43+00:00;768;Terimakasih saudara2ku para buruh migran Jawa Tengah. Bendera raksasa ini luar biasa. Ini kebanggaan kita bersama. Semua gembira dan bahagia merayakan HUT Kemerdekaan Republik Indonesia. Sehat-sehat terus. Salam untuk keluarga. https://t.co/e0h8wBEIKG
1559803383988424709;2022-08-17 07:24:41+00:00;148;"Dengan kembalinya saudara kita ini, jadi contoh konkret bagaimana kita melakukan rekonsiliasi atau pemulihan hubungan dengan saudara sedangkan se-Tanah Air. 

Jaga terus Pancasila di dadamu, sebarkan perdamaian dan ajarkan siapapun untuk mensyukuri hidup di negara ini."
1559803350643707904;2022-08-17 07:24:33+00:00;751;Selamat datang kembali ke pangkuan Ibu Pertiwi. Momen spesial upacara HUT Kemerdekaan Republik Indonesia ke 77 ini kita dapatkan dengan pengakuan saudara2 kita eks napiter terhadap Bangsa dan Negara Kesatuan Republik Indonesia. https://t.co/IdEkoChvwN
1559759140980830208;2022-08-17 04:28:52+00:00;425;Terimakasih juga untuk saudara-saudaraku buruh migran, yang menyerahkan bendera Merah Putih raksasa. Ayo terus bersatu dan bergerak bersama untuk Indonesia jaya. https://t.co/zenE0bYlSD
1559759085435727873;2022-08-17 04:28:39+00:00;1462;"Pulih lebih cepat, bangkit lebih kuat. Merdeka! 

Momen spesial HUT Kemerdekaan RI ke 77 ini semakin luar biasa dengan kembalinya sejumlah eks napiter ke pangkuan Ibu Pertiwi. Mencintai terbaik adalah dg mensyukuri anugerah hidup di bumi pertiwi. https://t.co/JgUqkcnLlK"
1559736953934819329;2022-08-17 03:00:42+00:00;141;"Seberapa besar harga diri bangsa dan negara ini, bergantung pada seberapa keras kerja kita semua. Selamat merayakan hari ulang tahun ke 77 Kemerdekaan Republik Indonesia. Merdeka!
Wassalamualaikum Warahmatullahi wabarakatuh"
1559736811991117824;2022-08-17 03:00:09+00:00;552;"Assalamualaikum Warahmatullahi wabarakatuh.
Merdeka bukan sekadar lepas dari penjajahan. Merdeka bukan berarti bebas melakukan apa saja. Merdeka adalah ruang besar untuk kita bangkit dan mengembangkan diri. https://t.co/fVQVWJoejk"
1559695881716187136;2022-08-17 00:17:30+00:00;212;"Ajarkan keluargamu, tetanggamu ajarkan siapa saja utk mencintai dan mensyukuri anugerah hidup di bumi Negara Kesatuan Republik Indonesia, agar kita meraih kemerdekaan yg sesungguhnya. 

Selamat merayakan HUT Kemerdekaan Republik Indonesia ke 77. Makmur dan bahagialah kita semua."
1559695782944464897;2022-08-17 00:17:07+00:00;2040;Saya salut dan mengucapkan terimakasih kepada seluruh saudaraku di Jawa Tengah yang selama ini tetep guyub rukun, saling ngajeni dan handarbeni. Tanpa rasa handarbeni dari panjenengan, mustahil kita bisa seneng dan hidup gayeng seperti ini. https://t.co/kRbf7JKdqX
1559476994114367493;2022-08-16 09:47:43+00:00;1121;Selamat bertugas anak-anakku. Lakukan yang terbaik dan saling percaya. Paskibraka adalah harga diri dan tanggungjawab. https://t.co/LrEFtV077U
1559392145890430977;2022-08-16 04:10:34+00:00;956;Ada banyak persamaan yang bisa membuat kita bersatu dalam perjuangan. Lebih baik kita utamakan itu dari pada mempermasalahkan sedikit perbedaan. Bhinneka adalah rahmat agar kita bekerjasama. https://t.co/7ycfp3lkNS
1559193117076570112;2022-08-15 14:59:42+00:00;1199;"Ini bukan sekadar kepercayaan, tapi sebuah kehormatan. Selamat bertugas menjadi pasukan pengibar bendera Merah Putih tingkat Provinsi Jawa Tengah dalam upacara HUT Kemerdekaan RI ke 77.

Dulu pernah bermimpi jadi pasukan pengibar bendera. Tapi belum pernah tercapai. 😁 https://t.co/x5bLaKHA40"
1559157878321164288;2022-08-15 12:39:40+00:00;2200;Jabatan adalah ruang pengabdian. Bukan jalan untuk menumpuk kekayaan. Jika ingin kaya, jangan jadi pejabat! https://t.co/TEyIp4hyFX
1559100224395550720;2022-08-15 08:50:34+00:00;219;Bahkan ada juga yg dari Timor Leste. Bener-bener gayeng. Apalagi bisa nyicipi makanan khas daerah yang dibawa. Maturnuwun sedulur2. I love you... Sehat dan sukses selalu. 🇮🇩
1559100157160878080;2022-08-15 08:50:18+00:00;1734;Wah sureprize banget ini. Ternyata saudara2ku berbagai etnis dari Sabang sampai Merauke yang ada di Jateng datang ke kantor untuk ikut merayakan HUT Jateng ke 72. https://t.co/ZXIfqmjZ0O
1559037473635725312;2022-08-15 04:41:13+00:00;183;Tapi kerja belum tuntas, masih banyak yang mesti diselesaikan. Ayo Sedulur2ku kabeh, Gumregah Bareng Gayeng agar siapapun yang menginjak tanah dan diguyur air Jawa Tengah jadi seneng. #72Jateng
1559037437657001984;2022-08-15 04:41:05+00:00;1523;72 tahun Jawa Tengah berdiri, di bawah Negara Kesatuan Republik Indonesia. Satu persatu pekerjaan rumah kita kerjakan. Infrastruktur, perekonomian, pembangunan SDM sampai sosial budaya jadi pondasi yang kita siapkan untuk menggapai kemakmuran.  #72Jateng https://t.co/Y7y891oKjh
1559011891862597632;2022-08-15 02:59:34+00:00;254;"Dengan baju adat masing-masing membawa serta makanan khas untuk ikut merayakan hari jadi ke 72 Pemprov Jateng. Inilah wujud pembauran dan persatuan yang nyata. Dari Jawa Tengah untuk Indonesia.

Gumregah Bareng Jateng Gayeng #72Jateng https://t.co/2zLenJ4j9S"
1559011682508148736;2022-08-15 02:58:44+00:00;1037;Ulang tahun Jawa Tengah yang sangat berwarna. Usai upacara, kami kedatangan ratusan warga dari berbagai etnis Nusantara.  #72Jateng https://t.co/QRE922WEDu
1558806675921940480;2022-08-14 13:24:07+00:00;206;"Tanpa diaba-aba, mereka malah menjawab ""Kita pengin tampil Pak Gub, gamelan dan kelompok Jaran Kepang. Kita pengin nabung 120 set gamelan bantuan panjenengan."" bahagia bgt mendengar ucapan itu. Maka langsung kita gas dan inilah hasilnya. Tetap semangat sedulur2. 💪🏻🇮🇩 #HUT72Jateng"
1558806462293454853;2022-08-14 13:23:16+00:00;1199;"Berkumpulnya sedulur2 seniman dari berbagai desa ini bermula saat saya sharing mau merayakan Hari jadi Jateng ke 72 beberapa waktu lalu. 
#HUT72Jateng https://t.co/WtQ6p1CUSm"
1558763008200871938;2022-08-14 10:30:36+00:00;1599;Seribu lebih seniman2 dari desa tumplek blek di Simpang Lima Semarang. Mereka ingin berbagi bahagia dgn saudara-saudaranya dari manapun untuk merayakan Hari Jadi Provinsi Jawa Tengah ke 72. Maturnuwun sedulur2. Akan terus kita rawat kekayaan budaya dan tradisi ini. #HUT72Jateng https://t.co/xfmZuJWMon
1558729632421097473;2022-08-14 08:17:58+00:00;155;Kita bersyukur bisa mengumpulkan panjenengan dalam pertunjukan yang luar biasa ini. Semoga memberi spirit baru untuk Jawa Tengah #hut72jateng
1558729596387831810;2022-08-14 08:17:50+00:00;881;"Rapsodia Nusantara luar biasa. Penampilan artis dan musisinya keren abis. Terimakasih Mas Dwiki Darmawan, Ndx AKA ,  Sruti Respati , Andy Rif, Gabriel Harvianto, Dira Sugandi dan seluruh pendukung acara. 
 #HUT72Jateng https://t.co/XQeWsFYC0m"
1558682149892411392;2022-08-14 05:09:18+00:00;139;Videonya diedit seperti apa bebas, durasi pendek saja, jangan lebih dari 5 menit. Posting di IG atau tiktokmu, boleh salah satu atau keduanya.  Jangan lupa sertakan hastag #Video17anPakGanjar. Langsung gas ya. 😁
1558682120716894208;2022-08-14 05:09:11+00:00;725;Pasti banyak dong acara seru memperingati kemerdekaan RI di tempatmu. Yuk bikin video, ceritakan keseruannya. Dari kerja bakti, percantik gapura, pasang bendera sampai lomba lomba yang unik. https://t.co/uaO3lUdQQb
1558636013685051394;2022-08-14 02:05:58+00:00;2521;Seniman desa benar-benar kepung Simpang Lima. Seribu lebih pengrawit dan penari jaranan beraksi diiringi 30 set gamelan. Maturnuwun sedulurku semuanya. Berkat panjenengan, perayaan HUT Jateng ke 72 jadi semakin meriah dan luar biasa. Panjenengan pancen 👍🏻 https://t.co/05BJ2CyLOQ
1558278170062643201;2022-08-13 02:24:01+00:00;156;Kalau sudah terjadi perpaduan seperti ini, antara ilmuwan, petani, pemerintah dan lembaga keuangan, maka tidak ada pilihan lain, kita mesti mengambil kembali kejayaan yang pernah kita miliki. Karena persoalan pangan adalah persoalan harga diri bangsa.
1558278145052012544;2022-08-13 02:23:55+00:00;171;Kab. Tegal ini jadi salah satu saksi bawang putih pernah berjaya. Maka sekarang kita bangun Learning Center Bawang Putih. Selain dibantu BI, teman2 IPB University juga turut andil di sini.
1558278114257428481;2022-08-13 02:23:48+00:00;120;Kalau hari ini untuk mencukupi kebutuhan nasional kita impor, maka yang mengkis-mengkis, yang nelangsa ya petani bawang putih lokal. Padahal secara kualitas, bawang putih kita lebih ok citarasanya.
1558278067511967745;2022-08-13 02:23:37+00:00;1543;Kalau ada yang bilang bawang putih gak bisa tumbuh di Tanah air itu keliru besar. Kita pernah kok swasembada bawang putih. Gak impor sama sekali. https://t.co/4BFHoPitWL
1558112192586584065;2022-08-12 15:24:29+00:00;1832;Puas! Puas banget menyaksikan kemenangan Timnas U-16 di final Piala AFF kali ini. Perjuangan berat dan menegangkan. Untuk seluruh punggawa Timnas U-16, perjuangan masih panjang dan tantangan masa depan menanti. Tetap rendah hati dan selalu berlatih keras! 🇮🇩 #TimnasDay
1558080039610068994;2022-08-12 13:16:43+00:00;168;Jembatan Senowo di Kab. Magelang ini, selain sebagai salah satu jalur evakuasi, letaknya sangat strategis terhadap dampak perekonomian warga. Dan alhamdulillah perlahan perekonomian warga semakin meningkat. Dan itulah salah satu kepuasan bekerja, bisa membuat panjenengan bahagia.
1558079634045947904;2022-08-12 13:15:07+00:00;925;Pembangunan memang bukan sekadar persoalan kemegahan dan keindahan. Tapi bagaimana sebuah infrastruktur memancing kebermanfaat bagi banyak orang. https://t.co/GP3flwU3Ec
1558037349228982272;2022-08-12 10:27:05+00:00;170;Contoh dan peringatan sudah kita berikan sejak awal. Bukan hanya dr Pemprov Jateng, KPK selama ini juga intens memberi warning, jangan macam2 dg jabatan.
1558037316681076736;2022-08-12 10:26:57+00:00;764;Setelah kemarin OTT terhadap Bupati Pemalang, hari ini langsung saya konsolidasikan temen2 Pemkab Pemalang. Saya perintahkan agar Wakil Bupati langsung mengambil alih agar pelayanan masyarakat tetap berjalan. https://t.co/Wpvi2MFSGX
1557915047803768834;2022-08-12 02:21:06+00:00;1232;Semoga kita senantiasa diberi kekuatan untuk terus berbuat baik. https://t.co/u1Amo3WXD2
