ID;Datetime;Likes;Content
1522494805540216833;2022-05-06 08:33:42+00:00;32;"Hati-hati di jalan. Sambil secara teknis dibantu solusi-solusi pengurang kemacetan, semoga juga diluaskan kesabarannya. Aamiin.

Hatur Nuhun."
1522494803178831872;2022-05-06 08:33:42+00:00;23;"Lalu lintas terpantau padat sekali karena arus balik berbarengan dengan arus kendaraan yang berwisata.

Semua petugas sudah disiagakan. Manajemen buka tutup, satu arah atau ganjil genap akan diberlakukan sesuai kebutuhan di lapangan."
1522494799009685504;2022-05-06 08:33:41+00:00;80;"Puncak arus balik terjadi di hari ini dan besok Sabtu. Semoga semua selamat sampai ke tempat mencari nafkahnya lagi.

Jangan lupa juga belanja di warung/toko milik masyarakat yang terlewati di jalur arus mudik. https://t.co/w9pL4lrhcl"
1522462603293097985;2022-05-06 06:25:45+00:00;1;@iyud__ 🙏
1522434453523800064;2022-05-06 04:33:53+00:00;96;"Meninjau situasi arus balik mudik di daerah Limbangan, Kab. Garut pada Jumat 6 Mei 2022.
Memastikan pemudik dan petugas dalam keadaan adalah prioritas utama demi arus balik yang nyaman dan aman. #IndonesiaJuara -admin- https://t.co/WstLRlUZLn"
1522414680320655360;2022-05-06 03:15:19+00:00;85;"Diperkirakan H+3 sudah ada arus balik. Pemprov Jabar beserta stakeholder terkait siapkan pasukan seperti pada saat mudik. Tidak hanya di jalur tol saja, juga jalur arteri &amp; jalan sekunder. Pemudik ingat pesan TULUS ya, untuk hati-hati dijalan. #JabarJuara #IndonesiaJuara https://t.co/4q2vvO7nvR"
1522209654922952704;2022-05-05 13:40:37+00:00;59;Mudik tak pernah lepas dari polemik, tugas kita pemangku kebijakan untuk menghadirkan solusi dari berbagai sisi. Saksikan pembahasannya secara LIVE malam ini pukul 21.00 WIB #JabarJuara #IndonesiaJuara -admin- https://t.co/rsVBN7btit
1522203957887926272;2022-05-05 13:17:59+00:00;172;"Hari ini @ata_lia bersama Jabar Bergerak datang meninjau lokasi bencana banjir bandang di Sumedang. Semoga kehadirannya dapat meringankan beban dengan bantuan dan dukungan yang diberikan. #JabarJuara #IndonesiaJuara

https://t.co/dP47IFOfnz"
1522134845769805824;2022-05-05 08:43:21+00:00;382;Turut berduka cita atas musibah banjir bandang yang terjadi di Desa Cipancar, Sumedang. Secepatnya akan kami tanggapi dan tanggulangi. Semoga keluarga korban senantiasa diberi kekuatan serta ketabahan. Aamin. -admin- https://t.co/5LOPmlQnpp
1521836882472366080;2022-05-04 12:59:21+00:00;245;"Tak afdol rasanya lebaran tanpa mudik ke kampung halaman. Bersama istri &amp; anak-anak tercinta, naik sepeda motor ke rumah mertua indah di Cimaung, Jabar. Juga berbagi kebahagiaan dengan masyarkat di sepanjang perjalanan. Indahnya Idulfitri. #JabarJuara #IndonesiaJuara -admin- https://t.co/Cc9LEDFxcH"
1521395683953364992;2022-05-03 07:46:11+00:00;263;Tepat pada Idulfitri 1443 H, Windy Cantika Aisah,atlet angkat besi asal Jabar berhasil jadi juara dunia junior dengan meraih medali emas di ajang IWF World Junior Championship 2022 Yunani. Terima kasih telah berprestasi harumkan nama Indonesia. #JabarJuara #IndonesiaJuara -admin- https://t.co/VLF8OHUHof
1521357022297751552;2022-05-03 05:12:34+00:00;245;"Haru &amp; bahagia dapat salat Idulfitri bersama ribuan masyarakat di Lap.Gasibu, Bandung. Senyum bahagia terpancar dari setiap warga yg datang. Alhamdulillah, Pemprov Jabar &amp; jajaran mengucapkan selamat idulfitri 1443 H, mohon maaf lahir &amp; batin. #JabarJuara #IndonesiaJuara -admin- https://t.co/oVkiovFuaZ"
1521303391820926976;2022-05-03 01:39:27+00:00;156;"تَقَبَّلَ اللَّهُ مِنَّا وَمِنْكُمْ وَ تَقَبَّلْ ياَ كَرِيْمُ
Taqobalallahu minna wa minkum wa taqabbal ya kariim. Selamat Idulfitri 1443 H.
Semoga Allah SWT membukakan pintu kebahagiaan, keberkahan &amp; kemenangan bagi kita semua. Aamiin. https://t.co/Uk65ZhThAK"
1520994861046206464;2022-05-02 05:13:28+00:00;235;"Selamat Lebaran.

Bahagianya Ya Allah, bisa salat Ied lagi di ruang terbuka.

Selamat Idulfitri 1443 H utk semua yg merayakan. Mohon dibukakan pintu maaf seluas-luasnya jika ada kata, postingan, tindakan &amp; keputusan yg kurang berkenan selama setahun kemarin. 

Selamat berbahagia. https://t.co/cQ8bLli3sd"
1520775055940423681;2022-05-01 14:40:02+00:00;118;"SE Menag No.8 Thn 2022 menyebutkan, salat id berjamaah dapat dilaksanakan di lapangan terbuka dengan kembali merapatkan saf salat. Yes! Besok, di Lap.Gasibu pukul 06.00 wib, kita salat Idulfitri berjamaah. Pakai masker &amp; utamakan prokes ya! #JabarJuara #IndonesiaJuara https://t.co/aFNNYiAy02"
1520726565747044352;2022-05-01 11:27:21+00:00;156;Selamat berbuka puasa terakhir di bulan suci Ramadhan 1443H. Sebulan penuh kita berpuasa menahan segala hawa nafsu untuk menyambut hari kemenangan. Semoga apa yang kita lakukan berbuah baik di hari kemudian. https://t.co/RlZPRakDiC
1520681064100171777;2022-05-01 08:26:33+00:00;107;"Setelah 2 tahun, Alhamdulillah salat Idulfitri dapat kembali digelar di ruang terbuka. Sesuai dengan SE Menag No.8 Thn 2022. Yuk kita bersama laksanakan salat Idulfitri 1443 H berjamaah, besok di Lapangan Gasibu, pakai masker &amp; tetap prokes ya! #JabarJuara #IndonesiaJuara -admin- https://t.co/UxhO36pKGX"
1520509067881758720;2022-04-30 21:03:06+00:00;257;"Hari ini sahur dan puasa terakhir.

Selama Ramadan salah satu kebahagiaan saya adalah mengunjungi warga sambil membawa makanan saat sahur dan berbagi yang bisa dibagi: waktu, atensi, cerita dan sedekah. 

Selamat jalan wahai Ramadan 1443 H. Semoga kita berjumpa lagi. Aamiin. https://t.co/AmH2nHxPYX"
1520330557405958144;2022-04-30 09:13:45+00:00;96;"Bersama DPRD Jabar tandatangani usulan 3 Calon Daerah Persiapan Otonomi Baru meliputi Kab. Cianjur selatan, Kab. Tasikmalaya selatan, &amp; Kab. Garut utara. Pemekaran daerah ini tentunya akan berdampak pada efektivitas penyelenggaraan pemerintah. #JabarJuara #IndonesiaJuara -admin- https://t.co/mNLMzNMwUL"
1520330462677594112;2022-04-30 09:13:23+00:00;35;"Uniknya, Ayu ini bertugas saat bulan Ramadan, sehingga sering harus bangun jam 3 subuh untuk mendampingi saya mengunjungi warga saat sahur. 

#JabarJuara #IndonesiaJuara https://t.co/Dwtrffnah5"
1520330448895115265;2022-04-30 09:13:20+00:00;78;"Anak SMA Bali jd Ajudan Gubernur @JabarFtrLdr. Namanya I Gusti Ayu Dwi Payani, usia 17 thn, msh bersekolah di SMAN Bali Mandara.

Terpilih sbg salah satu ajudan 1 minggu Gub Jabar melalui program #JabarFutureLeaders, program investasi SDM untuk calon2 pemimpin muda di masa depan. https://t.co/jBuztkjtI4"
1520300762844340224;2022-04-30 07:15:22+00:00;113;"Halo para pencinta E-Sport! Buat kalian yang suka berkompetisi, saatnya kalian unjuk gigi di ajang Piala Gubernur Jawa Barat 2022.
Total hadiahnya 353jt untuk 5 kategori. Tunggu apalagi buruan daftar wahai para gamers. Info lebih lanjut bisa klik link https://t.co/9cfhuUms5Q https://t.co/2gJo9htaaR"
1520024924752314368;2022-04-29 12:59:17+00:00;82;"Pernah mendengar cerita tentang jalur angkot cinta yang ada di Kota Bandung? Bila belum, simak ceritanya disini

https://t.co/6ra0z6XgHq"
1519993630412644352;2022-04-29 10:54:56+00:00;80;Selamat berbuka puasa hari ke - 28 Ramadan 1443 H. Semoga Allah SWT memberkahi kita semua hingga akhir Ramadan tiba. #JabarJuara #IndonesiaJuara https://t.co/scBQjY6HjK
1519949054901633024;2022-04-29 07:57:48+00:00;3;@bpsdmjabar @uu_ruzhanul 🙏🙏
1519947078646247425;2022-04-29 07:49:57+00:00;55;"186 RS &amp; 705 ambulans siaga di perlintasan jalur mudik. Hal ini guna mencegah masalah kesehatan pemudik selama mudik lebaran 2022. Kerja sama yg baik antara  @diskesjabar &amp; stakeholder, Insyaallah hasilkan mudik lebaran lancar sesuai harapan. #JabarJuara #IndonesiaJuara -admin- https://t.co/m0Q64bIgbE"
1519911918193942528;2022-04-29 05:30:14+00:00;33;"Jawa Barat konsisten selalu di 3 besar. Tahun 2021 Terbaik ke-2 dan setelah perbaikan sana sini akhirnya Terbaik 1. Selamat juga untuk Sumedang, sebagai Kabupaten Terbaik-2 Nasional untuk kategori Kabupaten.

Hatur Nuhun.

#JabarJuara #IndonesiaJuara"
1519911915887026176;2022-04-29 05:30:14+00:00;35;"Semua ini adalah kerja semua pihak dalam koordinasi #BappedaJabar. Yang baik dipertahankan, yang kurang diperbaiki, karena hakekatnya tidak ada satu sistem pun yang sempurna.

#JabarJuara #IndonesiaJuara"
1519911911613026304;2022-04-29 05:30:12+00:00;146;"Berkah Ramadan, alhamdulillah di hadapan Bapak Presiden @Jokowi, di Forum Musrenbang, Menteri Bapennas mengumumkan jika tahun 2022 ini Provinsi Jawa Barat terbaik 1 dalam perencanaan dan pencapaian pembangunan daerah 2022. 

#JabarJuara #IndonesiaJuara https://t.co/6teCO49C2I"
1519634390430584833;2022-04-28 11:07:26+00:00;73;Kemarin inspeksi persiapan mudik dan mengecek pos pengamanan bersama Pak Bupati Cianjur. Insya Allah, mudik aman terkendali ke Cianjur. Sekitar 1,2 juta pemudik akan pulang ke Cianjur. Ini bagian dari 14 juta pemudik yang akan pulang ke desa-desa di Jawa Barat. #JabarJuara https://t.co/r054f8g35g
1519612815447048192;2022-04-28 09:41:42+00:00;76;Aktivitas padat, ibadah tidak boleh tersendat, kemarin Tarawih di Masjid Al Musa’adah, Kab.Cianjur. Alhamdulillah warga Cianjur masih semangat beribadah, dibuktikan dengan saf yg penuh. Semoga amalan kita di bulan suci ini diterima Allah SWT. #JabarJuara #IndonesiaJuara -admin- https://t.co/wCuwsUymay
1519603405085315074;2022-04-28 09:04:19+00:00;57;"Hari ini pemantauan arus mudik di Padalarang &amp; Cileunyi, Alhamdulillah kondisi aman &amp; terkendali. Pemudik yg melintas jalur ini dapat beristirahat di pos Operasi Ketupat Lodaya 2022 dengan fasilitas yg telah disediakan. Mudik kemana tahun ini? #JabarJuara #IndonesiaJuara -admin- https://t.co/Wdy3QpqdtE"
1519299640302403584;2022-04-27 12:57:16+00:00;76;"Siang tadi, berkesempatan menyapa petugas lapangan &amp; warga Jabar yg akan mudik ke kampung halamannya. Terima kasih, Jabar apresiasi, semoga lelah ini menjadi lillah. Dan untuk warga yg mudik, Hati-hati dijalan, semoga selamat sampai tujuan. #JabarJuara #IndonesiaJuara -admin- https://t.co/LlijPlhRdc"
1519287878420889601;2022-04-27 12:10:31+00:00;34;"Anggaran PUPR sebesar 50 Milyar yang diperuntukkan untuk untuk membangun jalan-jalan di wilayah Jatigede ini akan selesai dan bisa dinikmati warga.

Hatur Nuhun.

#JabarJuara #IndonesiaJuara"
1519287871735463936;2022-04-27 12:10:30+00:00;60;"Insya Allah destinasi pariwisata ini sesuai aspirasi warga setempat dan menjadi kompensasi yang akan membawa kemajuan ekonomi bagi warga Jatigede di mana 5500 KK harus pindah dan beradaptasi berubah mata pencaharianya.

#JabarJuara #IndonesiaJuara https://t.co/5DFyPjv8TD"
1519287797307555841;2022-04-27 12:10:12+00:00;138;"Progres Menara Kujang sbg destinasi wisata nasional di waduk Jati Gede Sumedang sebagian sdh selesai. Menara Kujang Sapasang akan selesai akhir tahun.

Tahun ini selesai fasilitas parkir &amp; masjid pendukungnya. Kemarin saya kunjungi bersama Bupati Doni Ahmad. https://t.co/M16TMqceqx"
1519274167367254016;2022-04-27 11:16:02+00:00;77;Ke museum lihat lukisan monalisa, pulangnya mampir beli markisa, Selamat berbuka puasa 1443 H, semoga Allah SWT berikan berkah yg luar biasa. #JabarJuara #IndonesiaJuara -admin- https://t.co/CSPUEb0vXK
1519251903267618816;2022-04-27 09:47:34+00:00;51;Vicon Webinar Bank Dunia ke-3, Berfokus pada pengelolaan kualitas air dengan mengatasi polusi (Citarum). Semoga seluruh stakeholder yg terlibat dapat bersinergi kembalikan harumnya citarum. #JabarJuara #IndonesiaJuara -admin- https://t.co/otPup9vGGL
1519202384165359616;2022-04-27 06:30:48+00:00;152;Kembali. Nama itu bukan pemberian saya, tapi nama yg datang bottom up dari musyarawah warga desa tersebut. Warga senang, akang tidak. Life nove on. Nuhun. https://t.co/W87PIo3CRw
1519201853816590337;2022-04-27 06:28:42+00:00;81;Baguslah anda punya kalimat tanya. 5500 KK tergusur ol proyek Jatigede. Aspirasi mereka agar dibangun ekonomi pariwisata. Karenanya dibangun destinasi wisata berbayar ut ekonomi desa. 100 M terlalu kecil dibanding pengorbanan mereka. 50 M sdg konstruksi ut akses jalan ke desa2. https://t.co/b7MEP0WPsL
1519164895870464000;2022-04-27 04:01:50+00:00;248;Kebiasaan sebagian kita termasuk Kang Karim, adalah menyimpulkan,hanya dari satu penggalan berita. Kenapa tdk komen saat semua dimensi pembangunan spt RS, sekolah, Jembatan, Pasar diresmikan. Tugas pemimpin itu membangun semua urusan dgn adil. Sila cek penggalan berita gugel ini. https://t.co/82acfhWHlf https://t.co/QEdREfAmBL
1518956148451594240;2022-04-26 14:12:21+00:00;87;Live nanti subuh, semoga bisa menghibur yang sedang santap sahur https://t.co/lAUNZ8XRqG
1518948014097895425;2022-04-26 13:40:01+00:00;67;"Salah satunya adalah fasilitas ruang creative UMKM dan forest walk. 

Juga Masjid dan Menara Kujang Sapasang Insya Allah akhir tahun selesai. Mohon doanya.

Hatur Nuhun.

#JabarJuara #IndonesiaJuara https://t.co/rrhGNOPwS5"
1518948003188740097;2022-04-26 13:39:59+00:00;138;"JATI GEDE FOREST WALK

Pembangunan Pariwisata Waduk Jati Gede satu persatu dihadirkan, utk menyejahterakan ekonomi warga yg terpindahkan oleh infrastruktur air ini. 

Salah satunya di Kampung Buricak Burining. Pariwisata adalah adaptasi baru mata pencaharian warga lokal di sana. https://t.co/uJc4ODhP3R"
1518931543959703553;2022-04-26 12:34:35+00:00;1051;Didampingi Bupati Sumedang Dony Ahmad Munir, resmikan objek wisata Buricak Burinong. Sekaligus meninjau langsung progres pembangunan konstruksi Masjid Al-Kamil, Menara Kujang Kembar Sepasang dan jembatan yang akan menjadi ikon bagi Waduk Jatigede. https://t.co/ILzTG6TeTT
1518831082581667840;2022-04-26 05:55:23+00:00;17;"Peringatan ini sekaligus peluncuran 2 sistem daring terkait penyelenggaraan pemerintah daerah. Yakni Sistem Informasi Laporan Penyelenggaran Pemerintah Daerah &amp; Konsultasi Virtual Otda. Semoga pemanfaatan aplikasi ini berjalan efektif &amp; efisien.#JabarJuara #IndonesiaJuara -admin-"
1518831079876329473;2022-04-26 05:55:22+00:00;55;"Peringatan Hari Otonomi Daerah XXVI thn 2022 dilakukan secara hybrid &amp; dihadiri oleh Forkopimda Jabar. Thn ini mengusung tema dengan semangat otda, kita wujudkan ASN yg proaktif &amp; berakhlak dengan membangun sinergi pusat &amp; daerah dalam rangka mewujudkan Indonesia Emas 2045. https://t.co/ZmBT8dgdxv"
1518816888872001537;2022-04-26 04:58:59+00:00;82;"Bersama Wapres @Kiyai_MarufAmin, serahkan 502 sertifikat tanah wakaf yg tersebar di kabupaten/kota di Jabar. Tanah wakaf ini untuk masjid, makam, pesantren, &amp; akses peribadatan umat muslim. Alhamdulillah, semoga dapat dimanfaatkan dengan baik. #JabarJuara #IndonesiaJuara https://t.co/pxhDcJskxg"
1518608081261068288;2022-04-25 15:09:15+00:00;43;"Semoga negeri ini selalu Allah jaga dari marabahaya dan selalu diberi keberkahan. Aamiin.

Hatur Nuhun."
1518608078274711554;2022-04-25 15:09:14+00:00;38;"27 Kota Kabupaten dan Warga Jawa Barat di 7 Provinsi melaksanakan kegiatan ini serentak kemarin Sabtu yang dipusatkan di Kab Kuningan, sambil sekalian kami meresmikan pasar rakyat Pasar Kepuh.

#JabarJuara #IndonesiaJuara https://t.co/tY9VvT49BH"
1518608068640411648;2022-04-25 15:09:12+00:00;17;"1,4 juta rantang makanan berbuka, dibagikan oleh murid2 SMA/SMK/SLB di seluruh Jabar, sbg bagian dari pendidikan kebaikan sosial. Dirangkaikan dgn kegiatan vaksinasi dan pasar sembako murah. Dan pemberian rumah dan motor gratis bagi pahlawan sosial Jawa Barat.

#JabarJuara"
1518608065117159424;2022-04-25 15:09:11+00:00;91;"Bulan berkah, Covid surut dan semangat berbagi sedekah naik pasang. Terkumpul 4,4 Milyar dari para dermawan yang bersedekah dalam rangkaian acara Bulan Suci Berbagi Bersama On the Street (BUBOS 6).

#JabarJuara #IndonesiaJuara https://t.co/vJSmvjWJ17"
1518546319228702720;2022-04-25 11:03:50+00:00;73;"Ke pasar beli teri medan, tidak lupa membeli buah-buahan. Selamat berbuka puasa hari ke-23 Ramadan. Semoga senantiasa mendapatkan kebaikan &amp; keberkahan. #JabarJuara #IndonesiaJuara https://t.co/t7EsTYlIUk"
1518535024660062210;2022-04-25 10:18:57+00:00;56;Selamat Hari Otonomi Daerah Ke-26. Dengan semangat Otonomi Daerah, mari wujudkan ASN yg proaktif dan berakhlak dengan membangun sinergi wujudkan Indonesia emas 2045 #IndonesiaJuara https://t.co/cbfBtOIW3Y
1518529924122177537;2022-04-25 09:58:41+00:00;21;"Semoga dengan pelaksanaan BUBOS 6 ini budaya semangat gotong-royong &amp; kebersamaan di antara masyarakat Jawa Barat terpelihara &amp; semakin meningkat. #JabarJuara #IndonesiaJuara -admin-"
1518529921169379329;2022-04-25 09:58:40+00:00;51;"Pemerintah Provinsi Jawa Barat menggelar acara puncak Bulan Suci Berbagi On The Street (BUBOS) ke-6 di Alun-Alun Kuningan. Terhubung dengan 7 provinsi &amp; 27 kabupaten/kota di Jabar. https://t.co/Ek7ONC2c9B"
1518505704696426496;2022-04-25 08:22:27+00:00;85;Setelah melaksanakan Safari Ramadan di Masjid Agung Al-Imam, Kab.Majalengka, bersama anak-anak bermain bola dengan riang gembira, rindu sekali dengan warga setelah hampir 2 thn tidak bertatap muka karena pandemi. Nikmat Ramadan yg luar biasa #JabarJuara #IndonesiaJuara https://t.co/mMf8hEqycv
1518492185767051265;2022-04-25 07:28:43+00:00;23;"Jabar siap hadapi arus mudik. Semoga Tol Cisumdawu bisa menggeliatkan sektor pariwisata di Sumedang, sehingga perekonomian &amp; kesejahteraan masyarakat Sumedang dapat meningkat. #JabarJuara #IndonesiaJuara -admin-"
1518492182797164544;2022-04-25 07:28:43+00:00;64;"Bersama Bupati Sumdang Dony Ahmad Munir tinjau Jalan tol Cisumadawu yg sudah normal sampai Pamulihan &amp; yg bisa dibuka langsung ke Cimalaka. Jalan ini situasional dibuka hingga jam 5 sore &amp; dibatasi hanya untuk kendaraan kecil saja, karena ada sisa longsor yg sedang diperbaiki. https://t.co/LbY9PA0gDi"
1518436300566962176;2022-04-25 03:46:39+00:00;72;"Cek kesiapan tol baru untuk mudik warga Jabar ke arah Sumedang.

Tol Cisumdawu selama sebelum Lebaran bisa digunakan. Dgn tambahan akan ada jalur satu arah sampai arah Cimalaka &amp; setelah Lebaran arah sebaliknya.

Semoga membantu kelancaran mudik istimewa tahun ini.

#JabarJuara https://t.co/ScKalDGOmu"
1518233937088507905;2022-04-24 14:22:32+00:00;89;"Setiap kata dari warga berhak untuk didengar, begitupun cerita dari Ibu Ida tentang mimpinya memiliki restoran sendiri. #KataWarga #IndonesiaJuara

https://t.co/qGRHnYbiyQ"
1518186836803604480;2022-04-24 11:15:23+00:00;127;Selamat Berbuka Puasa 1443 H untuk seluruh warga Jawa Barat dimanapun berada. Semoga buka puasa ini membawa kita menuju kebahagiaan dan berkah Allah SWT. #JabarJuara #IndonesiaJuara https://t.co/7NXWYHKoKx
1518076566600790016;2022-04-24 03:57:12+00:00;104;"Kunjungan ke Kuningan kali ini sekaligus dapat bersilaturahmi dengan warga Kuningan. Dimulai dari salat tarawih berjamaah di Al Munawwar, sahur bersama warga, &amp; salat subuh berjamaah di Masjid Al Falah. Nikmat Ramadan yg luar biasa. #JabarJuara #IndonesiaJuara -admin- https://t.co/FLZG0x3mFP"
1517884604891365377;2022-04-23 15:14:25+00:00;1;@melly_mey2 🙏
1517845133412433921;2022-04-23 12:37:34+00:00;143;Selamat Hari Buku Sedunia ! Apa buku terakhir yang kamu baca ? https://t.co/nfy5dKxiic
1517820093023289344;2022-04-23 10:58:04+00:00;72;Selamat berbuka puasa Ramadan hari ke - 21. Semoga amal ibadah kita, diterima Allah SWT. #JabarJuara #IndonesiaJuara https://t.co/kjSdRjNTcl
1517770783963049984;2022-04-23 07:42:08+00:00;426;@antriksaaa @emilmarioo 🙂
1517769038343991296;2022-04-23 07:35:12+00:00;186;"""Cintai pekerjaanmu dan kerjakan apa yang kamu cintai""
Untuk apa-apa yang sedang kamu kerjakan, semoga kamu mencintainya sepenuh hati. Bila tidak, cobalah untuk membuka hati. #IndonesiaJuara

https://t.co/cZgFo7pjgd"
1517753665729097728;2022-04-23 06:34:07+00:00;42;Pekan imunisasi dunia telah berlangsung pada 16-22 April 2022. Sosialisasinya disampaikan dalam acara JAPRI Jabar Punya Informasi. Imunisasi sangat penting bagi anak guna mencegah penularan penyakit, wabah, sakit berat, cacat, hingga kematian anak. #JabarJuara #IndonesiaJuara https://t.co/NjohUohwMi
1517728438379237376;2022-04-23 04:53:52+00:00;121;"Pemudik dari arah Sumedang tujuan Majalengka sudah bisa melewati Jalan tol Cileunyi - Sumedang - Dawuan (Cisumadawu) sampai exit Tol Cimalaka. Selamat mudik warga Jabar tercinta, jaga kesehatan &amp; berhati-hati dalam berkendara. #JabarJuara #IndonesiaJuara -admin- https://t.co/nSRL3ZVq1v"
1517459806000656385;2022-04-22 11:06:25+00:00;70;Azan Magrib telah menggema, waktunya kita berbuka puasa. Selamat berbuka puasa Ramadan 1443 H. Semoga mendapatkan berkah. #JabarJuara #IndonesiaJuara https://t.co/cowE5pfCPP
1517434294163341312;2022-04-22 09:25:02+00:00;96;Selamat Hari Jadi Yang Ke-444 Kabupaten Sumedang. Melesat menuju Sumedang simpati tahun 2023. https://t.co/PPBK747L1F
1517385024945127425;2022-04-22 06:09:16+00:00;86;"Mendampingi Pak Presiden @jokowi di Kab Bogor &amp; Kota Bogor. Saat pembagian BLT sembako &amp; bantuan modal usaha dari Presiden kpd pedagang pasar &amp; warga penerima bansos. 

Kegiatan dilangsungkan di 4 pasar: Pasar Cisarua, Ciawi, Sukasari dan Bogor. https://t.co/ETOP282ny8"
1517376903405268993;2022-04-22 05:36:59+00:00;66;Pagi tadi,menjadi inspektur upacara Apel Gabungan Pasukan Ops Ketupat Lodaya 2022 dalam rangka pengamanan Idulfitri 1443 H di masa pandemi Covid-19.Jabar siap melaksanakan kelancaran mudik lebaran 2022. Tetap waspada,hati-hati dalam berkendara. #JabarJuara #IndonesiaJuara https://t.co/z4m0LjKJil
1517144155151278080;2022-04-21 14:12:08+00:00;43;"Ketua RT/RW-nya justru muslim di tengah mayoritas warganya yg beragama Hindu. Tidak heran semua bersepakat menamai wilayah ini sbg Kampung Pancasila.

Sebuah wajah yg indah lahir batin. Inilah wajah Indonesia sesungguhnya. Saling bertoleransi &amp; saling menghormati.

#JabarJuara"
1517144151409967104;2022-04-21 14:12:07+00:00;80;"Hidup rukun sauyunan terlihat di Kota Bekasi, khususnya di komplek yg diberi nama Kampung Bali.

Lingkungannya asri &amp; penuh karya seni khas Bali. Kawasan ini memang ditinggali oleh warga Jabar asal Bali. Kebhinekaan yg harmonis terasa nyata dari keramahan &amp; suasana.

#JabarJuara https://t.co/bL1LCEg1El"
1517107948388253696;2022-04-21 11:48:16+00:00;102;"Kala dunia memaksa kita untuk rehat, maka Ibu adalah sebaik-baiknya tempat istirahat. #IndonesiaJuara
https://t.co/vVdmCZLS3Y"
1517098999228301312;2022-04-21 11:12:42+00:00;72;Selamat berbuka puasa Ramadan ke-19. Sesungguhnya bagi orang yang berpuasa ketika saat berbuka terdapat doa yang tidak tertolak (Hadits Riwayat Ibnu Majah). Semoga puasa kita diterima oleh Allah SWT. #JabarJuara #IndonesiaJuara -admin- https://t.co/BYuAcPxnvS
1517082243147399169;2022-04-21 10:06:07+00:00;72;"Mendampingi Kunker Presiden RI @jokowi dalam rangka peninjauan pasar rakyat Cisarua, Ciawi, Sukasari, &amp; Pasar Baru Bogor sekaligus berikan Bantuan Langsung Tunai minyak goreng untuk 318.148 keluarga penerima manfaat di kota &amp; Kabupaten Bogor. #JabarJuara #IndonesiaJuara -admin- https://t.co/yFxa4qnelD"
1517077766000496640;2022-04-21 09:48:20+00:00;62;"Jabar canangkan sekolah toleransi guna tumbuhkan jiwa nasionalisme pada siswa. Pertama di Indonesia hadir di SMAN 1, Depok. Semoga program ini menginspirasi kota lain &amp; melahirkan generasi yg toleran,menghargai sesama &amp; rukun tanpa pandang bulu.#JabarJuara #IndonesiaJuara -admin- https://t.co/TNC6kudtwr"
1517059217232109568;2022-04-21 08:34:37+00:00;56;"Revitalisasi penataan Kalimalang Kota Bekasi Tahap 1 sudah bisa diakses dan dimanfaatkan oleh masyarakat Kota Bekasi. Tahap 2-4 menyusul karena sedang ada pembangunan Jalan Tol Becakayu di sepanjang sungai Kalimalang tersebut.

Hatur Nuhun.

#JabarJuara #IndonesiaJuara https://t.co/PqBFpRoIor"
1517053965128843264;2022-04-21 08:13:45+00:00;28;Semoga kampung toleransi ini jadi contoh untuk daerah lainnya di Jabar. Mari bangun Jabar juara lahir batin dengan semangat kebhinekaan yg harmonis. #JabarJuara #IndonesiaJuara -admin- https://t.co/QF0hpNHlkt
1517053954135556096;2022-04-21 08:13:42+00:00;77;"Alhamdulillah kunker ke Kota Bekasi dapat bersilaturahmi dengan warga Kampung Bali, Kel. Harapan Jaya. Kagum akan toleransi yg tinggi dengan keberagaman khas budaya Indonesia. Kampungnya asri &amp; memiliki ekspresi budaya lewat bangunan &amp; karya seni. https://t.co/7BJ0Vbh4QP"
1517042162038616065;2022-04-21 07:26:51+00:00;48;Peringati hari kartini dalam tema oase kabinet Indonesia Maju, 21 April 2022 tingkat Provinsi Jawa Barat. Memberikan penghargaan bagi perempuan - perempuan hebat yg berjasa di bidangnya, khususnya untuk Jabar. Maju terus perempuan Indonesia! #JabarJuara #IndonesiaJuara -admin- https://t.co/Gzgot55pos
1516804062263779329;2022-04-20 15:40:43+00:00;85;"Agenda Kota Bekasi
1. Peresmian Pasar Rakyat Harapan Jaya
2. Kunjungan ke Kampung Pancasila
3. Peresmian Kalimalang tahap 1
4. Pembukaan Temu Karya Karang Taruna ke-8
5. Rapat Kerja Dewan Masjid Indonesia Jabar

Dan bagi2 sepeda utk warga yg beruntung.
#JabarJuara #IndonesiaJuara https://t.co/dTBqpFtGGw"
1516802533624532996;2022-04-20 15:34:39+00:00;49;"MALL BOLEH MAJU, TAPI PASAR RAKYAT JUGA HARUS KEREN.

Meresmikan Pasar Rakyat di Harapan Jaya Kota Bekasi, program dari Pemprov Jabar.

Semoga pasar2 rakyat di Jabar makin ramai karena makin bersih &amp; makin bagus berkat program pembangunan #PasarJuara.

#JabarJuara #IndonesiaJuara https://t.co/TP9aSgLNaO"
1516783733931917313;2022-04-20 14:19:57+00:00;64;"Menyempatkan membuat VLOG saat mendampingi Bapak @jokowi kunjungan kerja ke daerah Cirebon. Semoga kunjungan ini membawa dampak positif bagi Kota Cirebon. #IndonesiaJuara

https://t.co/a0Eh6s9Dsq"
1516732828435681280;2022-04-20 10:57:40+00:00;59;Selamat berbuka puasa bagi yang menjalankan. Tingkatkan keimanan dibulan penuh ampunan dengan perbanyak mambaca ayat suci Al-Qur’an. #IndonesiaJuara #JabarJuara https://t.co/UU8CwtJV3o
