id,dateTime,userName,content,clean_text,clean_text_stem
1599359817323515905,2022-12-04 11:07:49+00:00,JRonggo1001,"@aniesbaswedan @NasDem @dpw_nasdem_aceh Dan kita tahu kisah pohon mahoni monas pak,DP 0%,oke oce,semua terdengar maniss...maniss...manisss....",kisah pohon mahoni monas pakdp ocesemua terdengar manissmanissmanisss,kisah pohon mahoni monas pakdp ocesemua dengar manissmanissmanisss
1599359634262749184,2022-12-04 11:07:06+00:00,Adhi_Beka2,@Tuahsakato999 @setiyo_welly @Gregets @aniesbaswedan Ternyata gubernur yg diangkat jauh lebih baik kinerjanya drpd hsl pilihan melalui intimidasi jual ayat ancam mayat yg hanya menghabiskan APBD,gubernur diangkat kinerjanya drpd hsl pilihan intimidasi jual ayat ancam mayat menghabiskan apbd,gubernur angkat kerja drpd hsl pilih intimidasi jual ayat ancam mayat habis apbd
1599359633587834881,2022-12-04 11:07:05+00:00,CarlaP5a,"@Azhar_k18 Pendukung si @aniesbaswedan  emang bajingan, trus yg didukung juga malah pelihara yg begituan buat kepentingan pribadinya",pendukung emang bajingan trus didukung pelihara begituan kepentingan pribadinya,dukung emang bajing trus dukung pelihara begitu penting pribadi
1599359453803188224,2022-12-04 11:06:23+00:00,faridb212,"@lalan02963357 @abu_waras Betul bang, kmrin mrk mengira Pak @aniesbaswedan tdk akan punya panggung lagi setelah lengser dr gubernur DKI, ternyata yg terjadi diluar perkiraam mrk, malah skrg calon2 mrk yg tdk bisa manggung",bang kmrin mrk tdk panggung lengser dr gubernur dki diluar perkiraam mrk skrg mrk tdk manggung,bang kmrin mrk tdk panggung lengser dr gubernur dki luar perkiraam mrk skrg mrk tdk manggung
1599359409159016448,2022-12-04 11:06:12+00:00,likhanhan23,@aniesbaswedan @NasDem Mantapp....Ngibul dgn lautan payung👍🤣🤣🤣,mantappngibul lautan payung👍🤣🤣🤣,mantappngibul laut payung
1599359389764587523,2022-12-04 11:06:07+00:00,sedulurjanji,"@MARQUEZ__93 @aniesbaswedan @NasDem Bner "" anti oligarki",bner anti oligarki,bner anti oligarki
1599359377521389569,2022-12-04 11:06:04+00:00,bayhaqiumar1974,"@rman46 @aniesbaswedan @NasDem Bacain ayat kursi setan nya, kl ga lemparin bunga sama pot nya sekalian pasti kabur setan nya kl berbentuk manusia",bacain ayat kursi setan kl ga lemparin bunga pot kabur setan kl berbentuk manusia,bacain ayat kursi setan kl ga lemparin bunga pot kabur setan kl bentuk manusia
1599359285120897025,2022-12-04 11:05:42+00:00,_inoz_thea_,"@KerenProlink @SETYAKI22965702 @aniesbaswedan @Mdy_Asmara1701 @musniumar Cocok, kembali ke habitatnya,
SAMPAH!!",cocok habitatnya ah,cocok habitat ah
1599359273548800002,2022-12-04 11:05:40+00:00,AsatArifin5,"@BiakNumfor2018 @Pratama_Andy_ @aniesbaswedan @NasDem Bisa Lu Buktikan Fitnahnya,kalau memang benar coba lu Lapor @CCICPolri atau @DivHumas_Polri",buktikan fitnahnyakalau coba lapor,bukti fitnahnyakalau coba lapor
1599359261083340800,2022-12-04 11:05:37+00:00,_PointBroo__,"@aniesbaswedan @NasDem Luu pastinya tau, kan Nies??..
Di atas, luu lagi ngapain???... https://t.co/oeletV0Vta",luu pastinya tau nies luu ngapain,luu pasti tau nies luu ngapain
1599359039179493376,2022-12-04 11:04:44+00:00,aanmontte,"@PemudaNasDem @aniesbaswedan Kelakuan organisasi sayap @NasDem sangat arogan dan semena2. Kalian semua adalah perusak demokrasi!!!
Partai gurem tapi songong!!! https://t.co/OoJbMzq3Gb",kelakuan organisasi sayap arogan perusak demokrasi partai gurem songong,laku organisasi sayap arogan usak demokrasi partai gurem songong
1599359015360028673,2022-12-04 11:04:38+00:00,rendadeo,"@Metro_TV @NasDem @aniesbaswedan ""CALON PRESIDEN PARTAI NASDEM""..
Catat..",calon presiden partai nasdem catat,calon presiden partai nasdem catat
1599359014475030529,2022-12-04 11:04:38+00:00,MrPitulo,"@SURYAPS20 Terima kasih sudah mensejajarkan @aniesbaswedan seorang pengangguran dengan PRESIDEN AKTIF.
cuma ada sedikit catatan, Anies ditunggu kedatangan nya tanpa embel embel. Beda dengan Jokowi PENUNGGU BAYARAN + lempar Kaos, sembako dan amplop nya.",terima kasih mensejajarkan pengangguran presiden aktif catatan anies ditunggu kedatangan embel embel beda jokowi penunggu bayaran lempar kaos sembako lop,terima kasih sejajar anggur presiden aktif catat anies tunggu datang embel embel beda jokowi tunggu bayar lempar kaos sembako lop
1599358999241326592,2022-12-04 11:04:34+00:00,Adhi_Beka2,@aniesbaswedan Setelah ganti gabener Jkt gaspoll kemajuannya...,ganti gabener jkt gaspoll kemajuannya,ganti gabener jkt gaspoll maju
1599358935445958657,2022-12-04 11:04:19+00:00,AdiPriyono95,"@aniesbaswedan @NasDem Culas loe, curi start kampanye",culas curi start anye,culas curi start anye
1599358916726788098,2022-12-04 11:04:15+00:00,Kelvin_287,"@HidayatBiin Capres GADUNGAN.
Lo @aniesbaswedan gak malu apa? Ngaku² capres?",capres gadungan lo malu ngaku² capres,capres gadungan lo malu ngaku capres
1599358875504848901,2022-12-04 11:04:05+00:00,Metdro2,"@PaimoMontok @Rasto66010876 @NkriUud45 @JohnVirgoVj @UsniErlangga @tengkuzainalar1 @anakranto64 @AntonKu44233833 @Nr53N74H7N @Dewishintasurya @harrycoocaa @_SEKNAS_RI @Budi_Dharma88 @Thomastjik @atiroh07 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @WAHYU_UNIFORM @hamro_s @AriHend95106868 @modien_ganesa @Hardjoeno @AwYesaya @HeriAgustiawan5 @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @hs_meliala @ermi_purba @MNurhuda0209 @RonalSihotang78 @aniesbaswedan Itulah politik kotor nya 
Udah terlihat dgn jelas 
Sekali seluruh masjid""di
Daerah pasti akan di datangi",politik kotor udah masjiddi daerah datangi,politik kotor udah masjiddi daerah datang
1599358757842345990,2022-12-04 11:03:37+00:00,JohanJo74254262,"@Hijabi_Woman @aniesbaswedan @NasDem @dpw_nasdem_aceh Ko,,baca ini jadi mules pengen ee🤣🤣",kobaca mules pengen ee🤣🤣,kobaca mules ken ee
1599358690431504384,2022-12-04 11:03:21+00:00,Josephine4uror,"Kira kira ini konsolidasi apa ya? Para kadrun kadrun atas nama alumni Timur Tengah lagi pada ngumpul ngumpul. Bakal ada pergerakan neeh kayanya.

Prediksi gue ya dukung @aniesbaswedan lah.. Xixixixix... https://t.co/gtISeGXhi2",konsolidasi kadrun kadrun nama alumni timur tengah ngumpul ngumpul pergerakan neeh kayanya prediksi gue dukung xixixixix,konsolidasi kadrun kadrun nama alumni timur tengah ngumpul ngumpul gera neeh kaya prediksi gue dukung xixixixix
1599358675767869440,2022-12-04 11:03:17+00:00,wis_ra_urus,@aniesbaswedan @NasDem Pie oum jih arep mushrooman neh ra?,pie oum jih arep mushrooman neh ra,pie oum jih arep mushrooman neh ra
1599358671854931973,2022-12-04 11:03:16+00:00,bintoro35490219,@Metro_TV @NasDem @aniesbaswedan Pendukungnya kadrun smua,pendukungnya kadrun smua,dukung kadrun smua
1599358662312865792,2022-12-04 11:03:14+00:00,Xi_Zilan122,"@penangsang02 @Antonius061 @NasDem @aniesbaswedan Hbsnya cebong salah msk kmr udh jls itu kawasan nasdem, pakai bentang"" spanduk segala ya kena gulung lah kau 🤣",hbsnya salah msk kmr udh jls kawasan nasdem pakai bentang spanduk gulung kau 🤣,hbsnya salah msk kmr udh jls kawasan nasdem pakai bentang spanduk gulung kau
1599358632088334336,2022-12-04 11:03:07+00:00,AkuAtikaFaya,@jekowagiman @aniesbaswedan Lah...tujuan bohir modali capres emangnya utk kerja bener... Bohir bahlul itu malah,lahtujuan bohir modali capres emangnya bener bohir bahlul,lahtujuan bohir modal capres emang bener bohir bahlul
1599358580612030466,2022-12-04 11:02:54+00:00,AdjiWid2,"@Metro_TV @NasDem @aniesbaswedan SORRY KALAU BERUBAH JADI BUDAK KADRUN , KITA LAWAN !!!!

KAMI RAKYAT PENDUKUNG  PEMERINTAHAN SELAMA 2 PERIODE INI...AKAN MELAWAN!!! https://t.co/BfspBNjcih",sorry berubah budak kadrun lawan rakyat pendukung pemerintahan periode iniakan melawan,sorry ubah budak kadrun lawan rakyat dukung perintah periode iniakan lawan
1599358407211126784,2022-12-04 11:02:13+00:00,MARQUEZ__93,@RgwRudi @aniesbaswedan @NasDem Ya gak apa²lah mantan Gubernur dgn APBD 85/90 Triliun,apa²lah mantan gubernur apbd triliun,apa lah mantan gubernur apbd triliun
1599358387590135809,2022-12-04 11:02:08+00:00,AsatArifin5,@aniesbaswedan @NasDem Sudah Mulai Kampanye apa @KPU_ID Sudah membuka Pendaftaran Capres wapres ya,anye membuka pendaftaran capres wapres,anye buka daftar capres wapres
1599358371978936321,2022-12-04 11:02:05+00:00,san_jateng,"Elektabilitas Anies Salip Prabowo, NASDEM : Rakyat Ingin Presiden Baru Yang Berbeda. 

Cc. @aniesbaswedan
@NasDem
@PKSejahtera
@PDemokrat
@LaskarUmmat
@sobat_anies
@san_jogja
@Singa_Nala
@susantianna73
@AkiOjanse

https://t.co/tdyVzzlXbF https://t.co/mTXspl2L7X",elektabilitas anies salip prabowo nasdem rakyat presiden berbeda cc,elektabilitas anies salip prabowo nasdem rakyat presiden beda cc
1599358317322985473,2022-12-04 11:01:52+00:00,rokigareng,@None79433571 @aniesbaswedan @NasDem @dpw_nasdem_aceh PEMBUAL bos....silahkan bantah https://t.co/NuIcuG4cf8,pembual bossilahkan bantah,bual bossilahkan bantah
1599358295424528384,2022-12-04 11:01:46+00:00,sigitfirdiyant4,"@AkuScorpio58 @BradHarizz @Yontaifid @aniesbaswedan Tidak bagi"" pas pulang di kasih uang saku 😅🤣🤣",pas pulang kasih uang saku 😅🤣🤣,pas pulang kasih uang saku
1599358131431444480,2022-12-04 11:01:07+00:00,Fheeny78,@MARQUEZ__93 @aniesbaswedan @NasDem Paham kan sekarang 😅😅😅,paham 😅😅😅,paham
1599358122963136518,2022-12-04 11:01:05+00:00,rokigareng,@None79433571 @aniesbaswedan @NasDem @dpw_nasdem_aceh Belum berkuasa aja belagu..ngaku2 majikan...imigran ga tau diri https://t.co/UhX38IAj7Z,berkuasa aja majikanimigran ga tau,kuasa aja majikanimigran ga tau
1599358120551403525,2022-12-04 11:01:05+00:00,nkri_yes,"@aniesbaswedan @NasDem @dpw_nasdem_aceh Gk ada mutu, hny modal kata2",gk mutu hny modal,gk mutu hny modal
1599358112578031616,2022-12-04 11:01:03+00:00,NKRI666,"@arielsyahril @aniesbaswedan @NasDem @dpw_nasdem_aceh Tuh gw ganti, klo mau yg full DM gw ya",tuh gw ganti klo full dm gw,tuh gw ganti klo full dm gw
1599358096706785281,2022-12-04 11:00:59+00:00,s4yu71,@aniesbaswedan @NasDem InsyaAllah sumatera utara menyumbang  70-75 % suara untuk Anies,insyaallah sumatera utara menyumbang suara anies,insyaallah sumatera utara sumbang suara anies
1599358053761093632,2022-12-04 11:00:49+00:00,wongserah,@BiakNumfor2018 @Pratama_Andy_ @aniesbaswedan @NasDem Dah di akui kok,dah akui,dah aku
1599358045192355843,2022-12-04 11:00:47+00:00,AwYesaya,Bahan untuk apa..@aniesbaswedan https://t.co/PYKwfETaj3,bahan,bahan
1599358005203857410,2022-12-04 11:00:37+00:00,veni_swi,"@RomeoWalker19 @Jefry66570788 @Didik_Kuncoro78 @aniesbaswedan 😂😂kadrun kami byk berkelas ga perlu di sogok sm cuan dan sembako. Ga seperti golongan kalian yg selalu ditabok pakai cuan. Apalg buzzer byran seperti Denny Siregar, Eko kuntdhi, abu janda, Ade Armando, si kribo mereka semua semua lintah",😂😂kadrun byk berkelas ga sogok sm cuan sembako ga golongan ditabok pakai cuan apalg buzzer byran denny siregar eko kuntdhi abu janda ade armando kribo lintah,kadrun byk kelas ga sogok sm cuan sembako ga golong tabok pakai cuan apalg buzzer byran denny siregar eko kuntdhi abu janda ade armando kribo lintah
1599357943769546752,2022-12-04 11:00:23+00:00,fendiforall,"@HidayatBiin Emang top postingannya Bang.
Sampe sampe yang bersangkutan @aniesbaswedan bangga lho 😁👍🏼",emang top postingannya bang bersangkutan bangga lho 😁👍🏼,emang top postingannya bang sangkut bangga lho
1599357920793460739,2022-12-04 11:00:17+00:00,jekowagiman,"@AkuAtikaFaya @aniesbaswedan memodali nyapres utk kandidat yg hanya jago olah kata2 bukan jago kerja.
bodoh nya bohir aja",memodali nyapres kandidat jago olah jago bodoh bohir aja,modal nyapres kandidat jago olah jago bodoh bohir aja
1599357817714278400,2022-12-04 10:59:53+00:00,Muhammadholid20,@aniesbaswedan @NasDem Sukabumi menunggu pak @aniesbaswedan,sukabumi menunggu,sukabumi tunggu
1599357802635735040,2022-12-04 10:59:49+00:00,syahirularif,"@Cak_Hariy @aniesbaswedan Dijarno ae karo Amies
Merasa bs dpt.dukungan dr berbagai.lapisan meski itu menabrak.aturan",dijarno ae karo amies bs dptdukungan dr berbagailapisan menabrakaturan,dijarno ae karo amies bs dptdukungan dr berbagailapisan menabrakaturan
1599357783102869507,2022-12-04 10:59:44+00:00,trieva051,@PutraBachtiar9 @SemestaBicara11 @aniesbaswedan 🤣😂🤣yg benar kadrun atau Babi..gw kadrun aja dah terbiasa dipanggil gitu sama Raja Babi @Dennysiregar7 ...elu Babi yeee jangan ngamuk toh hanya pembeda aja dua kelompok Kadrun dan Babi 🤣😂🤣😂,🤣😂🤣yg kadrun babigw kadrun aja dah terbiasa dipanggil gitu raja babi elu babi yeee ngamuk pembeda aja kelompok kadrun babi 🤣😂🤣😂,yg kadrun babigw kadrun aja dah biasa panggil gitu raja babi elu babi yeee ngamuk beda aja kelompok kadrun babi
1599357764538896384,2022-12-04 10:59:40+00:00,TanMala06960320,"@aniesbaswedan @NasDem Sahih.. !!

👇👇👇 https://t.co/8tbEJ4i3qR",sahih 👇👇👇,sahih
1599357743399567362,2022-12-04 10:59:35+00:00,rokigareng,@Loves92848944 @aniesbaswedan @NasDem @dpw_nasdem_aceh Capres Ngibuul https://t.co/XT6GxLUvv6,capres ngibuul,capres ngibuul
1599357733916278784,2022-12-04 10:59:33+00:00,RgwRudi,@MARQUEZ__93 @aniesbaswedan @NasDem Gesture congkaknya ngga bisa hilang,gesture congkaknya ngga hilang,gesture congkak ngga hilang
1599357718619643904,2022-12-04 10:59:29+00:00,ramadhanfnu,@baroesy @aniesbaswedan @tvOneNews Jiwa mereka sama....sama sama penjahat...penjahat di larang saling makan...tapi saling mendukung...,jiwa samasama penjahatpenjahat larang makantapi mendukung,jiwa samasama penjahatpenjahat larang makantapi dukung
1599357702702268416,2022-12-04 10:59:25+00:00,AwYesaya,"Miris..alias dibohongi @aniesbaswedan.
Udahlah,warga DKI yg belum beruntung, inilah Mantan Gabener yg dulu dibanggakan.

Inilah Hidup, Lidah khan tdk bertulang yg DULU Bob Tutupoly pernah nyanyikan.
DAN TERBUKTI ! 

@_SEKNAS_RI @Rasto66010876 @AwYesaya @Tita83079013 https://t.co/bTsOdrHTOZ",mirisalias dibohongi udahlahwarga dki beruntung mantan gabener dibanggakan hidup lidah khan tdk bertulang bob tutupoly nyanyikan terbukti,mirisalias bohong udahlahwarga dki untung mantan gabener bangga hidup lidah khan tdk tulang bob tutupoly nyanyi bukti
1599357702308003840,2022-12-04 10:59:25+00:00,Masss_Wis,"@Otsamus @adesurya_isk @rman46 @aniesbaswedan @NasDem Gk gitu bang, itu kn cuma ngasih tau twit diatasnya 😅",gk gitu bang kn ngasih tau twit diatasnya 😅,gk gitu bang kn ngasih tau twit atas
1599357644367876097,2022-12-04 10:59:11+00:00,devanavedraza,"@Tita83079013 @DwiYatmo14 @aniesbaswedan Mantaps donk Goodbener, berarti sumur resapan berfunsi maksimal. Dan BuzzerRp CebonkBego' gak mungkin mau beritakan DKI Jkt banjir. Aman bonk! PJ. Tinggal goyang lidah dan terima fulus. 😀😀
,
🤣🤣🤣🤣🤣🤣",mantaps donk goodbener sumur resapan berfunsi maksimal buzzerrp cebonkbego beritakan dki jkt banjir aman bonk pj tinggal goyang lidah terima fulus 😀😀 🤣🤣🤣🤣🤣🤣,mantaps donk goodbener sumur resap berfunsi maksimal buzzerrp cebonkbego berita dki jkt banjir aman bonk pj tinggal goyang lidah terima fulus
1599357631398830081,2022-12-04 10:59:08+00:00,wongserah,"@Siijer_ @aniesbaswedan @NasDem Laki laki lagi cari nafkah, bedah ama Relawan jokowi di GBK kemarin yg di kasih transportasi Geratis di kasih uang saku dan di kasih nasi bungkus yg di datangkan dari seluruh wilayah Indonesia",laki laki cari nafkah bedah ama relawan jokowi gbk kemarin kasih transportasi geratis kasih uang saku kasih nasi bungkus datangkan wilayah indonesia,laki laki cari nafkah bedah ama rawan jokowi gbk kemarin kasih transportasi gerat kasih uang saku kasih nasi bungkus datang wilayah indonesia
1599357589095354369,2022-12-04 10:58:58+00:00,H41___,"@INDONESIAPERKA2 @NasDem @aniesbaswedan Disatu sisi gw bersyukur sebagian warga @AcehInfo udah pada melek dengan ada aksi tolak #BapakPolitikIdentitas.

Berarti informasi sudah mudah didapat.

Semoga aceh kian maju.

Keterlaluan emang Nasdrun ini",disatu sisi gw bersyukur warga udah melek aksi tolak informasi mudah semoga aceh kian maju emang nasdrun,satu sisi gw syukur warga udah melek aksi tolak informasi mudah moga aceh kian maju emang nasdrun
1599357479674347520,2022-12-04 10:58:32+00:00,faridb212,"@aniesbaswedan @NasDem @dpw_nasdem_aceh Makin tak terbendung dukungan rakyat dari mana2, bikin tetangga belakang makin panik aja nih",terbendung dukungan rakyat bikin tetangga panik aja nih,bendung dukung rakyat bikin tetangga panik aja nih
1599357465459818499,2022-12-04 10:58:29+00:00,rokigareng,@aniesbaswedan @NasDem @dpw_nasdem_aceh Capres NGIBUUUULLLLL https://t.co/9URZiuj7qA,capres ngibuuuulllll,capres ngibuuuulllll
1599357441967210496,2022-12-04 10:58:23+00:00,roeslanmanis,@aniesbaswedan @NasDem Terima kasih dukungannya Pak Anies utk Capres Ganjar Pranowo 👍👍,terima kasih dukungannya anies capres ganjar pranowo 👍👍,terima kasih dukung anies capres ganjar pranowo
1599357437307678720,2022-12-04 10:58:22+00:00,s4yu71,@aniesbaswedan @NasDem Aceh menyumbang 85 % suara untuk Anies,aceh menyumbang suara anies,aceh sumbang suara anies
1599357435944521733,2022-12-04 10:58:22+00:00,PaimoMontok,@Rasto66010876 @NkriUud45 @JohnVirgoVj @UsniErlangga @tengkuzainalar1 @anakranto64 @AntonKu44233833 @Metdro2 @Nr53N74H7N @Dewishintasurya @harrycoocaa @_SEKNAS_RI @Budi_Dharma88 @Thomastjik @atiroh07 @Pelangi32224458 @Antaredja1 @Joko1widodo @istidharto @dann84620377 @SutayaLili @WAHYU_UNIFORM @hamro_s @AriHend95106868 @modien_ganesa @Hardjoeno @AwYesaya @HeriAgustiawan5 @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @hs_meliala @ermi_purba @MNurhuda0209 @RonalSihotang78 @aniesbaswedan Masjid adalah tempat beribadah dan berurusan dg Allah tp bagi kami masjid sudah kami tambah dg nyuri deklarasi..... Tolong para cebong dorong jinjingan kami untuk jadi capres. Dorong yg kenceng biar masuk sapitank,masjid beribadah berurusan dg allah tp masjid dg nyuri deklarasi tolong dorong jinjingan capres dorong kenceng biar sapitank,masjid ibadah urus dg allah tp masjid dg nyuri deklarasi tolong dorong jinjing capres dorong kenceng biar sapitank
1599357424053649409,2022-12-04 10:58:19+00:00,TMauliya,"Gue si bukan pendukung /fans siapa2, cuma kalo soal keaslian, kapasitas and prestasi gw percaya si sama @aniesbaswedan https://t.co/D2aKr3syUb",gue pendukung fans kalo keaslian kapasitas and prestasi gw percaya,gue dukung fans kalo asli kapasitas and prestasi gw percaya
1599357420756963328,2022-12-04 10:58:18+00:00,tauhidyusuf,@Lembayung071 @aniesbaswedan Cebong goblokk...cma seupil,goblokkcma seupil,goblokkcma upil
1599357414012489729,2022-12-04 10:58:16+00:00,TanMala06960320,"@darmantahu @aniesbaswedan @NasDem Ya ga adalah ndrun, Padang itu kan basisnya Kadrun 🙈

Ada2 aja lu 🤭",ga ndrun padang basisnya kadrun 🙈 aja 🤭,ga ndrun padang basis kadrun aja
1599357325089075201,2022-12-04 10:57:55+00:00,_yankbudeg_,"@Tita83079013 @Pritingker1 @aniesbaswedan Yang menyebarkan sudah tertangkap? 
Lagian itu kasus kan sudah SP3. Kenapa suka menjadi lalat?? Untuk hidup harus menjadi lalat??",menyebarkan tertangkap suka lalat hidup lalat,sebar tangkap suka lalat hidup lalat
1599357302846652417,2022-12-04 10:57:50+00:00,rokigareng,@aniesbaswedan @NasDem @dpw_nasdem_aceh Kang kibuuuuul https://t.co/PlPUY4eyjb,kang kibuuuuul,kang kibuuuuul
1599357244327727105,2022-12-04 10:57:36+00:00,intermakcz,@aniesbaswedan @NasDem Payung warna warni ?? Kok Bapak suka yg warna warni macam pelangi Pak ??di jakarta bpak hiasi trotoar dengan warna pelangi ..ada apa demgan pelanggi buat Bapak ?.apa ada pelangi di bola mata mu...,payung warna warni suka warna warni pelangi jakarta bpak hiasi trotoar warna pelangi demgan pelanggi pelangi bola mu,payung warna warni suka warna warni pelangi jakarta bpak hias trotoar warna pelangi demgan pelanggi pelangi bola mu
1599357242826174466,2022-12-04 10:57:35+00:00,Warrior764,"@aniesbaswedan @NasDem APBD DKI tidak dibiayai utang LN seperti halnya APBN.

karena itu tidak becus mengelola APBD DKI adalah tanda TIDAK AKAN MAMPU ngurus Negara.",apbd dki dibiayai utang ln halnya apbn becus mengelola apbd dki tanda ngurus negara,apbd dki biaya utang ln hal apbn becus kelola apbd dki tanda ngurus negara
1599357199074983936,2022-12-04 10:57:25+00:00,AlharbiShely,@Tita83079013 @aniesbaswedan Hujan pun bahagia setelah di tinggal kn,hujan bahagia tinggal kn,hujan bahagia tinggal kn
1599357110248439808,2022-12-04 10:57:04+00:00,istiraahat,"@AchmadZani7 @NeciMoeslim @Mdy_Asmara1701 @aniesbaswedan @muhammadiyah @nahdlatululama Tapi HMI, NU, dan Muhammadiyah bukan partai politik. Pak Anies butuh 20% suara partai.. Gimana tuh?",hmi nu muhammadiyah partai politik anies butuh suara partai gimana tuh,hmi nu muhammadiyah partai politik anies butuh suara partai gimana tuh
1599357014677000192,2022-12-04 10:56:41+00:00,faridb212,"@JonterSinaga3 @aniesbaswedan Liat aja nnti 2024, Insya Allah NKRI dipimpin oleh presiden betulan  bukan boneka, Aamiin",liat aja nnti insya allah nkri dipimpin presiden betulan boneka aamiin,liat aja nnti insya allah nkri pimpin presiden betul boneka aamiin
1599356860179808256,2022-12-04 10:56:04+00:00,atiyahrpagala,"@aguscosmo @None79433571 @aniesbaswedan @NasDem @dpw_nasdem_aceh Wkwkwkw gua yg lahir sampe tua dijakarta gak ngerasa gitu 🤣
Enak aja makin enak malah anies jadi gubernur",wkwkwkw gua lahir tua dijakarta ngerasa gitu 🤣 aja anies gubernur,wkwkwkw gua lahir tua dijakarta ngerasa gitu aja anies gubernur
1599356858237865991,2022-12-04 10:56:04+00:00,MSugiharto10,@VeelaaRhie bukan om...ini Allah SWT sangat memuliakan @aniesbaswedan coba yg lain mana bisa naek pesawat pribadi...ye kan tatakkk ku @tatakujiyati @Mdy_Asmara1701 @marlina_idha @HelmiFelis_,omini allah swt memuliakan coba naek pesawat pribadiye tatakkk ku,omini allah swt mulia coba naek pesawat pribadiye tatakkk ku
1599356761508839424,2022-12-04 10:55:41+00:00,Herbert_Pa1000,"@aniesbaswedan @NasDem Mau info saja, Kali Ciliwung yg selama ini ente terlantarkan lagi diberesin sama Pj Gubernur, semoga April 2023 sudah selesai...",info ciliwung ente terlantarkan diberesin pj gubernur semoga april selesai,info ciliwung ente lantar resin pj gubernur moga april selesai
1599356700720762882,2022-12-04 10:55:26+00:00,OmBara03,@midwayers999 @Warga_wkwkland @ajies4ra @ccci @DivHumas_Polri @addiems @aniesbaswedan Betull bro 👍😁,betull bro 👍😁,betull bro
1599356363599405056,2022-12-04 10:54:06+00:00,HansjayaHans,@firman__nurhuda @dedarken @okoceindonesia Jaman gubernur sebelumnya juga ada TGUPP.. Cuma kira² aja masa sampai 72 orang di era @aniesbaswedan .. 😅,jaman gubernur tgupp kira² aja ai era 😅,jaman gubernur tgupp kira aja ai era
1599356328480473093,2022-12-04 10:53:57+00:00,ibnu_ard,"@hapekayu @Metro_TV @NasDem @aniesbaswedan Bukan isi, tapi kenyataannya menghina agama Islam",isi kenyataannya menghina agama islam,isi nyata hina agama islam
1599356323241791488,2022-12-04 10:53:56+00:00,adalahiu,"@YudiIstiono @Mzis6591 @PasunaHendri @ermi_purba @rasyidtonitan @EdWitjs @AnisKastara @ksatriaretuit @JulBayur3 @rochdiyan @Hartati44247904 @CharlieJuang @BlueSvoja8503 @Hariyad87044839 @pranowo_yudha @JsoehartoD @TmHasiholan @QiayKeren79 @IndraMuslimin1 @MLieur2 @Ikhw4Ikhwan @_PointBroo__ @HapWesly @Cobain76946540 @bawah_kanang @AbdulHakimAdna1 @Abdulro36232603 @Andi00583950 @Banser_CyberNU @CutSarina5 @Husni4157 @matiketawa_ck @MazzepratZ @Rajaaspal1 @TholekG @TinaDubie @ukhtielya @wignyo_sinyo007 @yashudha_naka @FalihMazdi @gp_ansornu @rania_rohani @sumarsihhasyim @jakpost @pengarang_sajak @ganjarpranowo @Dennysiregar7 @aniesbaswedan Bong gak merasa di prank nih
https://t.co/cvOgQaOTwR",bong prank nih,bong prank nih
1599356289716477952,2022-12-04 10:53:48+00:00,wongserah,@yohiryan @aniesbaswedan @NasDem Hus Hus pergilah kau! Kodok 🐸 di larang masuk kesini,hus hus pergilah kau kodok 🐸 larang kesini,hus hus pergi kau kodok larang kesini
1599356131692130311,2022-12-04 10:53:11+00:00,Wisang4321,@siubay @Muhammad_Saewad @aniesbaswedan Siluman anjing grey hound dari yaman mukanya ngepet,siluman anjing grey hound yaman mukanya ngepet,siluman anjing grey hound yaman muka ngepet
1599356130849099777,2022-12-04 10:53:10+00:00,Syahfran01,"@aniesbaswedan @NasDem masyrakat biasa dgan sambutan yg luar biasa,jgan sampe sambutan luar biasa ini sekadar basa-basi yg baisa biasa saja",masyrakat dgan sambutan biasajgan sambutan basabasi baisa,masyrakat dgan sambut biasajgan sambut basabasi baisa
1599356057633296386,2022-12-04 10:52:53+00:00,sudrajatasep17,@VeelaaRhie @KPK_RI @aniesbaswedan @firlibahuri Ini prof Asli ... Bkan prof prov abal2 https://t.co/7yXJKVLB7t,prof asli bkan prof prov,prof asli bkan prof prov
1599356031884480513,2022-12-04 10:52:47+00:00,Ceker007,@Gitz_Sigitz01 @StefanAntonio__ @aniesbaswedan Semoga jiwamu tenang.....RIP 🙂🇮🇩🇮🇩🇮🇩🙂,semoga jiwamu tenangrip 🙂🇮🇩🇮🇩🇮🇩🙂,moga jiwa tenangrip
1599355962929958912,2022-12-04 10:52:30+00:00,wongserah,@rman46 @aniesbaswedan @NasDem Hus Hus pergilah kodok 🐸 di larang masuk kesini,hus hus pergilah kodok 🐸 larang kesini,hus hus pergi kodok larang kesini
1599355931393167361,2022-12-04 10:52:23+00:00,Rizwanto021115,Cc @aniesbaswedan https://t.co/FOEZAPfXNd,cc,cc
