id,dateTime,likes,content,clean_text,clean_text_stem
1506424438367358976,2022-03-23 00:15:48+00:00,14,"Saat pandemi covid, semua dimensi ekonomi turun kecuali ekonomi pangan dan digital.

Bahkan ada prediksi, jika krisis sosial politik di masa depan juga akan terjadi jika kedaulatan pangan tidak kita miliki.

#JabarJuara #IndonesiaJuara",pandemi covid dimensi ekonomi turun kecuali ekonomi pangan digital prediksi krisis sosial politik kedaulatan pangan miliki,pandemi covid dimensi ekonomi turun kecuali ekonomi pangan digital prediksi krisis sosial politik daulat pangan milik
1506166523865755650,2022-03-22 07:10:57+00:00,1561,"Bagas Maulana &amp; @FikriShohibul asal Jawa Barat, berhasil meraih juara ganda putra di @YonexAllEngland 2022 dengan skor akhir 21-19 dan 21-13. 
Selamat &amp; sukses, maju terus Bulutangkis Indonesia! 
#JabarJuara #IndonesiaJuara 
-admin- https://t.co/z1ubKks49b",bagas maulana jawa barat berhasil meraih juara ganda putra skor selamat sukses maju bulutangkis indonesia admin,bagas maulana jawa barat hasil raih juara ganda putra skor selamat sukses maju bulutangkis indonesia admin
1506102189991002112,2022-03-22 02:55:18+00:00,122,"Pagi ini, menyambut kedatangan wakil Presiden RI @Kiyai_MarufAmin di Husein Sastranegara. Kedatangan beliau dalam rangka meninjau hasil pertanian di pondok pesantren Al-Ittifaq &amp; peresmian digitalisasi pertanian. #JabarJuara #IndonesiaJuara -admin- https://t.co/GbTKGeQea0",pagi menyambut kedatangan wakil presiden ri husein sastranegara kedatangan beliau rangka meninjau hasil pertanian pondok pesantren alittifaq peresmian digitalisasi pertanian admin,pagi sambut datang wakil presiden ri husein sastranegara datang beliau rangka tinjau hasil tani pondok pesantren alittifaq resmi digitalisasi tani admin
1505902461395279875,2022-03-21 13:41:39+00:00,126,"Alhamdulillah produk UMKM &amp; Produk Pesantren Jabar laku keras di perhelatan #MotoGP Mandalika. Food Truck jg hadir dengan kuliner &amp; kopi Jabarano datang dari Jabar.

Selain itu, booth Jawa Barat Alhamdulillah terpilih sebagai yg terbaik. Sampai jumpa.

#JabarJuara #IndonesiaJuara https://t.co/1y88PoDAJ0",alhamdulillah produk umkm produk pesantren jabar keras perhelatan mandalika food truck hadir kuliner kopi jabarano jabar booth jawa barat alhamdulillah terpilih terbaik ai jumpa,alhamdulillah produk umkm produk pesantren jabar keras helat mandalika food truck hadir kuliner kopi jabarano jabar booth jawa barat alhamdulillah pilih baik ai jumpa
1505857944717770754,2022-03-21 10:44:46+00:00,87,"Berkolaborasi dengan para pengrajin, SMAN 10 Tasikmalaya pecahkan rekor MURI dgn melukis payung geulis sebagai warisan budaya tak benda.Diikuti 2350 peserta secara langsung &amp; online,semoga kegiatan ini dapat lestarikan budaya&amp;perekonomian warga.#JabarJuara #IndonesiaJuara -admin- https://t.co/H7lhj9bGh0",berkolaborasi pengrajin sman tasikmalaya pecahkan rekor muri melukis payung geulis warisan budaya bendadiikuti peserta onlinesemoga kegiatan lestarikan budaya perekonomian warga admin,kolaborasi rajin sman tasikmalaya pecah rekor muri luk payung geulis waris budaya bendadiikuti serta onlinesemoga giat lestari budaya ekonomi warga admin
1505833661161443328,2022-03-21 09:08:16+00:00,59,"Operasi Pasar Minyak Goreng Murah untuk Buibu khususnya golongan menengah bawah, terus dilakukan Pemprov Jabar selama masih memungkinkan.

Dinas Indag Jabar, sudah diperintahkan untuk tiap hari berputar keliling Jawa Barat melakukan operasi pasar.

#JabarJuara #IndonesiaJuara https://t.co/d2xkOHhWvq",operasi pasar minyak goreng murah buibu golongan menengah pemprov jabar dinas indag jabar diperintahkan berputar keliling jawa barat operasi pasar,operasi pasar minyak goreng murah buibu golong tengah pemprov jabar dinas indag jabar perintah putar keliling jawa barat operasi pasar
1505552437482233861,2022-03-20 14:30:47+00:00,100,"Dari raut dan sorot matanya yang saya potret, saya tau ia sedang berbahagia.

Mandalika, 20 Maret 2022.",raut sorot matanya potret tau berbahagia mandalika maret,raut sorot mata potret tau bahagia mandalika maret
1505552434139373569,2022-03-20 14:30:46+00:00,174,"“Namun Hari ini saya bahagia sekali. Tuhan beri kesempatan melihat balapan MotoGP. Terima kasih pisan,” pungkas seorang pahlawan olahraga yg berusia 83 tahun ini.

Itu sekelumit perbincangan sederhana saya dgn Pak Tjetjep Euyong Heriyasa, pahlawan pembalap Indonesia asal Jabar. https://t.co/6QEp1dYkq7",“namun bahagia tuhan kesempatan balapan motogp terima kasih pisan” pungkas pahlawan olahraga berusia tahun sekelumit perbincangan sederhana tjetjep euyong heriyasa pahlawan pembalap indonesia jabar,namun bahagia tuhan sempat balap motogp terima kasih pis pungkas pahlawan olahraga usia tahun kelumit bincang sederhana tjetjep euyong heriyasa pahlawan balap indonesia jabar
1505552420474359809,2022-03-20 14:30:43+00:00,257,"“Deru suara motor-motor itu seperti musik di telinga saya, Pak Gub,” ujar Pak Tjetjep. 

“Pak Gub, di 7/04/1974, itu takdir hari terakhir saya sbg pembalap setelah 20 tahun balapan internasional. Saya terjatuh di sirkuit Kuala Lumpur &amp; berakhir di kursi roda, sampai hari ini.” https://t.co/flGsXEqs3v",“deru suara motormotor musik telinga gub” tjetjep “pak gub takdir pembalap tahun balapan internasional terjatuh sirkuit kuala lumpur kursi roda ai ini”,deru suara motormotor musik telinga gub tjetjep pak gub takdir balap tahun balap internasional jatuh sirkuit kuala lumpur kursi roda ai ini
1505510477350436866,2022-03-20 11:44:03+00:00,3178,"Bertemu Pak Gub @ridwanhr , sesama Ridwan jangan saling mendahului. #JabarJuara #IndonesiaJuara https://t.co/WxxZVgPlUz",bertemu gub ridwan mendahului,temu gub ridwan dahulu
1505148453743079431,2022-03-19 11:45:30+00:00,155,"60 UMKM asal Jawa Barat pamerkan berbagai produk buatannya di Mandalika Experience Expo 2020. Bukan hanya itu, produk pesantren OPOP pun turut serta pada gelaran ini. Yang sedang berada di Mandalika, jangan lupa untuk mampir ya #JabarJuara #IndonesiaJuara -admin- https://t.co/eoKPBqZZkc",umkm jawa barat pamerkan produk buatannya mandalika experience expo produk pesantren opop gelaran mandalika lupa ir admin,umkm jawa barat pamer produk buat mandalika experience expo produk pesantren opop gelar mandalika lupa ir admin
1504706052864241664,2022-03-18 06:27:33+00:00,217,"Mendengar itu, kami penuhi keinginannya sbg penghormatan atas prestasinya. Tiket MotoGP, pesawat &amp; akomodasi kami tanggung. 

Semoga bahagia selalu Pak Tjetjep.

Mari selalu hormati sejarah agar kita bs mendesain masa depan yg lebih baik.

Hatur Nuhun.
#JabarJuara #IndonesiaJuara https://t.co/MlgMyBySMp",mendengar penuhi keinginannya penghormatan prestasinya tiket motogp pesawat akomodasi tanggung semoga bahagia tjetjep mari hormati sejarah bs mendesain hatur nuhun,dengar penuh ingin hormat prestasi tiket motogp pesawat akomodasi tanggung moga bahagia tjetjep mari hormat sejarah bs desain hatur nuhun
1504706042110050306,2022-03-18 06:27:31+00:00,109,"Skrg usianya sudah sepuh, sudah 83 tahun, hidup sehari-hari dgn kursi roda karena musibah kecelakaan.

Ke setiap orang, harapannya hari ini hanya satu, “saya ingin sekali hadir di MotoGP Mandalika,” ingin mendengar lg suara motor-motor digeber mesinnya oleh pembalap2 dunia. https://t.co/L8ujHNFoqz",skrg usianya sepuh tahun hidup seharihari kursi roda musibah kecelakaan harapannya “saya hadir motogp mandalika” mendengar lg suara motormotor digeber mesinnya dunia,skrg usia sepuh tahun hidup seharihari kursi roda musibah celaka harap saya hadir motogp mandalika dengar lg suara motormotor geber mesin dunia
1504706027639676929,2022-03-18 06:27:27+00:00,406,"JUARA SEKELAS “MOTOGP” di tahun 1970 adalah pembalap Indonesia asal Jabar.

Tjetjep Euwyong Heriyana nama si Pembalap itu. Beliau berprestasi di berbagai international race di Monza Italia, Jerman, Jepang, Singapura &amp; puncaknya meraih Juara di Macau Grand Prix 1970. #JabarJuara https://t.co/F4EcDiqEdE",juara sekelas “motogp” tahun pembalap indonesia jabar tjetjep euwyong heriyana nama pembalap beliau berprestasi international race monza italia jerman jepang singapura puncaknya meraih juara macau grand prix,juara kelas motogp tahun balap indonesia jabar tjetjep euwyong heriyana nama balap beliau prestasi international race monza italia jerman jepang singapura puncak raih juara macau grand prix
1504433283689771013,2022-03-17 12:23:40+00:00,45,"Jangan banyak tapi ini tapi itu, persiapkan diri dari sekarang.

Jemput #IndonesiaEmas 2045 dengan skills dan mental yang juara.

Hatur Nuhun. 

#JabarJuara #IndonesiaJuara",persiapkan jemput skills mental juara hatur nuhun,siap jemput skills mental juara hatur nuhun
1504433281319981069,2022-03-17 12:23:39+00:00,40,"Mayoritas proses sudah mulai menggunakan robotik 4.0. Sebuah revolusi cara kerja yang tidak bisa dihindari lagi di era sekarang.

Siapa ingin jadi pemenang di masa depan, syaratnya hanya satu: harus mampu beradaptasi.

#JabarJuara #IndonesiaJuara",mayoritas proses robotik revolusi dihindari era pemenang syaratnya beradaptasi,mayoritas proses robotik revolusi hindar era menang syarat adaptasi
1504433277482188809,2022-03-17 12:23:39+00:00,162,"Mobil listrik pertama keluaran pabrik di Kab. Bekasi akhirnya hadir jg. Karena selama ini impor penuh.

Kemarin mobil pertama Made in Indonesia-Designed in Korea yg bernama Hyundai Ionic 5 sudah siap dipasarkan kpd masyarakat Indonesia &amp; Asia Pasifik, yg di ekspor via Patimban. https://t.co/nTGF2O2o5o",mobil listrik keluaran pabrik kab bekasi hadir impor penuh kemarin mobil made in indonesiadesigned in korea bernama hyundai ionic dipasarkan masyarakat indonesia asia pasifik ekspor via patimban,mobil listrik keluar pabrik kab bekas hadir impor penuh kemarin mobil made in indonesiadesigned in korea nama hyundai ionic pasar masyarakat indonesia asia pasifik ekspor via patimban
1504417998399959040,2022-03-17 11:22:56+00:00,124,"1.088 PNS Jabar dilantik, Semoga selalu menjaga integritas,kecerdasan intelektual,spiritual &amp; emosional dlm melaksanakan tugas #JabarJuara #IndonesiaJuara -admin- https://t.co/Z5CLmV2p3A",pns jabar dilantik semoga menjaga integritaskecerdasan intelektualspiritual emosional melaksanakan tugas admin,pns jabar lantik moga jaga integritaskecerdasan intelektualspiritual emosional laksana tugas admin
1504111324808155138,2022-03-16 15:04:19+00:00,111,"Doa dari saya, semoga bapak ibu semua, Allah mudahkan dan diberi kelimpahan rezeki. Aamiin.

Hatur Nuhun.",doa semoga allah mudahkan kelimpahan rezeki aamiin hatur nuhun,doa moga allah mudah limpah rezeki aamiin hatur nuhun
1504111322979467281,2022-03-16 15:04:19+00:00,48,"Namun, operasi pasar tidak didesain untuk selamanya, karena dibatasi oleh stok yang terbatas juga. 

Semoga Pemerintah Pusat bisa menemukan solusi yang konkrit &amp; berkelanjutan secepatnya. Tidak hanya dari sisi suplai tapi juga manajemen distribusinya dan keterjangkauan harganya.",operasi pasar didesain dibatasi stok terbatas semoga pemerintah pusat menemukan solusi konkrit berkelanjutan secepatnya sisi suplai manajemen distribusinya keterjangkauan harganya,operasi pasar desain batas stok batas moga perintah pusat temu solusi konkrit lanjut cepat sisi suplai manajemen distribusi jangkau harga
1504111319632384006,2022-03-16 15:04:18+00:00,43,"Operasi Pasar adalah salah satu caranya yang terus Pemprov lakukan. Saya perintahkan Kadis Indag untuk fokus di bulan-bulan ini berkeliling melakukan operasi pasar di 27 kota/kabupaten.

Ini dokumentasi Operasi Pasar di Kab Bekasi tadi siang. https://t.co/zMsOYTlW1o",operasi pasar salah pemprov lakukan perintahkan kadis indag fokus bulanbulan berkeliling operasi pasar kotakabupaten dokumentasi operasi pasar kab bekasi siang,operasi pasar salah pemprov laku perintah kad indag fokus bulanbulan keliling operasi pasar kotakabupaten dokumentasi operasi pasar kab bekas siang
1504111242192990219,2022-03-16 15:03:59+00:00,28,"Minyak curah no kemasan akan tetap 14 rb karena akan ada subsidi.

Walau produksi &amp; distribusinya adalah kewenangan pusat, namun jika ada masalah di lapangan, bagaimana pun pemerintah daerah jg terus cari cara agar kebutuhan pokok ini selalu tersedia &amp; selalu terjangkau harganya.",minyak curah no kemasan rb subsidi produksi distribusinya kewenangan pusat lapangan pemerintah daerah cari kebutuhan pokok tersedia terjangkau harganya,minyak curah no kemas rb subsidi produksi distribusi wenang pusat lapang perintah daerah cari butuh pokok sedia jangkau harga
1504111240620085263,2022-03-16 15:03:59+00:00,208,"Jalan panjang solusi masalah minyak goreng, ini sungguh jd sebuah fenomena yg membuat prihatin. 

Aturan Harga Eceran Tertinggi sudah dicabut Kemenko Perekonomian, tidak lagi 14 ribu, tp diserahkan pada fluktuasi pasar. Sehingga terpantau harga 1 liter migor kemasan bs 23-25 rb.",jalan solusi minyak goreng sungguh jd fenomena prihatin aturan harga eceran tertinggi dicabut kemenko perekonomian ribu tp diserahkan fluktuasi pasar terpantau harga liter migor kemasan bs rb,jalan solusi minyak goreng sungguh jd fenomena prihatin atur harga ecer tinggi cabut kemenko ekonomi ribu tp serah fluktuasi pasar pantau harga liter migor kemas bs rb
1504066720792825865,2022-03-16 12:07:05+00:00,203,Bersama Presiden RI @jokowi menghadiri peresmian Pabrik PT Hyundai Motor Manufacturing Indonesia &amp; launching Mobil Listrik IONIQ 5 Pertama yg diproduksi di Jawa Barat untuk penuhi pasar nasional &amp; ekspor. #JabarJuara #IndonesiaJuara -admin- https://t.co/oRQdDNydRc,presiden ri menghadiri peresmian pabrik pt hyundai motor manufacturing indonesia launching mobil listrik ioniq diproduksi jawa barat penuhi pasar nasional ekspor admin,presiden ri hadir resmi pabrik pt hyundai motor manufacturing indonesia launching mobil listrik ioniq produksi jawa barat penuh pasar nasional ekspor admin
1504044263281430528,2022-03-16 10:37:50+00:00,155,"Event lari dengan konsep hybrid terbesar di dunia yang diselenggarakan oleh Pocari Sweat akan kembali digelar pada 24 Juli 2022 di Bandung , kita buktikan jadi yang terbesar dan tersukses tapi tetap prokes.-admin- #JabarJuara #IndonesiaJuara https://t.co/5xUssjuBrl",event lari konsep hybrid terbesar dunia diselenggarakan pocari sweat digelar juli bandung buktikan terbesar tersukses prokesadmin,event lari konsep hybrid besar dunia selenggara pocari sweat gelar juli bandung bukti besar sukses prokesadmin
1503944881085227010,2022-03-16 04:02:56+00:00,49,"Insya Allah 2025 sesuai target, Sungai Citarum akan menjadi sungai yang bersih dan jauh dari rutinitas banjir. Aamiin.

#JabarJuara #IndonesiaJuara",insya allah sesuai target sungai citarum sungai bersih rutinitas banjir aamiin,insya allah sesuai target sungai citarum sungai bersih rutinitas banjir aamiin
1503944879403339786,2022-03-16 04:02:55+00:00,44,"Rencana berikut adalah bantuan dari Jerman dan Bank Dunia sebesar 100 juta dollar untuk sanitasi limbah bagi 9 juta penduduk di kawasan Aglomerasi Bandung Raya dengan pusat filterisasinya di Bojong Soang di Kab Bandung. 

#JabarJuara #IndonesiaJuara",rencana bantuan jerman bank dunia juta dollar sanitasi limbah juta penduduk kawasan aglomerasi bandung raya pusat filterisasinya bojong soang kab bandung,rencana bantu jerman bank dunia juta dollar sanitasi limbah juta duduk kawasan aglomerasi bandung raya pusat filter bojong soang kab bandung
1503944875972378625,2022-03-16 04:02:55+00:00,194,"CITARUM HARUM,

Sungai raksasa yang 2015 dijuluki terkotor sedunia dan langganan banjir besar ini, sekarang ini semakin bersih dan jauh berkurang banjirnya sebanyak 80% dalam 3 tahun terakhir, karena gotong royong kerjasama semua pihak.

#JabarJuara #IndonesiaJuara https://t.co/gDm7Pd7Phu",citarum harum sungai raksasa dijuluki terkotor sedunia langganan banjir bersih berkurang banjirnya tahun gotong royong kerjasama,citarum harum sungai raksasa juluk kotor dunia langgan banjir bersih kurang banjir tahun gotong royong kerjasama
1503733397814116356,2022-03-15 14:02:34+00:00,55,"Bantu Jabar buat jadi juara yuk , buat akun WSIS melalui link berikut: https://t.co/rScEM0GwnD . Setelah berhasil bikin akun, buka link https://t.co/vSvEWi4POt , Pilih kategori AL C6. Cari ""Desa Digital (Digital Village)” lalu klik ""Vote For This Project"" #JabarJuara https://t.co/DNbkcLjml1",bantu jabar juara yuk akun wsis link berhasil bikin akun buka link pilih kategori al cari desa digital digital village” klik vote for this project,bantu jabar juara yuk akun wsis link hasil bikin akun buka link pilih kategori al cari desa digital digital village klik vote for this project
1503697206448037891,2022-03-15 11:38:46+00:00,98,"Menindaklanjuti Perpres No.15 Thn 2018 tentang percepatan pengendalian pencemaran &amp; kerusakan DAS Citarum, bersama Menko Marves Luhut B. Pandjaitan ide Jabar tentang pembuatan solar panel disekitar aliran sungai Citarum akan terealisasi. #JabarJuara #IndonesiaJuara -admin- https://t.co/qC9Fp6eyxT",menindaklanjuti perpres thn percepatan pengendalian pencemaran kerusakan das citarum menko marves luhut pandjaitan ide jabar pembuatan solar panel disekitar aliran sungai citarum terealisasi admin,menindaklanjuti pres thn cepat kendali cemar rusa das citarum menko marves luhut pandjaitan ide jabar buat solar panel sekitar alir sungai citarum realisasi admin
1503365785892589570,2022-03-14 13:41:49+00:00,876,"HBD untuk @persib yang ke-89. Semoga selalu berprestasi dan bisa juara tahun ini. Semoga Bonjovi (Bobotoh Lalajo Na Tivi) bisa nyetadion lagi asal sudah vaksin booster.

#PersibJuara
#JabarJuara #IndonesiaJuara

📸: IG bandungfootballculture https://t.co/IHyTktpF9J",hbd semoga berprestasi juara tahun semoga bonjovi bobotoh lalajo na tivi nyetadion vaksin booster 📸 ig bandungfootballculture,hbd moga prestasi juara tahun moga bonjovi bobotoh lalajo na tivi nyetadion vaksin booster ig bandungfootballculture
1503281816215912453,2022-03-14 08:08:09+00:00,194,"Pembangunan IKN resmi dimulai bertepatan dgn selesainya prosesi penyatuan Tanah dan Air dari seluruh Indonesia, yang diwakilkan oleh 34 Gubernur/Wagub se-Indonesia.

Acara dilaksanakan di sebuah bukit yang menjadi titik 0 IKN. Dipimpin langsung oleh Presiden @jokowi. #JabarJuara https://t.co/3x4LHWUksQ",pembangunan ikn resmi bertepatan selesainya prosesi penyatuan tanah air indonesia diwakilkan gubernurwagub seindonesia acara dilaksanakan bukit titik ikn dipimpin presiden,bangun ikn resmi tepat selesai prosesi satu tanah air indonesia wakil gubernurwagub indonesia acara laksana bukit titik ikn pimpin presiden
1502194376017346564,2022-03-11 08:07:03+00:00,92,"Duka cita bantuan kami titipkan via #JabarQuickResponse @QrJabar kpd keluarga yg ditinggalkan. Semoga keduanya husnul khatimah sbg pahlawan nafkah bagi keluarganya. Aamiin.

Semoga damai, aman &amp; nyaman akan selalu menyertai perjalanan panjang bangsa Indonesia yg kita cintai ini. https://t.co/7FK8v93qQD",duka cita bantuan titipkan via keluarga ditinggalkan semoga husnul khatimah pahlawan nafkah keluarganya aamiin semoga damai aman nyaman menyertai perjalanan bangsa indonesia cintai,duka cita bantu titip via keluarga tinggal moga husnul khatimah pahlawan nafkah keluarga aamiin moga damai aman nyaman serta jalan bangsa indonesia cinta
1502194266483073024,2022-03-11 08:06:37+00:00,522,"DUKA CITA DAN BELA SUNGKAWA,

untuk 2 warga Jawa Barat yang meninggal dunia sebagai korban dari kekerasan bersenjata KKB di Papua. Alm. Kang Billy Garibali dari Majalaya, Kab. Bandung dan Alm Kang Ibo dari Kab. Subang. https://t.co/EKA3R7PU0G",duka cita bela sungkawa warga jawa barat meninggal dunia korban kekerasan bersenjata kkb papua alm kang billy garibali majalaya kab bandung alm kang ibo kab subang,duka cita bela sungkawa warga jawa barat tinggal dunia korban keras senjata kkb papua alm kang billy garibali majalaya kab bandung alm kang ibo kab subang
1502102831645720576,2022-03-11 02:03:17+00:00,52,"Tahun ini #Connecticity2022 menjadi acara pendamping #U20 dgn tema Masyarakat dan Ekonomi Selanjutnya - Pulih Bersama yang akan membahas isu-isu yg berkaitan dgn ekonomi kreatif, disrupsi hingga peluang kerja. 
Silakan registrasi di https://t.co/K9H8CmK2Mf
#G20 #JabarJuara https://t.co/mkQqETyAlO",tahun acara pend ing tema masyarakat ekonomi pulih membahas isuisu berkaitan ekonomi kreatif disrupsi peluang silakan registrasi,tahun acara pend ing tema masyarakat ekonomi pulih bahas isuisu kait ekonomi kreatif disrupsi peluang sila registrasi
1501847616539160576,2022-03-10 09:09:09+00:00,220,"Karang Taruna Rancanumpang Gedebage ciptakan mesin pengolah sampah ramah lingkungan &amp; dipakai kota-kota besar di Indonesia.Mesin ini dapat mengolah 1,5 ton sampah selama 24 Jam #JabarJuara #IndonesiaJuara -admin- https://t.co/8ZbEZ3m18n https://t.co/t9xsaxTzJp",karang taruna rancanumpang gedebage ciptakan mesin pengolah ah ramah lingkungan dipakai kotakota indonesiamesin mengolah ton ah jam admin,karang taruna rancanumpang gedebage cipta mesin olah ah ramah lingkung pakai kotakota indonesiamesin olah ton ah jam admin
1501183321304616960,2022-03-08 13:09:29+00:00,30,"6. Di momen istimewa ini, juga era pandemi yang akan beralih ke endemi, saya mengajak para perempuan, dan ibu-ibu untuk bangkit, semangat, dan optimistis bersama- sama kita mewujudkan masa depan Indonesia yg lebih baik dalam segala aspek jg #JabarJuara Lahir Batin. 

Hatur nuhun.",momen istimewa era pandemi beralih endemi mengajak perempuan ibuibu bangkit semangat optimistis mewujudkan indonesia aspek lahir batin hatur nuhun,momen istimewa era pandemi alih endemi ajak perempuan ibuibu bangkit semangat optimistis wujud indonesia aspek lahir batin hatur nuhun
1501183319412981760,2022-03-08 13:09:28+00:00,31,"5. Jawa Barat pun terus memperjuangkan hak-hak perempuan dan anak perempuan dalam kasus kekerasan seksual. Kami juga mendorong bagi perempuan untuk jangan ragu memperjuangkan hak-haknya, serta berani melawan dan bersuara terhadap kasus kekerasan seksual.",jawa barat memperjuangkan hakhak perempuan anak perempuan kekerasan seksual mendorong perempuan ragu memperjuangkan hakhaknya berani melawan bersuara kekerasan seksual,jawa barat juang hakhak perempuan anak perempuan keras seksual dorong perempuan ragu juang hakhaknya berani lawan suara keras seksual
1501183316531486724,2022-03-08 13:09:27+00:00,12,"4. Jabar jg terus mengkaji berbagai peluang bagi perempuan untuk berkiprah dalam mewujudkan #JabarJuara Lahir Batin, di antaranya dalam Program #CitarumHarum dgn konsep Pentahelix, ekonomi digital &amp; #PetaniMilenial yg memberikan peluang yang sama bagi perempuan utk berkolaborasi.",jabar mengkaji peluang perempuan berkiprah mewujudkan lahir batin program konsep pentahelix ekonomi digital peluang perempuan berkolaborasi,jabar kaji peluang perempuan kiprah wujud lahir batin program konsep pentahelix ekonomi digital peluang perempuan kolaborasi
1501183314300129280,2022-03-08 13:09:27+00:00,16,"3. Perempuan punya potensi luar biasa dlm melakukan perubahan dgn pemikiran &amp; cara2 efektif. Terbukti kita bisa melewati tantangan berat 2 tahun pandemi Covid 19, termasuk dalam semangat solidaritas dan gotong-royong yg tak lepas dari peran perempuan-perempuan yang tangguh.",perempuan potensi perubahan pemikiran efektif terbukti melewati tantangan berat tahun pandemi covid semangat solidaritas gotongroyong lepas peran perempuanperempuan tangguh,perempuan potensi ubah pikir efektif bukti lewat tantang berat tahun pandemi covid semangat solidaritas gotongroyong lepas peran perempuanperempuan tangguh
1501183312182013955,2022-03-08 13:09:26+00:00,15,"2. Jabar mendukung pentingnya kesetaraan gender sebab hal ini akan turut menentukan masa depan dunia. Mengirim perempuan ke universitas di luar negeri, membuat Sekolah Perempuan di kampung2 lewat SEKOPER CINTA, atau rencana membuat sekolah politik perempuan adalah komitmen kami.",jabar mendukung kesetaraan gender menentukan dunia mengirim perempuan universitas negeri sekolah perempuan sekoper cinta rencana sekolah politik perempuan komitmen,jabar dukung tara gender tentu dunia kirim perempuan universitas negeri sekolah perempuan koper cinta rencana sekolah politik perempuan komitmen
1501183309602508801,2022-03-08 13:09:26+00:00,14,1. Tantangan global terbesar di abad 21 ini adalah ancaman kerusakan lingkungan terkait krisis iklim dan kebencanaan. Hal ini juga menjadi tantangan bagi perempuan untuk bisa andil dalam mewujudkan keadaan dunia yang lebih baik dan berkelanjutan.,tantangan global terbesar abad ancaman kerusakan lingkungan terkait krisis iklim kebencanaan tantangan perempuan andil mewujudkan dunia berkelanjutan,tantang global besar abad ancam rusa lingkung kait krisis iklim bencana tantang perempuan andil wujud dunia lanjut
1501183304867119104,2022-03-08 13:09:25+00:00,101,"Selamat Hari Perempuan Internasional.

Khusus salam hormat teriring untuk Ibu Retno Marsudi, Ibu Sri Mulyani, Mbak @NajwaShihab dan perempuan-perempuan hebat lainnya di Indonesia hari ini.

#JabarJuara #IndonesiaJuara https://t.co/Fm7YmTjkpq",selamat perempuan internasional hormat teriring retno marsudi sri mulyani mbak perempuanperempuan hebat indonesia,selamat perempuan internasional hormat iring retno marsudi sri mulyani mbak perempuanperempuan hebat indonesia
1501145502372761601,2022-03-08 10:39:12+00:00,137,"8 Maret diperingati sebagai International Women’s Day. Tema yg diangkat ditahun ini adalah gender equality today for a sustainable tomorrow. Terima kasih untuk para perempuan di dunia, kalian luar biasa! #JabarJuara #IndonesiaJuara -admin- https://t.co/8jZQxfNI9R",maret diperingati international women’s day tema diangkat ditahun gender equality today for sustainable tomorrow terima kasih perempuan dunia admin,maret ingat international women s day tema angkat tahun gender equality today for sustainable tomorrow terima kasih perempuan dunia admin
1500839394726793219,2022-03-07 14:22:50+00:00,90,Kreatif &amp; suka jalan-jalan? Kapan lagi hobi jadi suatu yg menghasilkan?Yuk daftar jadi duta wista Jawa Barat bersama #smilingwestjava siapa tahu kamu adalah 108 orang terpilih yg bisa promosikan keindahan Jabar. Segera daftar di https://t.co/ZJc6CuQEPV #JabarJuara #IndonesiaJuara https://t.co/3L34qPDRJ6,kreatif suka jalanjalan hobi menghasilkanyuk daftar duta wista jawa barat terpilih promosikan keindahan jabar daftar,kreatif suka jalanjalan hobi menghasilkanyuk daftar duta wista jawa barat pilih promosi indah jabar daftar
1500835623850364930,2022-03-07 14:07:51+00:00,60,"Semoga 2022 Indonesia sudah betul-betul bisa normal kembali karena mayoritas warga sudah divaksin. Aamiin.

“Pelangi indah selalu datang setelah hujan badai yang besar”. 

#JabarJuara #IndonesiaJuara",semoga indonesia betulbetul normal mayoritas warga divaksin aamiin “pelangi indah hujan badai besar”,moga indonesia betulbetul normal mayoritas warga vaksin aamiin pelangi indah hujan badai besar
1500835621732233222,2022-03-07 14:07:51+00:00,48,"Bagian dari transisi dari pandemi menuju endemi, yang artinya Covid tidak hilang namun akan sama seperti flu/pilek yg datang silih berganti tanpa fatalitas tinggi. Jika sakit maka beristirahat dan konsumsi obat seperlunya.

#JabarJuara #IndonesiaJuara",transisi pandemi endemi covid hilang flupilek silih berganti fatalitas tinggi sakit beristirahat konsumsi obat,transisi pandemi endemi covid hilang flupilek silih ganti fatalitas tinggi sakit istirahat konsumsi obat
1500835617831546881,2022-03-07 14:07:50+00:00,148,"Perjalanan dalam negeri tidak perlu lg tes PCR &amp; Antigen. Syaratnya hanya harus sudah divaksin 2 kali &amp; tetap prokes dijalankan.

Selain itu, penonton sepak bola di stadion jg akan diizinkan asal penonton sudah vaksin yg ke-3 &amp; teregister di aplikasi peduli lindungi. #JabarJuara https://t.co/g3qYR8M9d9",perjalanan negeri lg tes pcr antigen syaratnya divaksin prokes dijalankan penonton sepak bola stadion diizinkan penonton vaksin teregister aplikasi peduli lindungi,jalan negeri lg tes pcr antigen syarat vaksin prokes jalan tonton sepak bola stadion izin tonton vaksin register aplikasi peduli lindung
1500832044158697472,2022-03-07 13:53:38+00:00,51,"Tadi pagi menyemangati Satuan Pamong Praja yang berulang tahun ke-73 dan Satuan Linmas ke-60.

Pesan saya agar penegakkan harus selalu humanis &amp; edukasi peraturan2 harus inovatif agar terbangun masyarakat yang aman, tenteram dan kondusif.

#JabarJuara #IndonesiaJuara https://t.co/0S2NPrCG04",pagi menyemangati satuan pamong praja berulang tahun satuan linmas pesan penegakkan humanis edukasi inovatif terbangun masyarakat aman tenteram kondusif,pagi semangat satu pamong praja ulang tahun satu linmas pesan tegak humanis edukasi inovatif bangun masyarakat aman tenteram kondusif
