id,dateTime,userName,content,clean_text,clean_text_stem
1599003925570793475,2022-12-03 11:33:38+00:00,_SEKNAS_RI,"@Rasto66010876 @SutayaLili @Budi_Dharma88 @AntonKu44233833 @Antaredja1 @NkriUud45 @Joko1widodo @istidharto @Thomastjik @dann84620377 @harrycoocaa @WAHYU_UNIFORM @hamro_s @AriHend95106868 @modien_ganesa @Hardjoeno @Metdro2 @bjorka_nismreal @AwYesaya @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @kpp_pa @AgusYudhoyono @PDemokrat @IDFreeport @Australia @DKIJakarta Rizieq jangan didengerin, Anies @NasDem ... https://t.co/85lJe4ElhI",rizieq didengerin anies,rizieq didengerin anies
1599003683043573760,2022-12-03 11:32:40+00:00,_SEKNAS_RI,"@Rasto66010876 @SutayaLili @Budi_Dharma88 @AntonKu44233833 @Antaredja1 @NkriUud45 @Joko1widodo @istidharto @Thomastjik @dann84620377 @harrycoocaa @WAHYU_UNIFORM @hamro_s @AriHend95106868 @modien_ganesa @Hardjoeno @Metdro2 @bjorka_nismreal @AwYesaya @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @kpp_pa @AgusYudhoyono @PDemokrat @IDFreeport @Australia @DKIJakarta Goblok... Hahaha

Anies @NasDem https://t.co/D1MfQW5y26",goblok hahaha anies,goblok hahaha anies
1599002845759406081,2022-12-03 11:29:21+00:00,AnangSoetoyo,@AgusYudhoyono Hasilnya untuk apa...?,hasilnya,hasil
1599002597213732865,2022-12-03 11:28:21+00:00,Nadia_sml,"@AgusYudhoyono @PDemokrat Seayun selangkah berbagi beban, gotong royong dalam kemanusiaan.   https://t.co/XzPp5g7ANg",seayun selangkah berbagi beban gotong royong kemanusiaan,ayun selang bagi beban gotong royong manusia
1599002576682651648,2022-12-03 11:28:16+00:00,Nadia_sml,"@AgusYudhoyono @PDemokrat Resapi duka lara korban bencana, hadir untuk saling menguatkan.   https://t.co/YPl5qQzE0n",resapi duka lara korban bencana hadir menguatkan,resap duka lara korban bencana hadir kuat
1599002520357306369,2022-12-03 11:28:03+00:00,taufik_hidyt09,@AgusYudhoyono @PDemokrat Partai Demokrat akan terus berupaya membantu warga Cianjur di masa-masa sulit ini.   https://t.co/34PYUYyzX3,partai demokrat berupaya membantu warga cianjur masamasa sulit,partai demokrat upaya bantu warga cianjur masamasa sulit
1599002505362706432,2022-12-03 11:27:59+00:00,taufik_hidyt09,"@AgusYudhoyono @PDemokrat Gerak langkah seirama, meringankan beban yang berat.   https://t.co/ioFT86h0gH",gerak langkah seirama meringankan beban berat,gerak langkah irama ringan beban berat
1599002450174038019,2022-12-03 11:27:46+00:00,Yuniara_d,"@AgusYudhoyono @PDemokrat Partai Demokrat Jawa Barat, meninjau dan menyerahkan langsung bantuan kepada masyarakat terdampak gempa Cianjur.   https://t.co/vUUhVlbvTS",partai demokrat jawa barat meninjau menyerahkan bantuan masyarakat terd gempa cianjur,partai demokrat jawa barat tinjau serah bantu masyarakat terd gempa cianjur
1599002360051044353,2022-12-03 11:27:25+00:00,Vinaa_ds,"@AgusYudhoyono @PDemokrat Tak bisa dilihat dari besarnya, bersama hilangkan duka dan nestapa.   https://t.co/3DISowdY0I",besarnya hilangkan duka nestapa,besar hilang duka nestapa
1599002338559418368,2022-12-03 11:27:20+00:00,Vinaa_ds,"@AgusYudhoyono @PDemokrat Bukan besar kecilnya bantuan, tapi empati merasakan apa yg dirasakan masyarakat.   https://t.co/7D2fOHfS6r",kecilnya bantuan empati merasakan dirasakan masyarakat,kecil bantu empati rasa rasa masyarakat
1599000747664117760,2022-12-03 11:21:00+00:00,dmkbangkit,@AgusYudhoyono @PDemokrat Semoga diberikan kekuatan dan ketabahan bagi keluarga korban 🙏🙏,semoga kekuatan ketabahan keluarga korban 🙏🙏,moga kuat tabah keluarga korban
1599000147664306176,2022-12-03 11:18:37+00:00,_SEKNAS_RI,"@Rasto66010876 @SutayaLili @Budi_Dharma88 @AntonKu44233833 @Antaredja1 @NkriUud45 @Joko1widodo @istidharto @Thomastjik @dann84620377 @harrycoocaa @WAHYU_UNIFORM @hamro_s @AriHend95106868 @modien_ganesa @Hardjoeno @Metdro2 @bjorka_nismreal @AwYesaya @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @kpp_pa @AgusYudhoyono @PDemokrat @IDFreeport @Australia @DKIJakarta Salah lu ngedoain yg buruk

Anies @NasDem https://t.co/XSy8DXUEsM",salah ngedoain buruk anies,salah ngedoain buruk anies
1598999566933577729,2022-12-03 11:16:19+00:00,ketekbuluwangi,@KmZdotNet @KemenkesRI @PDemokrat @AgusYudhoyono Biar semua pada tahuu,biar tahuu,biar tahuu
1598998929865310208,2022-12-03 11:13:47+00:00,_SEKNAS_RI,@SutayaLili @Rasto66010876 @Budi_Dharma88 @AntonKu44233833 @Antaredja1 @NkriUud45 @Joko1widodo @istidharto @Thomastjik @dann84620377 @harrycoocaa @WAHYU_UNIFORM @hamro_s @AriHend95106868 @modien_ganesa @Hardjoeno @Metdro2 @bjorka_nismreal @AwYesaya @HeriAgustiawan5 @Nr53N74H7N @CrbSira @Lembayung071 @bambang20020901 @BigDaddy234s @SangPejuank @erfinsyafrizal3 @Prihandono72 @rmiryanti @SopanEdan @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @Eddianto1 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @kpp_pa @AgusYudhoyono @PDemokrat @IDFreeport @Australia Buru sergap kadis SKPD @DKIJakarta yg selalu korupsi kelebihan bayar punggawa Anies @NasDem https://t.co/gloScwBQ4b,buru sergap kadis skpd korupsi kelebihan bayar punggawa anies,buru sergap kad skpd korupsi lebih bayar punggawa anies
1598998325579386880,2022-12-03 11:11:23+00:00,2nd_accountXYZ,"@irenejuliency @karman_mustamin @AgusYudhoyono Gw usah dipikirin bang, bokapnya aja ga peduli ini........#eh",gw dipikirin bang bokapnya aja ga peduli,gw dipikirin bang bokapnya aja ga peduli
1598996897741824000,2022-12-03 11:05:43+00:00,AdyPetra3,@Andiarief__ Berharap sama bocah junjungan mu aj si @AgusYudhoyono,berharap bocah junjungan mu aj,harap bocah junjung mu aj
1598995668164431872,2022-12-03 11:00:49+00:00,PrabumulihViral,"Mereka adalah kita, kita adalah mereka.

Jangan menilai seseorang dari apa yang terlihat, lihatlah potensi yang ada di dalam diri setiap insan.
@AgusYudhoyono 
@PDemokrat https://t.co/fidgE3EZ2X",menilai lihatlah potensi insan,nilai lihat potensi insan
1598993939390173186,2022-12-03 10:53:57+00:00,mumungwisnu_1,@NatanaelPakpa10 @PDemokrat @AgusYudhoyono Kadrun bisa ngitung prosentase gak sih....???,kadrun ngitung prosentase sih,kadrun ngitung prosentase sih
1598992170425671682,2022-12-03 10:46:55+00:00,rustaman_uus,@edhi_shi @SantorinisSun @AgusYudhoyono Musti di rukyat itu jokowi.. Kl kata almrh gusdur...,musti rukyat jokowi kl almrh gusdur,musti rukyat jokowi kl almrh gusdur
1598991433046065153,2022-12-03 10:44:00+00:00,edhi_shi,"@rustaman_uus @SantorinisSun Waduh @AgusYudhoyono perlu diberitahu nih.
Saat 2004 ada tsunami aceh, gempa jogja setelahnya dan berbagai bencana alam yang terjadi di tanah air kita ini.
Gunung sinambung sampai bbrp tahun, dipindahkan warganya karena bahaya bila msh dilokasi yang lama.
Tuhan Maha Berkendak.",diberitahu nih tsunami aceh gempa jogja setelahnya bencana alam tanah air gunung sinambung ai bbrp tahun dipindahkan warganya bahaya msh dilokasi tuhan maha berkendak,diberitahu nih tsunami aceh gempa jogja telah bencana alam tanah air gunung sinambung ai bbrp tahun pindah warga bahaya msh lokasi tuhan maha berkendak
1598986766333407237,2022-12-03 10:25:27+00:00,irenejuliency,@karman_mustamin @AgusYudhoyono Bener,bener,bener
1598985567328382976,2022-12-03 10:20:41+00:00,karman_mustamin,"@irenejuliency Jujur, gue kasihan lihat @AgusYudhoyono ini. Bahkan agak khawatir kalau sampai terjadi gangguan kejiwaan.",jujur gue kasihan khawatir ai gangguan kejiwaan,jujur gue kasihan khawatir ai ganggu jiwa
1598985421094293506,2022-12-03 10:20:06+00:00,SyamsudinPatol2,"Ini sekelas presiden.luar biasa mas ketum @AgusYudhoyono.

Kuat dan Luas Jaringan Internasional, AHY Siap Antipasi Dampak Gonjang-Ganjing Dunia https://t.co/d1hyu0oyFh",sekelas presidenluar mas ketum kuat luas jaringan internasional ahy antipasi gonjangganjing dunia,kelas presidenluar mas tum kuat luas jaring internasional ahy antipasi gonjangganjing dunia
1598983691401048065,2022-12-03 10:13:14+00:00,janursasra,"@AgusYudhoyono @PDemokrat Amien,.. semoga terus diberikan kekuatan melalui musibah ini.",amien semoga kekuatan musibah,amien moga kuat musibah
1598983512392359938,2022-12-03 10:12:31+00:00,Koharrasmadi1,@CahAngo45022699 @AgusYudhoyono Bidang narkoba juga jangan lupa dibahas..,bidang narkoba lupa dibahas,bidang narkoba lupa bahas
1598982824069304322,2022-12-03 10:09:47+00:00,Muhamma89671207,"@PDemokrat Jilatin terus anak pepo 🤣🤣@ridwankamil @sandiuno sudah terbukti menang ikut pilkada, sedangkan @AgusYudhoyono terbukti kalah,",jilatin anak pepo 🤣🤣 terbukti menang pilkada terbukti kalah,jilatin anak pepo bukti menang pilkada bukti kalah
1598980983046696961,2022-12-03 10:02:28+00:00,Wakakakakakak11,@Vermilion_rud @AgusYudhoyono @PDemokrat tentu wkwk,wkwk,wkwk
1598980367918432258,2022-12-03 10:00:01+00:00,Vermilion_rud,@Wakakakakakak11 @AgusYudhoyono @PDemokrat Nyindir nih 🤣🤣,nyindir nih 🤣🤣,nyindir nih
1598979841789165569,2022-12-03 09:57:56+00:00,SunarYo94744615,@AgusYudhoyono SANGAT PANTAS MENJADI SRORANG FOTO MODEL,srorang foto model,srorang foto model
1598979699337662467,2022-12-03 09:57:22+00:00,arafah_5,"Demokrat : Jangan Saling lempar tanggung jawab
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/9IEhQJgNV8",demokrat lempar tanggung ahy politisi mendunia,demokrat lempar tanggung ahy politis dunia
1598979613044023296,2022-12-03 09:57:02+00:00,arafah_5,"Demokrat tegas
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/0LK6b6y73e",demokrat ahy politisi mendunia,demokrat ahy politis dunia
1598979510593912832,2022-12-03 09:56:37+00:00,arafah_5,"Badiklat DPP Demokrat menggelar bimtek
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/nT9iQcIkYb",badiklat dpp demokrat menggelar bimtek ahy politisi mendunia,badiklat dpp demokrat gelar bimtek ahy politis dunia
1598979414976389121,2022-12-03 09:56:14+00:00,arafah_5,"Demokrat bersama Rakyat
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/BuPoHSvUA5",demokrat rakyat ahy politisi mendunia,demokrat rakyat ahy politis dunia
1598979396534435841,2022-12-03 09:56:10+00:00,Wastaniekosusi2,"Selamat Hari Disabilitas Internasional tanggal 3 Desember 2022 , Semoga perhatian dan kepedulian terhadap anak - anak penyadang Disabilitas terus di perhatikan serta lindungi hak haknya mereka biar maju demi bangsa &amp;  negara .

@AgusYudhoyono
@RAMujiyono

https://t.co/WL7xvDcm7M",selamat disabilitas internasional tanggal desember semoga perhatian kepedulian anak anak penyadang disabilitas perhatikan lindungi hak haknya biar maju bangsa negara,selamat disabilitas internasional tanggal desember moga perhati peduli anak anak sadang disabilitas perhati lindung hak hak biar maju bangsa negara
1598979316364103680,2022-12-03 09:55:51+00:00,arafah_5,"LSI: Elektabilitas Demokrat Naik ke Dua Besar
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/xndFkpy2uT",lsi elektabilitas demokrat ahy politisi mendunia,lsi elektabilitas demokrat ahy politis dunia
1598979224244625409,2022-12-03 09:55:29+00:00,arafah_5,"Gagah dan berwibawa😎
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/2TLmlcx5wT",gagah berwibawa😎 ahy politisi mendunia,gagah wibawa ahy politis dunia
1598979130845822976,2022-12-03 09:55:07+00:00,arafah_5,"Berbagi untuk sesama.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/8h38l6FVio",berbagi ahy politisi mendunia,bagi ahy politis dunia
1598979106519277568,2022-12-03 09:55:01+00:00,JulisetyoR,@AgusYudhoyono @PDemokrat Terus berbuat baik,berbuat,buat
1598979036784431106,2022-12-03 09:54:44+00:00,arafah_5,"Jangan pernah merasa di atas angin
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/GpknLRq89d",angin ahy politisi mendunia,angin ahy politis dunia
1598978947147890688,2022-12-03 09:54:23+00:00,arafah_5,"LSI: Elektabilitas Demokrat Naik ke Dua Besar.
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/xndFkpy2uT",lsi elektabilitas demokrat ahy politisi mendunia,lsi elektabilitas demokrat ahy politis dunia
1598978838100221952,2022-12-03 09:53:57+00:00,arafah_5,"Elektabilitas Demokrat Naik ke Dua Besar
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/xndFkpy2uT",elektabilitas demokrat ahy politisi mendunia,elektabilitas demokrat ahy politis dunia
1598978753610203137,2022-12-03 09:53:37+00:00,arafah_5,"Demokrat🥰
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
AHY Politisi Mendunia
https://t.co/6i7LyqwdjF",demokrat🥰 ahy politisi mendunia,demokrat ahy politis dunia
1598978479097536513,2022-12-03 09:52:31+00:00,AshariSetiabud1,@AgusYudhoyono @PDemokrat Dapet INFO ya .... begitukah caramu menunjukkan EMPATI ?,dapet info caramu empati,dapet info cara empati
1598976486572449792,2022-12-03 09:44:36+00:00,AlanGumelarJay1,@alimuhsuharli @AgusYudhoyono @PDemokrat @MelaniLSuharli @FPD_DPR @RAMujiyono @PDemokratjkt Semoga suara Disabilitas di 2024 mengarah ke @PDemokrat,semoga suara disabilitas mengarah,moga suara disabilitas arah
1598975703646883840,2022-12-03 09:41:29+00:00,OlShop90069898,"@ketekbuluwangi @KemenkesRI @PDemokrat @AgusYudhoyono Yg skrng rame dan paling banyak mengeluarkan uang adlh STROKE

Liat aja di RS PON 😎",skrng rame mengeluarkan uang adlh stroke liat aja rs pon 😎,skrng rame keluar uang adlh stroke liat aja rs pon
1598975172224364544,2022-12-03 09:39:23+00:00,paidjo2018,@Matahari_1912 @uusbustami @RadarKorupsi @CindyBexter @mueeza02 @basela71008 @IiiZahrah @k4yyona_ @yaminhariyanto @Patiunus14 @DrEvaChaniago @DrTaufan1 @CutSarina5 @effzar_za @agungmozin @nugrohost7 @HerrySuryya @DjudjuP @Mdy_Asmara1701 @IJM @HRF @HeriMaryadi15 @msaid_didu @MichelAdam5l5 @masdwika @AgusYudhoyono @SahabatAB @MuhammadJafarK4 @FPD_DPR @LAZARUSCHAKWERA @dr_koko28 @democrazymedia @resep_JSR @Fatah_drSPM @BanggaKadrun @FPKSDPRRI @RiswanHaris212 @liem_id @suryapaloh18 @NasDem @PDemokrat @aniesbaswedan @susno2g @MSKaban3 @BennyHarmanID @hincapandjaitan @Amien__Rais @RidhoRahmadi85 @say_ulva @rockygerungpart Bhahahahaha,bhahahahaha,bhahahahaha
1598974105981956097,2022-12-03 09:35:09+00:00,Wastaniekosusi2,@alimuhsuharli @AgusYudhoyono @PDemokrat @MelaniLSuharli @FPD_DPR @RAMujiyono @PDemokratjkt Selamat Hari Disabiltas Nasional tgl 3 Desember 2022,selamat disabiltas nasional tgl desember,selamat disabiltas nasional tgl desember
1598974016567783424,2022-12-03 09:34:47+00:00,Matahari_1912,"@uusbustami @RadarKorupsi @CindyBexter @mueeza02 @basela71008 @IiiZahrah @paidjo2018 @k4yyona_ @yaminhariyanto @Patiunus14 @DrEvaChaniago @DrTaufan1 @CutSarina5 @effzar_za @agungmozin @nugrohost7 @HerrySuryya @DjudjuP @Mdy_Asmara1701 @IJM @HRF @HeriMaryadi15 @msaid_didu @MichelAdam5l5 @masdwika @AgusYudhoyono @SahabatAB @MuhammadJafarK4 @FPD_DPR @LAZARUSCHAKWERA @dr_koko28 @democrazymedia @resep_JSR @Fatah_drSPM @BanggaKadrun @FPKSDPRRI @RiswanHaris212 @liem_id @suryapaloh18 @NasDem @PDemokrat @aniesbaswedan @susno2g @MSKaban3 @BennyHarmanID @hincapandjaitan @Amien__Rais @RidhoRahmadi85 @say_ulva @rockygerungpart 🌅DETIK DETIK Hadirnya ""3 juta"" pendemo untuk menolak Anies Baswedan di Riau...diluar dugaan yg hadir ternyata ""30 juta pendemo di campur pasir alias 3 pendemo""😂😂😂.🌅 https://t.co/hGGQSZPbFH",🌅detik detik hadirnya juta pendemo menolak anies baswedan riaudiluar dugaan hadir juta pendemo ur pasir alias pendemo😂😂😂🌅,detik detik hadir juta demo tolak anies baswedan riaudiluar duga hadir juta demo ur pasir alias demo
1598973471849345024,2022-12-03 09:32:37+00:00,Wastaniekosusi2,@alimuhsuharli @AgusYudhoyono @PDemokrat @MelaniLSuharli @FPD_DPR @RAMujiyono @PDemokratjkt Selamat Hari Disabilitas Nasional,selamat disabilitas nasional,selamat disabilitas nasional
1598973270820524033,2022-12-03 09:31:49+00:00,paidjo2018,@uusbustami @RadarKorupsi @Matahari_1912 @CindyBexter @mueeza02 @basela71008 @IiiZahrah @k4yyona_ @yaminhariyanto @Patiunus14 @DrEvaChaniago @DrTaufan1 @CutSarina5 @effzar_za @agungmozin @nugrohost7 @HerrySuryya @DjudjuP @Mdy_Asmara1701 @IJM @HRF @HeriMaryadi15 @msaid_didu @MichelAdam5l5 @masdwika @AgusYudhoyono @SahabatAB @MuhammadJafarK4 @FPD_DPR @LAZARUSCHAKWERA @dr_koko28 @democrazymedia @resep_JSR @Fatah_drSPM @BanggaKadrun @FPKSDPRRI @RiswanHaris212 @liem_id @suryapaloh18 @NasDem @PDemokrat @aniesbaswedan @susno2g @MSKaban3 @BennyHarmanID @hincapandjaitan @Amien__Rais @RidhoRahmadi85 @say_ulva @rockygerungpart Dapat kabar plus foto kemarin siang di WAG,kabar plus foto kemarin siang wag,kabar plus foto kemarin siang wag
1598971896703643648,2022-12-03 09:26:22+00:00,sujarwoj4230,@SahabatNawa @jansen_jsp @caknawa @AgusYudhoyono @renandabachtar @SBYudhoyono @PDemokrat Semangat terus Cak.sat set gerak cepat,semangat caksat set gerak cepat,semangat caksat set gerak cepat
1598970658708652032,2022-12-03 09:21:27+00:00,alimuhsuharli,"Selamat Hari Disabilitas internasional. Wujudkan kepedulian serta hak &amp; keadilan bagi para penyandang disabilitas.

@AgusYudhoyono @PDemokrat 
@MelaniLSuharli @FPD_DPR 
@RAMujiyono @PDemokratjkt 

#HariDisabilitasInternasional 
#DemokratBersamaRakyat https://t.co/FdSIqwgJPg",selamat disabilitas internasional wujudkan kepedulian hak keadilan penyandang disabilitas,selamat disabilitas internasional wujud peduli hak adil sandang disabilitas
1598970583483830272,2022-12-03 09:21:09+00:00,ItsMe_RBH,"@Hendra1970712 @alisyarief Segitu bencinya anda ke seseorang hingga malas mencari link beritanya untuk dibaca, tapi langsung menghujat..
Kader atau simpatisannya Mas @AgusYudhoyono @PartaiDemokrat kok begitu ya??",segitu bencinya malas mencari link beritanya dibaca menghujat kader simpatisannya mas,segitu benci malas cari link berita baca hujat kader simpatisan mas
1598968219125321728,2022-12-03 09:11:45+00:00,SahabatNawa,"Di guyur hujan deraspun @caknawa tidak pernah patah semamgat dalam membesarkan dan memghidupkan mesin partai.

@AgusYudhoyono @renandabachtar @jansen_jsp @SBYudhoyono
@PDemokrat

#demokrat #caknawa https://t.co/LyO36vUcJc",guyur hujan deraspun patah semamgat membesarkan memghidupkan mesin partai,guyur hujan deras patah semamgat besar memghidupkan mesin partai
1598967348794626048,2022-12-03 09:08:17+00:00,ferry_kdg,@AgusYudhoyono Serasa sudah jadi cawapres🤭,serasa cawapres🤭,serasa cawapres
1598966442824986624,2022-12-03 09:04:41+00:00,pd_kabtangerang,"Berasama Rakyat Demokrat akan lawan terus Ketidakadilan sang penguasa...

#ahydemokrat #ahypemimpinperubahaban #mudaadalahkekuatan @pdemokrat @dpddemokratbanten @agusyudhoyono @viajayabaya @cak_nawa https://t.co/lLwn1SNPyv",berasama rakyat demokrat lawan ketidakadilan sang penguasa,berasama rakyat demokrat lawan ketidakadilan sang kuasa
1598966059364929536,2022-12-03 09:03:10+00:00,suketi666,@alimuhsuharli @AgusYudhoyono @PDemokrat @RAMujiyono @PDemokratjkt @MelaniLSuharli Setelah mendengar lalu apa....,mendengar,dengar
1598965319338725382,2022-12-03 09:00:14+00:00,qadroenphobia,@AgusYudhoyono Banyak bener buzzer cikeos disuruh komen dimarie  😂🤣,bener buzzer cikeos disuruh komen dimarie 😂🤣,bener buzzer cikeos suruh komen dimarie
1598965227030458369,2022-12-03 08:59:52+00:00,ICHANKsrg2,"CARA CARA LICIK begini dimainkan..... 😂😂 salah satu gerombolan @Dennysiregar7 ...

@msaid_didu @kafiradikalis @NasDem @panca66 @PDemokrat @AgusYudhoyono @PKSejahtera #AniesPresiden2024 https://t.co/6knWjpVXe5",licik dimainkan 😂😂 salah gerombolan,licik main salah gerombol
1598965048176963584,2022-12-03 08:59:09+00:00,qadroenphobia,@AgusYudhoyono Masih maen²an jd costplay PEJABAT??🤭🤭,maen²an jd costplay pejabat🤭🤭,maen an jd costplay jabat
1598964320494575620,2022-12-03 08:56:15+00:00,ThrashMetal16,"@St_Maryam_ @YanHarahap @NasDem @aniesbaswedan @AgusYudhoyono Ganjar erick jadi penerus pemerintahan jokowi maruf, kita lihat aja apa yg di wariskan oleh pemerintah jokowi maruf amin ,baik tim relawan dan para pendukung capres cawapres tersebut ,kita lihat aja nanti indonesia seperti apa ke depanya .",ganjar erick penerus pemerintahan jokowi maruf aja wariskan pemerintah jokowi maruf amin tim relawan pendukung capres cawapres aja indonesia depanya,ganjar erick terus perintah jokowi maruf aja waris perintah jokowi maruf amin tim rawan dukung capres cawapres aja indonesia depa
1598964301947367424,2022-12-03 08:56:11+00:00,pusppitasari18,@AgusYudhoyono @PDemokrat kesian bgt gadi bantu sembako,kesian bgt gadi bantu sembako,kesi bgt gadi bantu sembako
1598961569211514881,2022-12-03 08:45:20+00:00,MSugiharto10,"@JuntBonar @PDemokrat @Herzaky__MP @AgusYudhoyono @aniesbaswedan @NasDem nah itu bro...terwolak walik...yah bis mayor bro...apa yg mau diandrlin...ahok yg keseleo aja masi lsnjut ronde dua ,🤣🤣🤣🤣🤣",broterwolak walikyah bis mayor broapa diandrlinahok keseleo aja masi lsnjut ronde 🤣🤣🤣🤣🤣,broterwolak walikyah bis mayor broapa diandrlinahok keseleo aja mas lsnjut ronde
1598961117686292483,2022-12-03 08:43:32+00:00,kpsagnsgr,@AgusYudhoyono anak manja yang narsis,anak manja narsis,anak manja narsis
1598961084618010625,2022-12-03 08:43:24+00:00,bhitominika,@AgusYudhoyono jala jalan terus ini anak manja,jala jalan anak manja,jala jalan anak manja
1598961049289789440,2022-12-03 08:43:16+00:00,rimurubtempest,@AgusYudhoyono udah tua bukannya kerja masaa ini amasih gentel di papahnya,udah tua masaa amasih gentel papahnya,udah tua masaa amasih gentel papah
1598960979471396864,2022-12-03 08:42:59+00:00,konohanisme,@AgusYudhoyono gak kerja pak? kasian sby harus nanggung bapak,kasian sby nanggung,kasi sby nanggung
1598960895438487554,2022-12-03 08:42:39+00:00,RaySudarso,@panca66 @AgusYudhoyono Dia berbincang apa deklamasi sih,berbincang deklamasi sih,bincang deklamasi sih
1598959243000164354,2022-12-03 08:36:05+00:00,SmgBostan,@AgusYudhoyono Maknanya apa toh,maknanya,makna
1598958790841610240,2022-12-03 08:34:17+00:00,Simanjunta9Nico,"SBY Bertemu Ex Sekjen PBB, Ini Kontribusi Nyata SBY Bagi Pembangunan Global.

https://t.co/iJhmd0ExOz

@SBYudhoyono @aniesbaswedan @AgusYudhoyono @sudirmansaid @msaid_didu @fahiraidris @bos_sir @Mdy_Asmara1701 @marlina_idha @JarnasABW @sobatnya_anies @fornas_id @aniesfor2024",sby bertemu ex sekjen pbb kontribusi sby pembangunan global,sby temu ex sekjen pbb kontribusi sby bangun global
1598956715130908672,2022-12-03 08:26:02+00:00,Simanjunta9Nico,"Anies-AHY Sudah Cocok, Survei: Pendukung Anies Mayoritas Pemilih AHY dan Demokrat.
https://t.co/kaeaU8BL7n

@aniesbaswedan @AgusYudhoyono @sudirmansaid @msaid_didu @fahiraidris @bos_sir @Mdy_Asmara1701 @marlina_idha @JarnasABW @sobatnya_anies @fornas_id @Relawananies",aniesahy cocok survei pendukung anies mayoritas pemilih ahy demokrat,aniesahy cocok survei dukung anies mayoritas pilih ahy demokrat
1598956238330818560,2022-12-03 08:24:09+00:00,smasatup,@SimbokeSarah @ardhani83 @AgusYudhoyono Angger ora pengen di blokir......meluo pethakhilan .....,angger ora pengen blokirmeluo pethakhilan,angger ora ken blokirmeluo pethakhilan
1598956097146327042,2022-12-03 08:23:35+00:00,suketi666,@AgusYudhoyono CITY TOUR  ....,city tour,city tour
1598955525777260544,2022-12-03 08:21:19+00:00,JuntBonar,"@MSugiharto10 @PDemokrat @Herzaky__MP @AgusYudhoyono @aniesbaswedan @NasDem Malah terkesan ngemis², ngeri² sedap kalau berpartai nih",terkesan ngemis² ngeri² sedap berpartai nih,kes ngemis ngeri sedap partai nih
1598955374857814016,2022-12-03 08:20:43+00:00,JuntBonar,"@MSugiharto10 @PDemokrat @Herzaky__MP @AgusYudhoyono @aniesbaswedan @NasDem Mereka pada gak nyadar, padahal partai besar tapi kok gak pede nentuin caprea, membagongkan pemirsah 😂✌",nyadar partai pede nentuin caprea membagongkan pemirsah 😂✌,nyadar partai pede nentuin caprea bagong pemirsah
1598954851232550912,2022-12-03 08:18:38+00:00,MSugiharto10,@JuntBonar @PDemokrat duh bang ini si @Herzaky__MP kasian kali majuiin @AgusYudhoyono sampe terlihat ngemis2 sama @aniesbaswedan yg notabene petugas partai @NasDem ???? 🤣🤣🤣🤣,duh bang kasian majuiin notabene petugas partai 🤣🤣🤣🤣,duh bang kasi majuiin notabene tugas partai
