id,dateTime,userName,content,clean_text,clean_text_stem
1599296666284478464,2022-12-04 06:56:53+00:00,widamilan,@txtdrimedia Apa salahnya ngerayain ultah pak? @ganjarpranowo @kantahpurworejo,salahnya ngerayain ultah,salah ngerayain ultah
1599296570608218113,2022-12-04 06:56:30+00:00,MRatmawa,@ganjarpranowo hanya kalo sebatas narasi semu.. paham juga kagak.. percuma.. pada akhirnya anda membohongin publik,kalo sebatas narasi semu paham kagak membohongin publik,kalo batas narasi semu paham kagak membohongin publik
1599296508138229761,2022-12-04 06:56:15+00:00,alvisyahr_,Mana ni pendukungnya mas @ganjarpranowo ? Kok gk ada suaranya? Tp NKRI harga mati katanya🤣🤣🤣🤣 https://t.co/gANF50VcKj,ni pendukungnya mas gk suaranya tp nkri harga mati katanya🤣🤣🤣🤣,ni dukung mas gk suara tp nkri harga mati kata
1599296428475813890,2022-12-04 06:55:56+00:00,MRatmawa,"@ganjarpranowo kalo hanya sebatas  meretorika sejarah dan peradaba bangsa tanpa ditopang oleh karya dan basis intelektual yg nyata iyu hanya nonsense pak @ganjarpranowo 
pemimpin  harus memenuhi semua aspek kebangsaan; punya ide otentik, cakap bernarasi, punya karya, innovatif dan bela rakyat.",kalo sebatas meretorika sejarah peradaba bangsa ditopang karya basis intelektual iyu nonsense pemimpin memenuhi aspek kebangsaan ide otentik cakap bernarasi karya innovatif bela rakyat,kalo batas retorika sejarah peradaba bangsa topang karya basis intelektual iyu nonsense pimpin penuh aspek bangsa ide otentik cakap narasi karya innovatif bela rakyat
1599296353242611713,2022-12-04 06:55:38+00:00,zhymme,"Survei Indikator dan Poltracking Indonesia sepakat kalau pasangan Ganjar Pranowo dan Erick Thohir itu tepat.
Baik @ganjarpranowo maupun @erickthohir punya elektabilitas yg tinggi dan cukup dekat dg masyarakat dr berbagai kalangan.

#BangkitBersamaET https://t.co/st1z9pd3bT",survei indikator poltracking indonesia sepakat pasangan ganjar pranowo erick thohir elektabilitas tinggi dg masyarakat dr kalangan,survei indikator poltracking indonesia sepakat pasang ganjar pranowo erick thohir elektabilitas tinggi dg masyarakat dr kalang
1599296260443250689,2022-12-04 06:55:16+00:00,foxpole,"@Hidup_Toleransi @datuakrajoangek @ganjarpranowo dan @erickthohir kurang bergema dianggap cuma obrolan pinggir jalan😂

https://t.co/igi4hWjBQV",bergema dianggap obrolan pinggir jalan😂,gema anggap obrol pinggir jalan
1599296193733222402,2022-12-04 06:55:00+00:00,Eneos2017,@ganjarpranowo Ogah pilih you gak punya prestasi haha,ogah pilih you prestasi haha,ogah pilih you prestasi haha
1599296185931812864,2022-12-04 06:54:58+00:00,pridiana77,"@ganjarpranowo Bravo Pak #AniesBaswedan... maaf ikut ngelapak dulu, mas ganjar.. 😅 https://t.co/qCTqc3eOwp",bravo maaf ngelapak mas ganjar 😅,bravo maaf ngelapak mas ganjar
1599296123734085632,2022-12-04 06:54:44+00:00,rezimc3bong,@ganjarpranowo Kebanyakan teori pak,kebanyakan teori,banyak teori
1599295532698308609,2022-12-04 06:52:23+00:00,siagianharry,"@ganjarpranowo Tak menyerah termasuk menghalalkan segala cara ?. Sebelumnya kerdus digembok, lalu nanti pakai cara apa ?, kresek dirantai ?.",menyerah menghalalkan kerdus digembok pakai kresek dirantai,serah halal kerdus gembok pakai kresek rantai
1599295500863565825,2022-12-04 06:52:15+00:00,Azhar05934905,@ganjarpranowo Setelah 77 tahun merdeka sang marhaenis tetap mereka mayoritas dalam kemiskinan..?,tahun merdeka sang marhaenis mayoritas kemiskinan,tahun merdeka sang marhaenis mayoritas miskin
1599295110264807425,2022-12-04 06:50:42+00:00,_melody_mellow,@ki_cakrasurya @4nd103125330 @ganjarpranowo @erickthohir @ZUL_Hasan Permainan retjeh yg mudah terbaca arah &amp; tujuannya 😂🤣🤣,permainan retjeh mudah terbaca arah tujuannya 😂🤣🤣,main retjeh mudah baca arah tuju
1599295062546198528,2022-12-04 06:50:31+00:00,RK_Lamongan,@HallOfHoaks @M45Broo @aniesbaswedan @AgusYudhoyono @ganjarpranowo @erickthohir @prabowo @cakimiNOW Selain kelebihan bayar Anies juga Kelebihan surpe https://t.co/cSQKKrzkg5,kelebihan bayar anies kelebihan surpe,lebih bayar anies lebih surpe
1599295049699045377,2022-12-04 06:50:27+00:00,LekMarteg,"Presiden @jokowi menghadiri HUT PGRI yang ke-77 di Semarang,Jateng

Gubernur @ganjarpranowo memperjuangkan upah guru honorer  agar mendapatkan minimum UMK 

I Lop U Pull Pak Guru dan Bu Guru🤘🤘 https://t.co/KuJrSGfi6j",presiden menghadiri hut pgri semarangjateng gubernur memperjuangkan upah guru honorer minimum umk lop pull guru bu guru🤘🤘,presiden hadir hut pgri semarangjateng gubernur juang upah guru honorer minimum umk lop pull guru bu guru
1599294949702664192,2022-12-04 06:50:04+00:00,dji_sam_soe_234,@susipudjiastuti Tanyanya mbok ke pak @ganjarpranowo teman sma dulu masih masuk akal,mbok teman sma akal,mbok teman sma akal
1599294406427021312,2022-12-04 06:47:54+00:00,EllaaJugoo,@putinkhov @AriesPriok @Dennysiregar7 @ganjarpranowo Jangan lupa dicebokin juga ya... 😆😆 https://t.co/P9ja5OyExG,lupa dicebokin 😆😆,lupa dicebokin
1599294184971993089,2022-12-04 06:47:01+00:00,RizkiR4madani,@HotelBrongto @DavidWijaya82 @LukmanHarijanto @SetiaAdy_p @BHD_8 @periani @bhenytarika28 @MukhtarLuthfi12 @JohnIrwan4 @lukmanalwahid @CANDAdanBISNIS @TukangMu @MaryanaNunung @dwija_pangarsa @Galih_Akek @EviSuryanti10 @sofiankawar1 @Yul3h4 @RazkaFaiz @PLiantini @Zulfika35354359 @babegalak1 @HeriSu19 @aguzts_ @SultanAnjar @BayuErrianto @positive_values @kasrulsani9 @Edward_1smail @LiaIsti1 @Recoignitionwal @eddies_song @CumiCue @AdigunaAtmaja @Iqbalkuntoro1 @BHD_58 @ganjarpranowo @jokowi Owh Kirain Di Mari.. 😁😁,owh kirain mari 😁😁,owh kirain mari
1599293895745351681,2022-12-04 06:45:52+00:00,EfriSafitra1,"@ganjarpranowo Teori nya sih OK, prakteknya?....",teori sih ok prakteknya,teori sih ok praktek
1599293557785128961,2022-12-04 06:44:32+00:00,ridedwind,@andreeaaji @ganjarpranowo @jokowi @mas_aaf13 @KemenPU 1 Bulan?? ga diapa2in sama Pemda setempat?? https://t.co/7StJCMfhbf,ga pemda,ga pemda
1599293269678362624,2022-12-04 06:43:23+00:00,mt_imam,"@kominfo_jtg @ganjarpranowo @TajYasinMZ @provjateng Di Semarang mati.
Bagi stb nya dong",semarang mati stb,semarang mati stb
1599293023921524736,2022-12-04 06:42:24+00:00,trisnowidibagus,"@B3doel___ @Aryprasetyo85 @erickthohir Pasangan yg selalu kita tunggu-tunggu 👍👍👍
#GanjarJaminSejahterakanRI 
#GanjarErick 
#BangkitBersamaET 
#2024ManutJokowi 
@ganjarpranowo 
@erickthohir",pasangan tunggutunggu 👍👍👍,pasang tunggutunggu
1599293007219474432,2022-12-04 06:42:21+00:00,RizkiR4madani,@HotelBrongto @DavidWijaya82 @LukmanHarijanto @SetiaAdy_p @BHD_8 @periani @bhenytarika28 @MukhtarLuthfi12 @JohnIrwan4 @lukmanalwahid @CANDAdanBISNIS @TukangMu @MaryanaNunung @dwija_pangarsa @Galih_Akek @EviSuryanti10 @sofiankawar1 @Yul3h4 @RazkaFaiz @PLiantini @Zulfika35354359 @babegalak1 @HeriSu19 @aguzts_ @SultanAnjar @BayuErrianto @positive_values @kasrulsani9 @Edward_1smail @LiaIsti1 @Recoignitionwal @eddies_song @CumiCue @AdigunaAtmaja @Iqbalkuntoro1 @BHD_58 @ganjarpranowo @jokowi Dimane tu bro??,dimane tu bro,dimane tu bro
1599292539454255105,2022-12-04 06:40:29+00:00,Matanepicek5,@ganjarpranowo Bung karno perasaan gak ngajarin buat jual aset aset negara 🤣🤣🤣,karno perasaan ngajarin jual aset aset negara 🤣🤣🤣,karno asa ngajarin jual aset aset negara
1599292452535664642,2022-12-04 06:40:08+00:00,qwrtpsdfgh,"@Uki23 Si akun besar, tapi minim akal.
Tuh @ganjarpranowo masih berstatus gubernur aktif jateng, lu kalau emang ngerasa punya akal dengan akun besar, harusnya mengkampanyekan supaya si gub mundur dari jabatan baru member hura huranya koar koar dia calon presiden.
Simple kl ada akal.",akun minim akal tuh berstatus gubernur aktif jateng emang ngerasa akal akun mengk anyekan gub mundur jabatan member hura huranya koar koar calon presiden simple kl akal,akun minim akal tuh status gubernur aktif jateng emang ngerasa akal akun mengk anyekan gub mundur jabat member hura huranya koar koar calon presiden simple kl akal
1599292419383898112,2022-12-04 06:40:00+00:00,trisnowidibagus,"#GanjarErick TOP BGT
Lanjutkan
@ganjarpranowo  @erickthohir https://t.co/sQmXI9Cgoo",top bgt lanjutkan,top bgt lanjut
1599292131595911170,2022-12-04 06:38:52+00:00,LekMarteg,@_why_yun_ @ganjarpranowo lhayooo cethoooo,lhayooo cethoooo,lhayooo cethoooo
1599291972451438594,2022-12-04 06:38:14+00:00,Akmalmursid1,"@iron_steel12 Keluarkan emanuel ebenezer dari barisan yth Pak   @jokowi  dan @ganjarpranowo   🇮🇩
Suruh aja orang lain yg bikin statement
Anda2 pemimpin harus tegas",keluarkan emanuel ebenezer barisan yth 🇮🇩 suruh aja bikin statement pemimpin,keluar emanuel ebenezer baris yth suruh aja bikin statement pimpin
1599291656762667009,2022-12-04 06:36:59+00:00,nakhoda4t4,@Rayyyy_just @ganjarpranowo ANIES MANTAN GUBERNUR DKI JAKARTA YANG BYK MENGUKIR PRESTASI👍 https://t.co/4vOhTSsJGP,anies mantan gubernur dki jakarta byk mengukir prestasi👍,anies mantan gubernur dki jakarta byk ukir prestasi
1599291497161318401,2022-12-04 06:36:20+00:00,JujurRindu,@ganjarpranowo Sembako kaos ???? Anies gak oake 🤣,sembako kaos anies oake 🤣,sembako kaos anies oake
1599291114040995841,2022-12-04 06:34:49+00:00,2i_es,@ganjarpranowo Gimik tok kowe,gimik tok kowe,gimik tok kowe
1599290851657920513,2022-12-04 06:33:47+00:00,ki_cakrasurya,"@_melody_mellow @4nd103125330 @ganjarpranowo @erickthohir @ZUL_Hasan Ya memang benar, itu perintah jokowi",perintah jokowi,perintah jokowi
1599290673446158336,2022-12-04 06:33:04+00:00,ElinaDio,@AQSopo4 @Muhammad_Saewad @ganjarpranowo Uhuy,uhuy,uhuy
1599290626822246400,2022-12-04 06:32:53+00:00,Rajiefamin,@ganjarpranowo Ngomong opo loh njer....,ngomong opo loh njer,ngomong opo loh njer
1599290457225191425,2022-12-04 06:32:13+00:00,SaptoPriyatno3,"@erickthohir @ZUL_Hasan @ganjarpranowo PAN itu
gak laku dimasyarakat",pan dimasyarakat,pan masyarakat
1599290293949718531,2022-12-04 06:31:34+00:00,_why_yun_,"@LekMarteg @ganjarpranowo Dulure mesti ganteng""",dulure mesti ganteng,dulure mesti ganteng
1599290268393824256,2022-12-04 06:31:28+00:00,mulyana59,"Teriakan kian menggema, PAN ajukan Gubenur Jawa Tengah @ganjarpranowo dan Menteri BUMN @erickthohir sebagai Capres dan Cawapres pada Pilpres 2024 mendatang.

#BangkitBersamaET https://t.co/sbQfHIeAhx",teriakan kian menggema pan ajukan gubenur jawa tengah menteri bumn capres cawapres pilpres,ria kian gema pan aju gubenur jawa tengah menteri bumn capres cawapres pilpres
1599290252916510720,2022-12-04 06:31:24+00:00,Save_Maltese,"@ganjarpranowo Teori
Tapi malah sibuk kawin...
Yg lainnya sibuk nonton bokep?",teori sibuk kawin sibuk nonton bokep,teori sibuk kawin sibuk nonton bokep
1599290026344747009,2022-12-04 06:30:30+00:00,LekMarteg,@_why_yun_ @ganjarpranowo Wekekekek 🤘🤘,wekekekek 🤘🤘,wekekekek
1599289666813186050,2022-12-04 06:29:04+00:00,UalwaysBeMySide,"""Kalau kamu ingin berbuat baik, maka gunakan kekuasaanmu untuk kebaikan.""
by @ganjarpranowo 

Dan saya suka kalimat pak Ganjar yg bilang : "" Jare sopo..!""

Lekoh banget dah 👍😄😄 mari simak video ini 👇 https://t.co/iAsChbhhFU",berbuat kekuasaanmu kebaikan by suka kalimat ganjar bilang jare sopo lekoh banget dah 👍😄😄 mari simak video 👇,buat kuasa baik by suka kalimat ganjar bilang jare sopo lekoh banget dah mari simak video
1599289644667273217,2022-12-04 06:28:59+00:00,_why_yun_,@LekMarteg @ganjarpranowo Ya ampyunn seko buri ehh tetep kresekan 🤦‍♀️😂,yunn seko buri ehh tetep kresekan 🤦‍♀️😂,yunn seko bur ehh tetep kresekan
1599289478207918081,2022-12-04 06:28:19+00:00,LekMarteg,@_why_yun_ @ganjarpranowo Neng kono akeh dulure marto https://t.co/f40hBphbXY,neng kono akeh dulure marto,neng kono akeh dulure marto
1599289246636191744,2022-12-04 06:27:24+00:00,ronindrawan,@Dennysiregar7 @NasDem udah bener kita dukung pak @ganjarpranowo jadi presiden penerus pak @jokowi https://t.co/XwCzUk3Hyu,udah bener dukung presiden penerus,udah bener dukung presiden terus
1599289201123786753,2022-12-04 06:27:13+00:00,_why_yun_,@LekMarteg @ganjarpranowo Nggih toh Tawangmangu tau rono aq lek syahdu ehh hawa ne mung ngantuk ademm,nggih tawangmangu tau rono aq lek syahdu ehh hawa ne mung ngantuk ademm,nggih tawangmangu tau rono aq lek syahdu ehh hawa ne mung ngantuk ademm
1599289059981283329,2022-12-04 06:26:39+00:00,Toni24551456,@ganjarpranowo Iblis masuk = lalu bersekutu https://t.co/1OhsBs0F5N,iblis bersekutu,iblis sekutu
1599288877101244417,2022-12-04 06:25:56+00:00,LekMarteg,"Pak @ganjarpranowo .......
Marto nunut Poto nggih 🤘🤘

BENTANG BONTANG https://t.co/h0nvh5GjN5",marto nunut poto nggih 🤘🤘 bentang bontang,marto nunut poto nggih bentang bontang
1599288858189107203,2022-12-04 06:25:51+00:00,Toni24551456,@ganjarpranowo Bapak Bokep Nasional https://t.co/gUTScTM8og,bokep nasional,bokep nasional
1599288743395196929,2022-12-04 06:25:24+00:00,HHIRA_ONE,"@RealKebenaran @ganjarpranowo Maaf kok jd nyerang pribadi gw?
Gw ngomong secara umum bhw sepanjang sejarah faktor pemimpin adlh yg utama utk kejayaan atau kehancuran sebuah bangsa, rakyat hanya mengikuti sistem.

Klo gw sendiri, maaf, lebih makmur dr rata2 org Eropa atau Jepang sekalipun.

Fokus aja ke mslh..",maaf jd nyerang pribadi gw gw ngomong umum bhw sejarah faktor pemimpin adlh utama kejayaan kehancuran bangsa rakyat mengikuti sistem klo gw maaf makmur dr org eropa jepang fokus aja mslh,maaf jd nyerang pribadi gw gw ngomong umum bhw sejarah faktor pimpin adlh utama jaya hancur bangsa rakyat ikut sistem klo gw maaf makmur dr org eropa jepang fokus aja mslh
1599288671769079808,2022-12-04 06:25:07+00:00,martinusnussah,"@ganjarpranowo Mantap,Maju Terus",mantapmaju,mantapmaju
1599288171422179333,2022-12-04 06:23:08+00:00,Hardi38548075,"@ganjarpranowo Maaf pak Ganjar yang di maksud bebas bea balik nama kendaraan itu gimana njih?
Kemaren adik saya mau mutasi sekalian balik nama dari Kudus ke Grobogan kok kata petugasnya biayanya sekitar 2,5 jutaan itu benar apa GK ya?",maaf ganjar bebas bea nama kendaraan gimana njih kemaren adik mutasi nama kudus grobogan petugasnya biayanya jutaan gk,maaf ganjar bebas bea nama kendara gimana njih kemaren adik mutasi nama kudus grobogan tugas biaya juta gk
1599288001917751301,2022-12-04 06:22:27+00:00,tutiekso,@FikriSoebasir @ganjarpranowo Udah dpt ganti untung. Belum tahu ??  Main yg jauh,udah dpt ganti untung main,udah dpt ganti untung main
1599287786653229056,2022-12-04 06:21:36+00:00,Fauziramli20,"Gubernur Jawa Tengah @ganjarpranowo sdh menyiapkan bntuan utk msibah gempa bumi di Kab. Cianjur, Jawa Barat #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarAmanah #GanjarBertanggungjawab https://t.co/8d2hMc0vIq",gubernur jawa tengah sdh bntuan msibah gempa bumi kab cianjur jawa barat,gubernur jawa tengah sdh bntuan msibah gempa bumi kab cianjur jawa barat
1599287784568938499,2022-12-04 06:21:35+00:00,EvanHijratus,"@ganjarpranowo Indonesia merdeka adalah perjuangan para Syuhada, Pangeran Diponegoro, Sultan Agung, sampai Jendral Sudirman. Maaf tanya siapa ya dari Marhaenisme yg berperang melawan Penjajah ?",indonesia merdeka perjuangan syuhada pangeran diponegoro sultan agung ai jendral sudirman maaf marhaenisme berperang melawan penjajah,indonesia merdeka juang syuhada pangeran diponegoro sultan agung ai jendral sudirman maaf marhaenisme perang lawan jajah
1599287553496354817,2022-12-04 06:20:40+00:00,LekMarteg,"@_why_yun_ @ganjarpranowo Cedak omah simboke Marto
Simbok kan asli Matesih ngisor tawangmangu",cedak omah simboke marto simbok asli matesih ngisor tawangmangu,cedak omah simboke marto simbok asli matesih ngisor tawangmangu
1599287438425612290,2022-12-04 06:20:13+00:00,MarwantoMiskun,@ganjarpranowo Sering kali ada donasi di sekolah atas nama infaq atau sodaqoh namun harus dengan nominal tertentu apa masuk katagori pungli itu pak..,donasi sekolah nama infaq sodaqoh nominal katagori pungli,donasi sekolah nama infaq sodaqoh nominal katagori pungli
1599286804418826243,2022-12-04 06:17:42+00:00,yapholic,@ganjarpranowo Banjir Pati kui pak.. mesakke..rasah kakehan acara...,banjir pati kui mesakkerasah kakehan acara,banjir pati kui mesakkerasah kakehan acara
1599286500294012928,2022-12-04 06:16:29+00:00,UalwaysBeMySide,"Selamat hari Guru 🇲🇨 i lup u pull 🫰

Saat pidato di dpn Presiden Jokowi, Gubernur @ganjarpranowo  minta alokasi anggaran pd Bupati Walikota, minimum UMK buat Guru Honorer. 
 🙏 https://t.co/xOTy95nDdr",selamat guru 🇲🇨 lup pull 🫰 pidato dpn presiden jokowi gubernur alokasi anggaran pd bupati walikota minimum umk guru honorer 🙏,selamat guru lup pull pidato dpn presiden jokowi gubernur alokasi anggar pd bupati walikota minimum umk guru honorer
1599286367951155201,2022-12-04 06:15:58+00:00,_why_yun_,@LekMarteg @ganjarpranowo Pak GP lg keceh,gp lg keceh,gp lg keceh
1599286271117230082,2022-12-04 06:15:34+00:00,AchmadS73253711,"Punya prinsip ""kerja kerja kerja"" tapi rakyat dimanjakan dengan banyaknya sekali bantuan,triliunan (uangnya darimana),mirisnya lagi bantuan yg diberikan banyak yang tidak tepat sasaran,nanti pak @ganjarpranowo insya Alloh jadi presiden jangan seperti itu ya pak!!!semoga amanah.",prinsip rakyat dimanjakan banyaknya bantuantriliunan uangnya darimanamirisnya bantuan sasarannanti insya alloh presiden paksemoga amanah,prinsip rakyat manja banyak bantuantriliunan uang darimanamirisnya bantu sasarannanti insya alloh presiden paksemoga amanah
1599286236006318080,2022-12-04 06:15:26+00:00,ghaib_lisan,@ganjarpranowo Pencitraan? Kakehan gaya. Youtuber.,pencitraan kakehan gaya youtuber,citra kakehan gaya youtuber
1599286117505073152,2022-12-04 06:14:58+00:00,Deden35947795,@ganjarpranowo Fakta di lapangan tidak sesuai dengan ocehan den bokep,fakta lapangan sesuai ocehan den bokep,fakta lapang sesuai oceh den bokep
1599286025662402560,2022-12-04 06:14:36+00:00,RifkyVettel,@ganjarpranowo Sesekali cek lalu baca dan respon tiap replies twit saja pak.,cek baca respon replies twit,cek baca respon replies twit
1599286016388780032,2022-12-04 06:14:34+00:00,ghaib_lisan,@ganjarpranowo Pencitraan ganjar luar biasa 10 tahun jadi gubernur jateng. gaya tok. Urak usah kakehan gaya. 10 MILYAR wae udu duitmu cuma ngai dalan kanggo aku awet mbiyen wes cukup. Pencitraan matine kui berat. Urip2 tok rak bakalan abadi.,pencitraan ganjar tahun gubernur jateng gaya tok urak kakehan gaya milyar wae udu duitmu ngai dalan kanggo awet mbiyen wes pencitraan matine kui berat tok rak abadi,citra ganjar tahun gubernur jateng gaya tok urak kakehan gaya milyar wae udu duit ngai dal kanggo awet mbiyen wes citra matine kui berat tok rak abadi
1599285730072997890,2022-12-04 06:13:25+00:00,ghezi19,@MuhaiminHaimin3 @aoeliaRF @ganjarpranowo maklum kalkulatornya bodol drun 🤣 https://t.co/UiFvTO3DBX,maklum kalkulatornya bodol drun 🤣,maklum kalkulator bodol drun
1599285497515606017,2022-12-04 06:12:30+00:00,Jurigngariwig,@Mellouisa1 @ganjarpranowo Tambang ilegal di klaten itu sudah lama beroperasi gak mungkin kalau Ganjar gak tau🤣🤣🤣🤣🤣🤣🤣,tambang ilegal klaten beroperasi ganjar tau🤣🤣🤣🤣🤣🤣🤣,tambang ilegal klaten operasi ganjar tau
1599285347300827138,2022-12-04 06:11:54+00:00,AbdulJabarbdg,@Subur0204 @ganjarpranowo @M45Broo bagaimana ini kerjanya? kok sampai banjir seperti itu? @ganjarpranowo piye iki bro?,kerjanya ai banjir piye iki bro,kerja ai banjir piye iki bro
1599285258327056386,2022-12-04 06:11:33+00:00,RifkyVettel,@FikriSoebasir @ganjarpranowo lg ngonten dlu,lg ngonten dlu,lg ngonten dlu
1599285214269743106,2022-12-04 06:11:23+00:00,LekMarteg,"Gubernur Jateng @ganjarpranowo ikut memeriahkan event Siksorogo Trail Run Lawu Utara

Acara inihhh  digelar di Desa Sikepan, Tawangmangu, Karanganyar

Rutenya sangat Wowwww 🤘🤘 https://t.co/Xhsk9xCIr5",gubernur jateng memeriahkan event siksorogo trail run lawu utara acara inihhh digelar desa sikepan tawangmangu karanganyar rutenya wowwww 🤘🤘,gubernur jateng riah event siksorogo trail run lawu utara acara inihhh gelar desa sikepan tawangmangu karanganyar rute wowwww
1599284870261649408,2022-12-04 06:10:01+00:00,HarrisRegar,"@ganjarpranowo 😆😆😆 jualannya Marhaen, foya-foyanya Oligarki. 😆😆😆",😆😆😆 jualannya marhaen foyafoyanya oligarki 😆😆😆,jual marhaen foyafoyanya oligarki
1599284814108323840,2022-12-04 06:09:47+00:00,Jurigngariwig,@Mellouisa1 @ganjarpranowo Itu sudah ramai di media masa kagak gimana bisa jadi lilin untuk sesama kalau hal yg sudah ramai saja tidak tau🤣🤣,ramai media kagak gimana lilin ramai tau🤣🤣,ramai media kagak gimana lilin ramai tau
1599284449153548288,2022-12-04 06:08:20+00:00,Fisabil49338483,@HallOfHoaks @M45Broo @aniesbaswedan @AgusYudhoyono @ganjarpranowo @erickthohir @prabowo @cakimiNOW Si @M45Broo chebonk ahoker  Mau menjatuhkan kredibilitas Mas Anies lewat postingan2 Hoax.🤣😅😜👎,chebonk ahoker menjatuhkan kredibilitas mas anies hoax🤣😅😜👎,chebonk ahoker jatuh kredibilitas mas anies hoax
1599284260426649600,2022-12-04 06:07:35+00:00,Jurigngariwig,"@Mellouisa1 @ganjarpranowo Makanya punya hp itu digunakan untuk baca-baca berita, jangan hpnya smart tp yg punya jadul🤣🤣🤣🤣🤣🤣",hp bacabaca berita hpnya smart tp jadul🤣🤣🤣🤣🤣🤣,hp bacabaca berita hpnya smart tp jadul
1599284157867495424,2022-12-04 06:07:11+00:00,Pengetest,@ganjarpranowo Kok yg komen dikit Pak?,komen dikit,komen dikit
1599284063059456003,2022-12-04 06:06:48+00:00,TotokSuryoto1,"@HallOfHoaks @HarapanBaru16 @M45Broo @aniesbaswedan @AgusYudhoyono @ganjarpranowo @erickthohir @prabowo @cakimiNOW Ini yg bener
Maklum.kecebong nggak punya otak https://t.co/SvsRure5r9",bener maklumkecebong nggak otak,bener maklumkecebong nggak otak
1599283732292472833,2022-12-04 06:05:29+00:00,fathkadesign,@EdiManik11 @AyamPot08405746 @NasDem @ganjarpranowo Sy sih paham maksud anda...selamat hari nasi bungkus.....Coba mas Edi dng mengucap seperti itu apa...? Ada yg salah kah dng makan nasi bungkus...? Sy berfikir karna reuni 212.... Bener kan mas....,sih paham andaselamat nasi bungkuscoba mas edi dng mengucap salah kah dng makan nasi bungkus berfikir karna reuni bener mas,sih paham andaselamat nasi bungkuscoba mas edi dng ucap salah kah dng makan nasi bungkus berfikir karna reuni bener mas
1599283619306274816,2022-12-04 06:05:02+00:00,23ruwah1830,@ElinaDio @Muhammad_Saewad @ganjarpranowo Kurang huruf h...maksudya syahwat,huruf hmaksudya syahwat,huruf hmaksudya syahwat
1599283419590307840,2022-12-04 06:04:15+00:00,ifoelpunya,"@ganjarpranowo iya bagaimanpun kita hanyalah oenerus,sayang kmren ada yang berusaha melupakan sejarah",iya bagaimanpun oenerussayang kmren berusaha melupakan sejarah,iya bagaimanpun oenerussayang kmren usaha lupa sejarah
1599283319304511490,2022-12-04 06:03:51+00:00,MrPitulo,"@ganjarpranowo Hati hati dalam menentukan pilihan...!!!
Islam itu adalah musuh nyata PKI... https://t.co/REQ1HfBdMw",hati hati menentukan pilihan islam musuh pki,hati hati tentu pilih islam musuh pki
1599283243647655938,2022-12-04 06:03:33+00:00,Mellouisa1,"@Jurigngariwig @ganjarpranowo Percuma dong  punya kuasa masih takut memberantas mafia yg merugikan negara , sudahkah ada usahamu melaporkan kepada pejabat terkait ??? Sesama anak bangsa harusnya memberi kritikan yg membangun , masukan yg positif dan menjadi lilin2 kecil di  lingkungannya",kuasa takut memberantas mafia merugikan negara usahamu melaporkan pejabat terkait anak bangsa kritikan membangun masukan positif lingkungannya,kuasa takut berantas mafia rugi negara usaha lapor jabat kait anak bangsa kritik bangun masuk positif lingkung
1599283238480277509,2022-12-04 06:03:31+00:00,Pinokiotukangk1,@ganjarpranowo Bonekanya oligarki selalu bikin pernyataan yg gak pernah jadi kenyataan.. https://t.co/sLVprOzu6R,bonekanya oligarki bikin pernyataan kenyataan,boneka oligarki bikin nyata nyata
1599283216770568194,2022-12-04 06:03:26+00:00,ElinaDio,@23ruwah1830 @Muhammad_Saewad @ganjarpranowo Aku mikir yg sama,mikir,mikir
1599283169576255488,2022-12-04 06:03:15+00:00,Ganjarist_Ind,"Penutupan #Pospenas2022, @ganjarpranowo: Optimis Muncul Atlet Nasional &amp; Internasional Dari Kalangan Santri

#2024GanjarPresiden
#GanjaristOptimis
#JokowiDihatiGanjarDinanti 
#PilihRambutPutih https://t.co/1P27tftriG",penutupan optimis muncul atlet nasional internasional kalangan santri,tutup optimis muncul atlet nasional internasional kalang santri
1599282847344652288,2022-12-04 06:01:58+00:00,ByruBima,@NgkongRoses @ganjarpranowo @erickthohir @03__nakula @Aryprasetyo85 @seruanhl @YRadianto1 @denni_sauya @AntoniusCDN @no_onetoyou @FirzaHusainID @B3doel___ Mantulsss bangett👌👌👌,mantulsss bangett👌👌👌,mantulsss bangett
1599282834866569216,2022-12-04 06:01:55+00:00,23ruwah1830,@ElinaDio @Muhammad_Saewad @ganjarpranowo nama antum mengingatkan pd sesuatu yg maksiat...syawat😁😁,nama antum pd maksiatsyawat😁😁,nama antum pd maksiatsyawat
1599282617060560896,2022-12-04 06:01:03+00:00,MrPitulo,@ganjarpranowo Kata Soekarno...👇👇👇 https://t.co/tjITlz9yTD,soekarno👇👇👇,soekarno
1599282609968021504,2022-12-04 06:01:02+00:00,Pemuda1987,"Tidak hanya lembaga survei, tetapi Masyarakat dan Relawan akar rumput menghendaki pasangan @ganjarpranowo dan @erickthohir dipilpres 2024 nanti.

GP-ET penerus Jokowi untuk Indonesia maju ❤🇮🇩

#BangkitBersamaET https://t.co/mt6V1isUnG",lembaga survei masyarakat relawan akar rumput pasangan dipilpres gpet penerus jokowi indonesia maju ❤🇮🇩,lembaga survei masyarakat rawan akar rumput pasang dipilpres gpet terus jokowi indonesia maju
