ID;Datetime;Likes;Content;clean_text
1555780752440053761;2022-08-06 05:00:11+00:00;1970;"Terima kasih Fery, terima kasih 
buat semua keindahan dalam perjalanan ini… 

Semoga terus sehat, bahagia dan berkah. Teruslah jadi pemancar ketenangan, keteduhan dan kebahagiaan bagi kita semua…

Selamat Ulang Tahun Fery Farhati… https://t.co/nez4RFOkzS";terima kasih fery terima kasih keindahan perjalanan ini… semoga sehat bahagia berkah teruslah pemancar ketenangan keteduhan kebahagiaan semua… selamat ulang tahun fery farhati…
1555780742772232192;2022-08-06 05:00:08+00:00;1436;"Menjalani sebuah perjalanan panjang. Rutenya berliku, sering menanjak dan terjal. Semua dilewati bersama. 

Hingga pekan lalu Allah takdirkan kami bisa melepas putri pertama untuk mengarungi hidup barunya. Semua itu menjadi kisah yang tidak pernah selesai diceritakan. https://t.co/dKlTHCgezJ";menjalani perjalanan rutenya berliku menanjak terjal dilewati pekan allah takdirkan melepas putri mengarungi hidup barunya kisah selesai diceritakan
1555780734639452161;2022-08-06 05:00:06+00:00;5891;"Hari ini kita mensyukuri miladnya…

Perjalanan panjang dilewati bersama. Mulai dengan berbekal niat kuat, dua buah koper dan doa tak putus dari orangtua di kampung halaman.

Kami bersama kereta dari Jogja ke Jakarta, lalu terbang ke tanah jauh utk kuliah dan membangun keluarga. https://t.co/e657pw337D";mensyukuri miladnya… perjalanan dilewati berbekal niat kuat buah koper doa putus orangtua ung halaman kereta jogja jakarta terbang tanah utk kuliah membangun keluarga
1555547189820399616;2022-08-05 13:32:05+00:00;116;https://t.co/gxQrFiI0bf;
1555547185764114433;2022-08-05 13:32:04+00:00;1465;"Mulai hari ini, para atlet, pelatih dan asisten pelatih akan melaksanakan Pelatda PON XXI Provinsi DKI Jakarta.

Asah terus kemampuan dan prestasi, Insya Allah kita akan rebut kembali Juara Umum pada PON XXI Aceh-Sumut Tahun 2024.

#PelatdaPONXXIDKIJakarta
#KONIDKIJakarta https://t.co/qeu2VczlUT";atlet pelatih asisten pelatih melaksanakan pelatda pon xxi provinsi dki jakarta asah kem uan prestasi insya allah rebut juara umum pon xxi acehsumut tahun
1554798387156832256;2022-08-03 11:56:36+00:00;272;https://t.co/H0Ta354KpH;
1554798380466839553;2022-08-03 11:56:35+00:00;6023;"Mulai hari ini seluruh (31) RSUD di Jakarta namanya menjadi Rumah Sehat Untuk Jakarta.

Melalui penjenamaan (branding) menjadi “Rumah Sehat untuk Jakarta”, kehadiran Rumah Sehat (RS) ini perannya ditambah, yakni aspek promotif dan preventif (pencegahan). 

#RumahSehatUntukJakarta https://t.co/FrNp1F2Y8x";rsud jakarta namanya rumah sehat jakarta penjenamaan branding “rumah sehat jakarta” kehadiran rumah sehat rs perannya ditambah aspek promotif preventif pencegahan
1554749199534546944;2022-08-03 08:41:09+00:00;1315;"Kami mengajak seluruh orangtua untuk ambil tanggung jawab lindungi anak-anak yang kita cintai.

Lindungi masa depan anak-anak kita dengan kekebalan, ajak mereka imunisasi di fasilitas pelayanan kesehatan terdekat, bisa daftar lewat JAKI.

#BulanImunisasiAnakNasional
#BIAN2022 https://t.co/ORI34Aqol6";mengajak orangtua ambil tanggung lindungi anakanak cintai lindungi anakanak kekebalan ajak imunisasi fasilitas pelayanan kesehatan terdekat daftar jaki
1552579663980924928;2022-07-28 09:00:12+00:00;246;https://t.co/ufYc6Dzdkf;
1552579659727925248;2022-07-28 09:00:11+00:00;2624;"Inspeksi pembangunan Waduk Lebak Bulus, merupakan bagian dari #942Project @DinasSDAJakarta.

#WadukLebakBulus berfungsi mengendalikan banjir di sekitar DAS Kali Grogol khususnya Ciganjur, Cilandak, Kemang, Petogogan, Kebayoran, dan Palmerah.

#DinasSDAJakarta
#JakartaKotaGlobal https://t.co/UdOGqAHRvG";inspeksi pembangunan waduk lebak bulus berfungsi mengendalikan banjir das grogol ciganjur cilandak kemang petogogan kebayoran palmerah
1551807347797807104;2022-07-26 05:51:17+00:00;708;"Prestasi ini adalah hasil kerja kolektif bersama. Semoga ikhtiar ini dengan segala doa dan dukungan seluruh warga Jakarta, bisa menjadikan Kota kita sebagai contoh teladan dalam menjamin masa depan anak dengan baik.

#ProvinsiLayakAnak
#KotaLayakAnak
#JakartaKotaGlobal https://t.co/qeoQvhxWXt";prestasi hasil kolektif semoga ikhtiar doa dukungan warga jakarta menjadikan kota contoh teladan menjamin anak
1551805991502499840;2022-07-26 05:45:54+00:00;683;"2). Kategori Provinsi Layak Anak (PROVILA), dari Kementerian Pemberdayaan Perempuan dan Perlindungan Anak.

#PROVILA
#ProvinsiLayakAnak
#KotaLayakAnak
#JakartaKotaGlobal https://t.co/V24EBIcEL3";kategori provinsi layak anak provila kementerian pemberdayaan perempuan perlindungan anak
1551805981826240512;2022-07-26 05:45:51+00:00;199;"1). Kategori Pemda Provinsi yang memiliki komitmen terhadap Perlindungan Anak dan Pelaporan berbasis Sistem Informasi Monitoring dan Evaluasi Pelaporan (SIMEP) Perlindungan Anak, dari Komisi Perlindungan Anak Indonesia.

#SIMEPPerlindunganAnak
#KotaLayakAnak
#JakartaKotaGlobal https://t.co/DMoxa1oxU6";kategori pemda provinsi memiliki komitmen perlindungan anak pelaporan berbasis sistem informasi monitoring evaluasi pelaporan simep perlindungan anak komisi perlindungan anak indonesia
1551805971629977606;2022-07-26 05:45:49+00:00;3590;"Alhamdulillah, kami bersyukur bisa meraih dua penghargaan terkait pemenuhan HAK pada anak di DKI Jakarta.

#SIMEPPerlindunganAnak
#ProvinsiRamahAnak
#KotaLayakAnak
#JakartaKotaGlobal

https://t.co/hG0c0SAaH0 https://t.co/pF9E5FXjbb";alhamdulillah bersyukur meraih penghargaan terkait pemenuhan hak anak dki jakarta
1551708065249906688;2022-07-25 23:16:46+00:00;475;"Untuk pertama kalinya adzan dikumandangkan langsung dari lapangan utama Jakarta International Stadium, oleh Ustaz Syam.

#StadionKita 
#JakartaInternationalStadium 
#JakartaKotaGlobal

https://t.co/18hqYKQJjT";kalinya adzan dikumandangkan lapangan utama jakarta international stadium ustaz syam
1551531301269692416;2022-07-25 11:34:22+00:00;698;"Indonesia Raya berkumandang di Jakarta International Stadium, kita persembahkan JIS untuk Jakmania, warga Jakarta, dan untuk Indonesia.

#StadionKita 
#JakartaInternationalStadium 
#JakartaKotaGlobal 
#IndonesiaRaya
@jakintstadium 
https://t.co/wzhP2NYJHa";indonesia raya berkumandang jakarta international stadium persembahkan jis jakmania warga jakarta indonesia
1551516823442432000;2022-07-25 10:36:51+00:00;1627;"Sambutan Gubernur Anies Baswedan pada Grand Launching Jakarta International Stadium, 24 Juli 2022.

#StadionKita
#JakartaInternationalStadium
#JakartaKotaGlobal
@jakintstadium 
https://t.co/JYih7p6TiW";sambutan gubernur anies baswedan grand launching jakarta international stadium juli
1551395981333172226;2022-07-25 02:36:40+00:00;347;https://t.co/WQGvIz9kNm;
1551395974630633472;2022-07-25 02:36:38+00:00;6456;"Akhirnya hari yg ditunggu itu, yg dinanti bertahun-tahun mencapai ujungnya. Alhamdulillah, kita sama-sama hadir menuntaskan perjuangan. Stadion yg telah lama dicanangkan, dijanjikan, dan hari ini janji itu ditunaikan.

#StadionKita
#JakartaInternationalStadium
#JakartaKotaGlobal https://t.co/kvp4z5U16N";yg ditunggu yg dinanti bertahuntahun mencapai ujungnya alhamdulillah samasama hadir menuntaskan perjuangan stadion yg dicanangkan dijanjikan janji ditunaikan
1550420607103168513;2022-07-22 10:00:52+00:00;269;https://t.co/CINkbZ19ql;
1550420603944833024;2022-07-22 10:00:52+00:00;4308;"Siapa sangka di sebuah SPBU di Jalan Cakung-Cilincing, Jakarta Utara yang selama ini diasosiasikan sebagai daerah ‘transformers’ yang panas berdebu, ternyata ada sebuah kebun budidaya anggur. Tadi bersama @FeryFarhati ikut panen anggur…

#VezoGrapesFarm
#JakartaKotaGlobal https://t.co/K6u28tRbbD";sangka spbu jalan cakungcilincing jakarta utara diasosiasikan daerah ‘transformers’ panas berdebu kebun budidaya anggur panen anggur…
1549599913138200576;2022-07-20 03:39:44+00:00;8165;"Wawancara teman2 SCBD. Sudah jalan jauh dari Jabar sampai ke DKI Jakarta tapi Gubernurnya tidak ganti. Beginilah nasib saat kalah ganteng dan kalah tenar sama Gubernur tetangga. Bukan begitu, Kang @ridwankamil?

#JakartaKotaGlobal
#JabarJuara
#WajahBaruJakarta
vid: azzahratasning https://t.co/RYglzasRFU";wawancara scbd jalan jabar ai dki jakarta gubernurnya ganti nasib kalah ganteng kalah tenar gubernur tetangga kang vid azzahratasning
1549372753114906624;2022-07-19 12:37:04+00:00;302;https://t.co/useRiOZXuD;
1549372750170451968;2022-07-19 12:37:04+00:00;5169;"Usai rapat kami naik MRT sama-sama dan sempat mencoba catwalk ala teman-teman SCBD di Dukuh Atas. Kesimpulannya: kami semua tidak ada yang sekeren mereka, belum pantas ikut fashion show. Lain kali kami jadi penonton dan pengagum saja. :)

#DukuhAtas
#CitayamFashionWeek https://t.co/8J2N5ycUz0";rapat mrt samasama mencoba catwalk ala temanteman scbd dukuh kesimpulannya sekeren fashion show penonton pengagum
1549372741043728384;2022-07-19 12:37:02+00:00;4707;"Siang tadi menyambut EU Ambassador H.E. Vincent Piket, dan Vice President of the European Investment Bank Mr. Kris Peeters serta jajarannya.

Kami rapat membahas investasi pengembangan transportasi umum di Jakarta, terutama utk MRT fase berikutnya.

#MRTJakarta
#JakartaKotaGlobal https://t.co/WztesurPea";siang menyambut eu ambassador he vincent piket vice president of the european investment bank mr kris peeters jajarannya rapat membahas investasi pengembangan transportasi umum jakarta utk mrt fase
1549220119116558337;2022-07-19 02:30:34+00:00;209;https://t.co/18xKPkxrcF;
1549220115291312129;2022-07-19 02:30:33+00:00;2770;"Selamat datang di Jakarta, kepada anak-anak muda delegasi Youth 20 Summit (Konferensi Tingkat Tinggi Y20). Sebuah kehormatan bagi Jakarta dan Bandung, Indonesia untuk menjadi tuan rumah KTT Y20.

#Youth20
#Y20Summit
#Y20Indonesia https://t.co/R03M71MpB8";selamat jakarta anakanak muda delegasi youth summit konferensi tingkat tinggi kehormatan jakarta bandung indonesia tuan rumah ktt
1548643805624053760;2022-07-17 12:20:30+00:00;211;https://t.co/ugOMgO2Lgh;
1548643801891102721;2022-07-17 12:20:29+00:00;3383;"Alhamdulillah, dapat bersilaturahmi sekaligus memberikan apresiasi kepada Tim Penggerak PKK/ Kader Dasawisma Provinsi DKI Jakarta dalam hajatan #JakartaMenyapa di Jakarta International Stadium.

Berkarya, Berdaya, dan Berdampak.

#PKKJakarta
#KaderDasawisma
#JakartaKotaGlobal https://t.co/iw52TQ7VPR";alhamdulillah bersilaturahmi apresiasi tim penggerak pkk kader dasawisma provinsi dki jakarta hajatan jakarta international stadium berkarya berdaya berd ak
1548226009719132160;2022-07-16 08:40:20+00:00;453;"Kehabisan kuota Perpustakaan Jakarta hari ini?

Teman-teman bisa tetap berkunjung TIM, karena saat ini sedang berlangsung pameran karya Andra Matin (arsitek Revitalisasi TIM), dan pameran ""Gunung Api Jassin, Lahar Panas Chairil"".

#WajahBaruTIM
#RevitalisasiTIM
#JakartaKotaGlobal https://t.co/cW64mm6Ux4";kehabisan kuota perpustakaan jakarta temanteman berkunjung tim pameran karya andra matin arsitek revitalisasi tim pameran gunung api jassin lahar panas chairil
