ID;Datetime;Username;Content;clean_text
1595690920649035776;2022-11-24 08:08:56+00:00;maniacsleeppfff;@ecanceunah_ @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo gtw lupa mcm2ny;gtw lupa
1595690799471075328;2022-11-24 08:08:27+00:00;adisunardisunar;"Prabowo Subianto Menteri Pertahanan RI saat berbicara pd forum menteri pertahanan se-negara ASEAN atau Defence Ministers’ Meeting Retreat di Siem Reap,Kamboja,Selasa (22/11/2022) mnyatakan trjaganya prdamaian dpt brdampak baik bg ekonomi negara.
@prabowo 
@Gerindra 
#14Pandeglang";prabowo subianto menteri pertahanan ri berbicara pd forum menteri pertahanan senegara asean defence ministers’ meeting retreat siem reapkambojaselasa mnyatakan trjaganya prdamaian dpt brd ak bg ekonomi negara
1595690316241440769;2022-11-24 08:06:32+00:00;gunfeb;@Suryafajar74 @jokowi @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @Lesti_Jenong_DA @mohmahfudmd @gusmusgusmu @ganjarpranowo @agnezmo @AgusYudhoyono Wow;wow
1595689840166596608;2022-11-24 08:04:39+00:00;ecanceunah_;@maniacsleeppfff @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo setan apa aja yhhh smpe smpee sejagad raya;setan aja yhhh smpe smpee sejagad raya
1595688195139588096;2022-11-24 07:58:06+00:00;maniacsleeppfff;@ecanceunah_ @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo sejagad raya lah;sejagad raya
1595688125069524992;2022-11-24 07:57:50+00:00;Bram75724593;"pak,,,,saya cuma bilang udah ya pak,,masih juga gak digubris
@jokowi @pandji @prabowo";paksaya bilang udah pakmasih gak digubris
1595687567902789632;2022-11-24 07:55:37+00:00;ecanceunah_;@maniacsleeppfff @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo mang setannya semana yhhh;mang setannya semana yhhh
1595687357713457157;2022-11-24 07:54:47+00:00;rakhmat_mulyana;@brin_watch @GTaufik @jokowi @AchsanulQosasi @msaid_didu @fadlizon @prabowo @PartaiSocmed @mazzini_gsp @mohmahfudmd @gibran_tweet @KSPgoid @aniesbaswedan @ridwankamil Bini gw aja suruh nombok dulu biaya akomodasi riset lapangan ke daerah 😀;bini gw aja suruh nombok biaya akomodasi riset lapangan daerah 😀
1595687147226267648;2022-11-24 07:53:56+00:00;maniacsleeppfff;@ecanceunah_ @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo smpit yh dik;smpit yh dik
1595686743000641541;2022-11-24 07:52:20+00:00;ecanceunah_;@maniacsleeppfff @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo kan pawangnyaaa hrus bisa dong😚;pawangnyaaa hrus dong😚
1595685669610856451;2022-11-24 07:48:04+00:00;IyanPapa1;@jpatading @nunuindonesia @SantorinisSun @SBYudhoyono @PDemokrat @jokowi @prabowo @DKIJakarta @Surya_Paloh @NasDem Tim orange ya bang wkwk;tim orange bang wkwk
1595685414761033733;2022-11-24 07:47:03+00:00;cahaya08nkri78;@prabowo @mohmahfudmd @JimlyAs @officialMKRI @Yusrilihza_Mhd @ZUL_Hasan @airlangga_hrt @KemensetnegRI @setkabgoid @KSPgoid @jokowi @pramonoanung 😎😆😂😅😃😁😃 https://t.co/T4L8nSwXxh;😎😆😂😅😃😁😃
1595683747302891520;2022-11-24 07:40:26+00:00;maniacsleeppfff;@ecanceunah_ @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo mmank stn bsa msuk kmra smwa?🥺;mmank stn bsa msuk kmra smwa🥺
1595683463642120194;2022-11-24 07:39:18+00:00;BayRowTier;@bumnbersatu @ganjarpranowo @aniesbaswedan @prabowo Apalagi yang ga nyapres😜;ga nyapres😜
1595683250428837889;2022-11-24 07:38:27+00:00;Regdenef;Pak @prabowo yang juga Ketua Umum @Gerindra saat ini berusia 71 Tahun. Beliau sedang memimpin Kementerian yang strategis spt @Kemhan_RI tentu akan jadi nilai plus buat karir politik kedepan. https://t.co/vOwsHs8R7E;ketua umum berusia tahun beliau memimpin kementerian strategis spt nilai plus karir politik kedepan
1595682610457776130;2022-11-24 07:35:55+00:00;Regdenef;Kalau berkaca dari usia Pak @anwaribrahim yang sekarang ini sudah 75 Tahun dan terpilih sebagai Perdana Menteri Malaysia, sepertinya Pak @prabowo tak perlu patah arang untuk ikut kompetisi Pilpres 2024. https://t.co/vOwsHs8R7E;berkaca usia tahun terpilih perdana menteri malaysia patah arang kompetisi pilpres
1595682428030328832;2022-11-24 07:35:11+00:00;ecanceunah_;@maniacsleeppfff @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo jgn lupaaa pap yh pas lg bca syahadat🥺;jgn lupaaa pap yh pas lg bca syahadat🥺
1595682131677941761;2022-11-24 07:34:01+00:00;AimanJudakusum1;"@HidayatBiin beginilah kartun
semua pake ilmu gothak gathuk
😊

@jokowi @Pak_JK @SBYudhoyono @prabowo @mohmahfudmd @aniesbaswedan @NasDem @PDI_Perjuangan @PKSejahtera";kartun pake ilmu gothak gathuk 😊
1595681951515803648;2022-11-24 07:33:18+00:00;P_Eneste;"@DoanxEwon @AimanJudakusum1 @mahasiswigenz @jokowi @prabowo @erickthohir @airlangga_hrt @pramonoanung @ZUL_Hasan @KSPgoid @NasDem @Syahrul_YL @PlateJohnny @SitiNurbayaLHK @pengarang_sajak @SimbokeSarah Nah......

Keuntungan ganda......

😁😁😁";keuntungan ganda 😁😁😁
1595681727024082944;2022-11-24 07:32:24+00:00;Mosthafavi;@ekky1995 @prabowo bau-baunya nih;baubaunya nih
1595681462828662784;2022-11-24 07:31:21+00:00;maniacsleeppfff;@ecanceunah_ @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo gpp akn ak bwa smwa setan msuk islam;gpp akn ak bwa smwa setan msuk islam
1595680730541330432;2022-11-24 07:28:27+00:00;AndiWal40356883;@TidarJKTSelatan @Gerindra @prabowo 2024 Prabowo presiden;prabowo presiden
1595680582448558080;2022-11-24 07:27:51+00:00;ecanceunah_;@maniacsleeppfff @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo sumpaaa bner bener ni pawang setann🥺;sumpaaa bner bener ni pawang setann🥺
1595678460063936512;2022-11-24 07:19:25+00:00;azwarsiregar;Terima Kasih Pak @prabowo sudah hadir diantara rakyat yang sedang ditimpa Musibah. Semoga Cianjur cepat kembali pulih https://t.co/ucnOfULOF4;terima kasih hadir rakyat ditimpa musibah semoga cianjur cepat pulih
1595676686720565249;2022-11-24 07:12:23+00:00;aufacanteen;@msaid_didu @DPR_RI @FaisalBasri @prabowo NKRI harga singkong;nkri harga singkong
1595675517201829888;2022-11-24 07:07:44+00:00;Dahnilanzar;Setibanya dari Kamboja, dalam rangka pertemuan Menhan2 se-ASEAN, Pak @prabowo langsung melihat kondisi korban bencana gempa bumi di Cianjur. Memastikan bantuan dan layanan untuk korban tercukupi. https://t.co/8ZMyC9RyXH;kamboja rangka pertemuan seasean kondisi korban bencana gempa bumi cianjur bantuan layanan korban tercukupi
1595674013879062531;2022-11-24 07:01:45+00:00;farhandinata02;"Menurut Pengamat Kiki Rizki Yoctavian,Erick Thohir adalah orang yang spesial Untuk pak Prsiden Jokowi.karena dapat di lihat bahwa pak Presiden Jokowi memilih Menteri ET untuk jadi Panatia Pernikahan Kaesang.
@KemenBUMN @jawapos @prabowo 
Menteri Andalan 

#RestuJokowi https://t.co/19DLHlON04";pengamat kiki rizki yoctavianerick thohir spesial prsiden jokowikarena presiden jokowi memilih menteri et panatia pernikahan kaesang menteri andalan
1595673959747358720;2022-11-24 07:01:32+00:00;BungaIdaman12;"Dengan di tunjuknya Pak Erick Thohir sebagai ketua panitia Pernikahan Kaesang .saya yakin bahwa pak erick adalah orang penting untuk pak Jokowi dan Juga dapat di andalkan.
@KemenBUMN @detikcom
@prabowo
Menteri Andalan 

#RestuJokowi
https://t.co/YiCp9RX8A3";tunjuknya erick thohir ketua panitia pernikahan kaesang erick jokowi andalkan menteri andalan
1595673577294102528;2022-11-24 07:00:01+00:00;AnggaPr34;"Menteri Erick Thohir akan menggandeng para pelaku Usaha mikro kecil menengah (UMKM) untuk terlibat dalam pesta rakyat nanti.di acarah pernikahan Kaesang.
@jawapos @KompasTV @prabowo 
Menteri Andalan 

#RestuJokowi
https://t.co/ax1JeG4AMW";menteri erick thohir menggandeng pelaku usaha mikro menengah umkm terlibat pesta rakyat nantidi acarah pernikahan kaesang menteri andalan
1595673575054270464;2022-11-24 07:00:01+00:00;Desiper13;"Pak Erick luar biasa berkat kerja nyatanya  ia di percaya pak Jokowi maju di Pilpres 2024 dan juga urusan keluarga pak Jokowi.
@KemenBUMN @kompascom @prabowo 
Menteri Andalan 

#RestuJokowi https://t.co/prZbYan8R7";erick berkat percaya jokowi maju pilpres urusan keluarga jokowi menteri andalan
1595673102431981570;2022-11-24 06:58:08+00:00;LexiWittj;@Triswahyudi18 @aniesbaswedan @ganjarpranowo @erickthohir @sandiuno @prabowo Very need you just like the dandelion need the breeze;very need you just like the dandelion need the breeze
1595672257455538176;2022-11-24 06:54:46+00:00;QFJ4xAkdbydJPBs;Kacawali yg MISLEAD. @prabowo https://t.co/718VjMfEFh;kacawali yg mislead
1595672003432054787;2022-11-24 06:53:46+00:00;AntiCukong;Gimana nih pak @Pak_JK @JimlyAs @DPR_RI @erickthohir @prastow @mohmahfudmd @JSuryoP1 @prabowo https://t.co/uNkPHXfxcA;gimana nih
1595671336017629185;2022-11-24 06:51:07+00:00;Khojan7;"@SukmarasaHarri @HukumDan @yusuf_dumdum_ @prabowo Jkw klo mau kangen di demo besar besaran,suruh ubah UU perpanjang periode,tk jamin rame

Tapi boro2 besar,di demo kecil kecilan aja slalu ngacir.";jkw klo kangen demo besaransuruh ubah uu perpanjang periodetk jamin rame besardi demo kecilan aja slalu ngacir
1595670816191963137;2022-11-24 06:49:03+00:00;Triswahyudi18;Kemana yg dulu diajarkan Ipoleksosbudhankam dgn Pancasila dan UUD 45 nya GBHN nya. Kok sekerang orde reformasi seperti kehilangan ideologi yg ada comot2 Kapotalis, Liberal, Socialis. Pencerahan dulu pak @aniesbaswedan @ganjarpranowo @erickthohir @sandiuno @prabowo ??;kemana yg diajarkan ipoleksosbudhankam dgn pancasila uud gbhn sekerang orde reformasi kehilangan ideologi yg kapotalis liberal socialis pencerahan
1595670262204489729;2022-11-24 06:46:51+00:00;AimanJudakusum1;"@AriefMaarifII @SantorinisSun itu @mohmahfudmd ngapain? 
😁😁

@jokowi @KSPgoid @pramonoanung @prabowo @airlangga_hrt @AliNgabalinNew @FaldoMaldini";ngapain 😁😁
1595670120273432577;2022-11-24 06:46:17+00:00;sosmed2020;@Dennysiregar7 Pak @prabowo mah ketawa aje ngeliat safarinye si ANUS, dalam hati bilang gue voor 1½ tahun dah lo jgn kan mau berkompetisi lolos aje belum tentu 😂🤣;mah ketawa aje ngeliat safarinye si anus hati bilang gue voor tahun dah lo jgn berkompetisi lolos aje 😂🤣
1595669308360622080;2022-11-24 06:43:03+00:00;andrewdiangelo;@NURULZUBAIDAH21 @bumnbersatu @ganjarpranowo @aniesbaswedan @prabowo ,😘;😘
1595669253490757632;2022-11-24 06:42:50+00:00;pasti_2024;"Inilah kita relawan Pasti untuk @prabowo - @erickthohir  sukses di Pilpres 2024. Kami akan terus mengerahkan seluruh daya untuk menjadikan keduanya sebagai pemimpin bangsa selanjurnya.

#jawabarat #bogor #prabowo #erickthohir #prabowoerick #pasti2024 https://t.co/c4jqrfHbH7";relawan sukses pilpres mengerahkan daya menjadikan pemimpin bangsa selanjurnya
1595668273517187073;2022-11-24 06:38:57+00:00;Hendri_Mantis;@Dahnilanzar Gw sih sangat yakin di sumbar penyumbang suara banyak buat @prabowo dan @Gerindra akan terjun bebas di daerah asal ibunya sendiri di minahasa gw sangat ragu dia akan meraup suara besar di 2024 ... kira2 sepakat gak @Utiah_Mak @Minang_cyber @NediSetiadi @Tan_HaKa @irwanstanjung;gw sih sumbar penyumbang suara terjun bebas daerah ibunya minahasa gw ragu meraup suara sepakat gak
1595667663870918658;2022-11-24 06:36:31+00:00;aaaariiiif;@brin_watch @jokowi @AchsanulQosasi @msaid_didu @fadlizon @prabowo @PartaiSocmed @mazzini_gsp @mohmahfudmd @gibran_tweet @KSPgoid @aniesbaswedan @ridwankamil Kok bisa sih..;sih
1595666023264288768;2022-11-24 06:30:00+00:00;KompasTV;"Menteri Pertahanan @prabowo Subianto mendatangi RSUD Sayang Cianjur, Jawa Barat pada Kamis (24/11) pagi. Kedatangan Prabowo untuk memastikan korban gempa ditangani dengan baik. Prabowo sempat berbincang dengan tim kesehatan mengenai penanganan korban.

https://t.co/BN44DF3zm4 https://t.co/48IhL5UgtQ";menteri pertahanan subianto rsud sayang cianjur jawa barat kamis pagi kedatangan prabowo korban gempa ditangani prabowo berbincang tim kesehatan penanganan korban
1595665924958605312;2022-11-24 06:29:37+00:00;ASN_UnderCover;"@brin_watch @jokowi @AchsanulQosasi @msaid_didu @fadlizon @prabowo @PartaiSocmed @mazzini_gsp @mohmahfudmd @gibran_tweet @KSPgoid @aniesbaswedan @ridwankamil Dampak riset2 itu ke ""kebutuhan pangan (a.k.a isi perut)"" apa hah ?";ak kebutuhan pangan aka isi perut hah
1595665831366897670;2022-11-24 06:29:14+00:00;TidarJKTSelatan;"Selalu membawa kesejukkan @prabowo @Gerindra ❤️ 

(RSUD Sayang Cianjur) https://t.co/hWT3QfE1O1";membawa kesejukkan ❤️ rsud sayang cianjur
1595665570640207872;2022-11-24 06:28:12+00:00;budi_sulistiyo;@bumnbersatu @ganjarpranowo @aniesbaswedan @prabowo terus si agus gitu yang menang??;si agus gitu menang
1595665330311159808;2022-11-24 06:27:15+00:00;andre_rosiade;"Hari ini Pak @prabowo tiba di Cianjur, Jawa Barat. Meninjau langsung keadaan korban gempa bumi di Cianjur.

Kita doakan semoga saudara - saudara kita di Cianjur lekas pulih kembali dan diberikan kekuatan atas musibah yang terjadi.

#AndreRosiade
#Gerindra https://t.co/yolO2iFaLE";cianjur jawa barat meninjau korban gempa bumi cianjur doakan semoga saudara saudara cianjur lekas pulih kekuatan musibah
1595663998640193541;2022-11-24 06:21:57+00:00;maniacsleeppfff;@ecanceunah_ @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo lh setanny tkt k ak;lh setanny tkt ak
1595663785175359488;2022-11-24 06:21:07+00:00;Kinan_knw;@TxtdariHI liat ini @prabowo jadi makin termotivasi ya min @Gerindra;liat termotivasi min
1595661692205432832;2022-11-24 06:12:48+00:00;nemrolas;"Really???
@prabowo https://t.co/zr9j2ddQz0";really
1595661535669456896;2022-11-24 06:12:10+00:00;iewants;@brin_watch @jokowi @AchsanulQosasi @msaid_didu @fadlizon @prabowo @PartaiSocmed @mazzini_gsp @mohmahfudmd @gibran_tweet @KSPgoid @aniesbaswedan @ridwankamil Pake dukun saja kl Rp.0 juga gak mau 😆😀;pake dukun kl gak 😆😀
1595660389530103808;2022-11-24 06:07:37+00:00;jebred73;@bumnbersatu @ganjarpranowo @aniesbaswedan @prabowo 😂😂;😂😂
1595659081561186305;2022-11-24 06:02:25+00:00;bukanjaeday6;@prabowo next 🤩 https://t.co/BaWbT6aa6W;next 🤩
1595656514953322496;2022-11-24 05:52:13+00:00;Yusuf_Alfari01;@_LOVE_AG4EVER @prabowo pak prabowo emang the best mengakui kepemimpinan pak jokowi dg jujur,mana nih fadli zonk yang berperan sengkuni ko diam aja gaka da suaranya,apa beliau takut sama bosnya ?;prabowo emang the best mengakui kepemimpinan jokowi dg jujurmana nih fadli zonk berperan sengkuni ko diam aja gaka da suaranyaapa beliau takut bosnya
1595654468925677568;2022-11-24 05:44:05+00:00;Miss_YingSu;@KompasTV @Cimol_Moza @prabowo Bapak Prabowo Subianto ♥️;prabowo subianto ♥️
1595654444888526848;2022-11-24 05:44:00+00:00;tanambibit;sehat sehat pak @prabowo 🥰🥰 #prabowo #gerindra https://t.co/yPFoDx93rv;sehat sehat 🥰🥰
1595652288021860352;2022-11-24 05:35:25+00:00;Pro_331;@bumnbersatu @ganjarpranowo @aniesbaswedan @prabowo Rakyat yg menjaga NKRI.;rakyat yg menjaga nkri
1595651824857538561;2022-11-24 05:33:35+00:00;ecanceunah_;@maniacsleeppfff @chxoskyviaa @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo met bobo smogaaa mimpi dikejar setan yh km;met bobo smogaaa mimpi dikejar setan yh km
1595651297734103041;2022-11-24 05:31:29+00:00;maniacsleeppfff;@ecanceunah_ @chxoskyviaa @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo klo rme lnjut part 2 skrg mw bobo dlu bye;klo rme lnjut part skrg mw bobo dlu bye
1595651229266345985;2022-11-24 05:31:13+00:00;maniacsleeppfff;@ecanceunah_ @chxoskyviaa @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri @prabowo HAHAH MAIN ADU2AN YH QTA;hahah main yh qta
1595651055273943040;2022-11-24 05:30:31+00:00;PrabuPutra_PP;sorry Pak Menhan @prabowo menurut saya daripada #KOMKAD, lebih baik #WAMIL satu tahun utk setiap lulusan SLTA/SMU sebelum mereka lanjut kerja/kuliah;sorry menhan tahun utk lulusan sltasmu kerjakuliah
1595651021635694594;2022-11-24 05:30:23+00:00;ecanceunah_;"@maniacsleeppfff @chxoskyviaa @BillGates @elonmusk @Deddy_Mizwar_ @corbuzier @jokowi @kaesangp @Gerindra @DivHumas_Polri lamaaa lamaa w aduin lochh yhh ke paa @prabowo nii bandel ni paa bawa bawaaa @Gerindra 
niii paaa mohon ditanganii nii dia dluan ni @DivHumas_Polri";lamaaa lamaa aduin lochh yhh paa nii bandel ni paa bawa bawaaa niii paaa ditanganii nii dluan ni
1595647221600395264;2022-11-24 05:15:17+00:00;SyaikhuMochtar;Bgm mungkin kepulauan di wil NKRI dilelang di situs asing...? @jokowi @mohmahfudmd @prabowo usut tuntas siapa pengkhianatnya...!! https://t.co/N9jIrSlJ85;bgm kepulauan wil nkri dilelang situs asing usut tuntas pengkhianatnya
1595646900652630016;2022-11-24 05:14:01+00:00;fajarsutopo1;"@jokowi @DPR_RI @PolhukamRI @prabowo @mohmahfudmd @Puspen_TNI @Andikaperkasa17 @ListyoSigitP 
Bener gak nih? https://t.co/PIE1r10PvU";bener gak nih
1595646390952026112;2022-11-24 05:11:59+00:00;yudaptwit20;@txtdrimedia Tugas @Puspen_TNI buat usut nih, juga perhatian buat @prabowo selaku Menhan.;tugas usut nih perhatian menhan
1595642106273755136;2022-11-24 04:54:58+00:00;Bobfals11;@bumnbersatu @ganjarpranowo @aniesbaswedan @prabowo Prabowo Ganjar sih oke;prabowo ganjar sih oke
1595640307583959040;2022-11-24 04:47:49+00:00;PaisalDarmawan;@bumnbersatu @ganjarpranowo @aniesbaswedan @prabowo Kalo di istilahkan dalam dunia sepak bola ada yg namanya kuda Hitam yg bisa mengalahkan tim besar jadi kalo dalam dunia politik wan Abud onta hitam ya mas 😁;kalo istilahkan dunia sepak bola yg namanya kuda hitam yg mengalahkan tim kalo dunia politik wan abud onta hitam mas 😁
1595639147578159104;2022-11-24 04:43:12+00:00;SaheerKahn;"@M45Broo @Dahnilanzar 
Ada yg nyindir pak @prabowo nih... 😪😪";yg nyindir nih 😪😪
1595637004737581056;2022-11-24 04:34:42+00:00;AbdulMajidMs2;@muzanniozan1 @jokowi @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @Lesti_Jenong_DA @mohmahfudmd @gusmusgusmu @ganjarpranowo @agnezmo @AgusYudhoyono @MuhaiminIskand Kok ombang nom he;ombang nom he
1595636404712869889;2022-11-24 04:32:19+00:00;Yulian77585438;Kalo benar begini gmn nih @prabowo @sandiuno ? Sepertinya sdh rusak tatanan hidup bernegara kita 😭😭😭 https://t.co/Oq13qChCbg;kalo gmn nih sdh rusak tatanan hidup bernegara 😭😭😭
1595634716861820933;2022-11-24 04:25:36+00:00;AriKoto7;@geloraco Perdamaian apa, emangnya @prabowo  selama ini perang, perang sama siapa ?;perdamaian emangnya perang perang
1595632490315935747;2022-11-24 04:16:45+00:00;Kocak2Abang;@prabowo https://t.co/0uSQRNd79s;
1595631750687752193;2022-11-24 04:13:49+00:00;Bram75724593;"pak udah ya pak,,,,sesama menghargai kita pak 
@jokowi
 
@prabowo
 
@Sumbarkita_id
 
kita manusia punya kehidupan masing2 bukan hewan untuk dipertonton";udah paksesama menghargai manusia kehidupan hewan dipertonton
1595630179048902657;2022-11-24 04:07:34+00:00;FabilaNania;“Komando!” kata mereka sambil menyalami Prabowo yang baru turun dari pesawat. https://t.co/JlNQBjvJ7A @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;“komando” menyalami prabowo turun pesawat
1595630165878484992;2022-11-24 04:07:31+00:00;FabilaNania;Prabowo berharap seluruh negara ASEAN melakukan kerja sama yang erat khususnya dalam bidang pertahanan. https://t.co/iGAW2yGDrF @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;prabowo berharap negara asean erat bidang pertahanan
1595629947950813184;2022-11-24 04:06:39+00:00;FabilaNania;Prabowo menyatakan kerja sama yang baik bisa menjadi jembatan komunikasi bagi antar negara di ASEAN dan negara besar yang berkompetisi saat ini. https://t.co/iGAW2yGDrF @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;prabowo jembatan komunikasi negara asean negara berkompetisi
1595629944570142720;2022-11-24 04:06:38+00:00;FabilaNania;"""Kerja sama pertahanan antara berbagai pemimpin negara penting dan dapat berkontribusi baik pada perdamaian dan pertumbuhan ekonomi,"" terang Prabowo. https://t.co/iGAW2yGDrF @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo";pertahanan pemimpin negara berkontribusi perdamaian pertumbuhan ekonomi terang prabowo
1595629943219965953;2022-11-24 04:06:38+00:00;FabilaNania;Prabowo menyatakan terjaganya perdamaian bisa membuat dampak yang baik bagi ekonomi pada negara, bahkan kawasan. https://t.co/iGAW2ypApF @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;prabowo terjaganya perdamaian ak ekonomi negara kawasan
1595629931278774272;2022-11-24 04:06:35+00:00;FabilaNania;Saya pikir sekarang akan tergantung pada pertanyaan dan pemerintah untuk keputusan akhir,” kata Prabowo. https://t.co/pnvJj2P9vR @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;pikir tergantung pemerintah keputusan akhir” prabowo
1595629913419108353;2022-11-24 04:06:31+00:00;FabilaNania;Posisi capres 2024 teratas adalah Prabowo Subianto. https://t.co/aw1sEZn8jz @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;posisi capres teratas prabowo subianto
1595629689930121217;2022-11-24 04:05:38+00:00;FabilaNania;“Mereka mungkin terlibat dalam kompetisi dan rivalitas, namun ASEAN harus menjaga hubungan terbaik dengan semua kekuatan besar,” kata Prabowo. https://t.co/wIzBCFzelV @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;“mereka terlibat kompetisi rivalitas asean menjaga hubungan terbaik kekuatan besar” prabowo
1595629674046291969;2022-11-24 04:05:34+00:00;FabilaNania;Chab merupakan salah satu perwira yang pernah dilatih oleh Prabowo di Korps Komando Pasukan Khusus. https://t.co/JlNQBjvJ7A @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;chab salah perwira dilatih prabowo korps komando pasukan
1595629673748131841;2022-11-24 04:05:34+00:00;FabilaNania;Saat Kopassus Kamboja Sambut Prabowo dengan Salam Komando di Phnom Penh. https://t.co/JlNQBjdzTs @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;kopassus kamboja sambut prabowo komando phnom penh
1595629669314764801;2022-11-24 04:05:33+00:00;FabilaNania;“Namun, kami tegaskan bahwa Indonesia akan mempertahankan kedaulatannya dan kami akan mempertahankan kemerdekaan kami,” kata Prabowo. https://t.co/08X5Mn0rsX @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;“namun tegaskan indonesia mempertahankan kedaulatannya mempertahankan kemerdekaan kami” prabowo
1595629668237193216;2022-11-24 04:05:32+00:00;FabilaNania;Austin juga menyatakan bangga bisa bekerjasama dengan Indonesia untuk memajukan visi bersama mengenai Indo-Pasifik yang bebas dan terbuka. https://t.co/08X5MmJoqX @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;austin bangga bekerjasama indonesia memajukan visi indopasifik bebas terbuka
1595629662893318145;2022-11-24 04:05:31+00:00;FabilaNania;Menteri Pertahanan Republik Indonesia, Prabowo Subianto menerima kunjungan Menteri Pertahanan Amerika Serikat, Lloyd Austin. https://t.co/08X5Mn0rsX @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;menteri pertahanan republik indonesia prabowo subianto menerima kunjungan menteri pertahanan amerika serikat lloyd austin
1595629662192881664;2022-11-24 04:05:31+00:00;FabilaNania;Prabowo Subianto merupakan capres yang paling dipilih atau punya elektabilitas tertinggi. https://t.co/aw1sEZn8jz @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;prabowo subianto capres dipilih elektabilitas tertinggi
1595629661849063425;2022-11-24 04:05:31+00:00;FabilaNania;Dalam jajak pendapat itu diketahui Prabowo Subianto merupakan calon presiden paling populer untuk Pilpres 2024. https://t.co/aw1sEZEJI9 @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;jajak pendapat prabowo subianto calon presiden populer pilpres
1595628292132188160;2022-11-24 04:00:04+00:00;cs77888;@prabowo Bpk dlam pndangan saya adalah seorang negarawan dlm perjalan demokarasi bnyak hal yg bpk lallkukan yg sngt mngejutkN..dan sy harap bpk melakukan itu kmbli dmi 2024;bpk dlam pndangan negarawan dlm perjalan demokarasi bnyak yg bpk lallkukan yg sngt mngejutkndan sy harap bpk kmbli dmi
1595628131360313345;2022-11-24 03:59:26+00:00;FabilaNania;Prabowo menegaskan bahwa masa depan rakyat di kawasan Asia Tenggara sangat bergantung pada pemimpin-pemimpin saat ini. https://t.co/FAOHfpa7fD @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;prabowo rakyat kawasan asia tenggara bergantung pemimpinpemimpin
1595628028712714242;2022-11-24 03:59:02+00:00;FabilaNania;Prabowo menyatakan terjaganya perdamaian dapat berdampak baik bagi ekonomi suatu negara, bahkan kawasan. https://t.co/FAOHfoRY1v @prabowo #dekade08 #MendingPrabowo #Pilpres2024 #terusmajubersamaprabowo;prabowo terjaganya perdamaian berd ak ekonomi negara kawasan
