ID;Datetime;Likes;Content;clean_text
1591705017249320960;2022-11-13 08:10:23+00:00;1347;"Masjid Gaza Palestina yg merupakan donasi ribuan warga Indonesia &amp; desainnya saya rancang tahun 2018 akhirnya rampung. Masjid Seykh Azlin dulunya hancur oleh perang sekarang sudah berdiri tegak lagi.

Semoga jadi kebanggaan warga Palestina &amp; menguatkan persaudaran dgn Indonesia. https://t.co/q6LL33wx5s";masjid gaza palestina yg donasi ribuan warga indonesia desainnya rancang tahun ung masjid seykh azlin dulunya hancur perang berdiri tegak semoga kebanggaan warga palestina menguatkan persaudaran dgn indonesia
1590677278388015104;2022-11-10 12:06:31+00:00;6;@AriefRohman_838 🙏;🙏
1590621924304248834;2022-11-10 08:26:33+00:00;2307;"Innalilahi waiina ilaihi rajiuun, turut berduka cita atas berpulangnya orang tua kita, guru kita khususnya bagi wargi tatar Pasundan, Bapak Tjetje Hidayat Padmadinata.

Semoga Almarhum diterima iman Islamnya dan diampuni segala khilaf dan dosanya. https://t.co/yv2HWDmZmD";innalilahi waiina ilaihi rajiuun berduka cita berpulangnya tua guru wargi tatar pasundan tjetje hidayat padmadinata semoga almarhum diterima iman islamnya uni khilaf dosanya
1590609663443488768;2022-11-10 07:37:50+00:00;360;"Selamat Hari Pahlawan 10 November 2022. Kepada para Pahlawan kemerdekaan, Pahlawan pandemi Covid dan para pahlawan di sekitar kita yang bekerja dalam hening.

Hari ini ada karena takdir masa lalu, dan masa depan bagaimana ditentukan oleh takdir kita di hari ini. https://t.co/VYzku1kKJQ";selamat pahlawan november pahlawan kemerdekaan pahlawan pandemi covid pahlawan hening takdir ditentukan takdir
1590182425971523585;2022-11-09 03:20:09+00:00;294;"Dalam rangka Hari Pangan Sedunia, warga Jabar bisa hadir ke Kiara Artha kota Bandung untuk acara Gelar Pangan Murah. Ada banyak rangkaian kegiatan dan doorprize. Hayu merapat. #WorldFoodDay2022
#MasaDepanPangandiTanganKita
#FoodHeroes
#JabarJuara
#IndonesiaJuara https://t.co/0DyIxB9DHf";rangka pangan sedunia warga jabar hadir kiara artha kota bandung acara gelar pangan murah rangkaian kegiatan doorprize hayu merapat
1589960447469711360;2022-11-08 12:38:05+00:00;2853;"Hari @ata_lia, istri diwisuda doktoral S3 di Unpad. Sbg suami, selalu mendukung cita2 istri.

Ada 3 keharuan:
1. Melihat istri bahagia saat naik mimbar.
2. Teringat ayah alm. pernah jd dosen Unpad sampai akhir hayat.
3. Teringat A Eril alm. yg harusnya wisuda jg akhir tahun ini. https://t.co/kwcs3zfAMT";istri diwisuda doktoral unpad sbg suami mendukung istri keharuan istri bahagia mimbar ayah alm jd dosen unpad ai hayat eril alm yg wisuda jg tahun
1589891040848515072;2022-11-08 08:02:17+00:00;480;Memberikan sambutan pada Upacara Wisuda Gelombang I Tahun Akademik 2022/2023 Universitas Padjajaran. Sekaligus dalam rangka wisuda Ibu Dr. Atalia Pararatya, S.Ip.M.IKom., Selamat bu Cinta @ata_lia! #JabarJuara #IndonesiaJuara -Admin- https://t.co/oXgXZYq4S6;sambutan upacara wisuda gelombang tahun akademik universitas padjajaran rangka wisuda dr atalia pararatya sipmikom selamat bu cinta admin
1589821285361938434;2022-11-08 03:25:06+00:00;93;Semoga keteladanan dan kecintaan pada negeri ini, menjadi inspirasi kita semua di generasi hari ini. Aamiin.;semoga keteladanan kecintaan negeri inspirasi generasi aamiin
1589821283625504768;2022-11-08 03:25:06+00:00;94;Namanya diabadikan menjadi salah satu nama Terminal dan jalan di Kota Sukabumi, yang menghubungkan antara jalan Cigunung sampai dengan Degung dengan nama jalan KH. A. Sanusi oleh pemerintah Kota Sukabumi.;namanya diabadikan salah nama terminal jalan kota sukabumi menghubungkan jalan cigunung ai degung nama jalan kh sanusi pemerintah kota sukabumi
1589821281696124930;2022-11-08 03:25:05+00:00;39;Ahmad Sanusi mengembuskan napas terakhirnya pada usia 63 tahun. Ia pernah mendapatkan penghargaan sebagai perintis kemerdekaan dari pemerintah Presiden Soeharto dan Bintang Maha Putra Adipradana dari Presiden Susilo Bambang Yudhoyono.;ahmad sanusi mengembuskan napas terakhirnya usia tahun penghargaan perintis kemerdekaan pemerintah presiden soeharto bintang maha putra adipradana presiden susilo bambang yudhoyono
1589821280014196736;2022-11-08 03:25:05+00:00;43;Beliau juga yang membentuk Tentara PETA (Pembela Tanah Air), BKR (Badan Keamanan Rakyat) Sukabumi, KNID (Komite Nasional Indonesia Daerah) Kotapraja Sukabumi, dan diangkat sebagai pengurus Jawa Hokokai.;beliau membentuk tentara peta pembela tanah air bkr badan keamanan rakyat sukabumi knid komite nasional indonesia daerah kotapraja sukabumi diangkat pengurus jawa hokokai
1589821278151929858;2022-11-08 03:25:04+00:00;38;Salah satu peran terbesar KH Ahmad Sanusi adalah menjadi salah satu anggota BPUPKI. Selain itu, ia juga pernah diamanahi menjadi anggota KNIP (Komite Nasional Indonesia Pusat, anggota Dewan Penasehat Daerah Bogor (Giin Bogor Shu Sangi Kai), Wakil Residen Bogor (Fuku Syucokan).;salah peran terbesar kh ahmad sanusi salah anggota bpupki diamanahi anggota knip komite nasional indonesia pusat anggota dewan penasehat daerah bogor giin bogor shu sangi kai wakil residen bogor fuku syucokan
1589821276495175680;2022-11-08 03:25:04+00:00;42;Kemarin di Istana Negara, tokoh kemerdekaan dari Jawa Barat KH AHMAD SANUSI, asal Sukabumi dikukuhkan sebagai Pahlawan Nasional. Kehormatan ini diberikan oleh Presiden Jokowi.;kemarin istana negara tokoh kemerdekaan jawa barat kh ahmad sanusi sukabumi dikukuhkan pahlawan nasional kehormatan presiden jokowi
1589821272154050560;2022-11-08 03:25:03+00:00;444;"KH Ahmad Sanusi, pahlawan nasional asal Jawa Barat.

JAS HIJAU kepanjangan dari “Jangan sekali-kali Hilangkan Jasa Ulama” komplementer dari JAS MERAH (Jangan Sekali-kali Melupakan Sejarah).

#JabarJuara #IndonesiaJuara https://t.co/gHsMzUYrur";kh ahmad sanusi pahlawan nasional jawa barat jas hijau kepanjangan “jangan sekalikali hilangkan jasa ulama” komplementer jas merah sekalikali melupakan sejarah
1589635561102663681;2022-11-07 15:07:06+00:00;223;"Mendampingi keluarga KH Ahmad Sanusi, anggota BPUPKI asal Jabar dan pejuang kemerdekaan Indonesia yang diberikan gelar Pahlawan Nasional di Upacara Penganugerahan Gelar Pahlawan Nasional tahun 2022.  Sebuah kehormatan untuk Jawa Barat. 
 #JabarJuara #IndonesiaJuara -Admin- https://t.co/iU081p8Eie";mend ingi keluarga kh ahmad sanusi anggota bpupki jabar pejuang kemerdekaan indonesia gelar pahlawan nasional upacara penganugerahan gelar pahlawan nasional tahun kehormatan jawa barat admin
1589606397029015552;2022-11-07 13:11:13+00:00;622;Selamat atas pelantikan Hengky Kurniawan sebagai Bupati Bandung Barat sisa masa jabatan tahun 2018-2023. Semoga jadi pemimpin yang berintegritas, profesional, dan melayani warga dengan sepenuh hati. #JabarJuara #IndonesiaJuara -Admin- https://t.co/DynC1lpbDl;selamat pelantikan hengky kurniawan bupati bandung barat sisa jabatan tahun semoga pemimpin berintegritas profesional melayani warga sepenuh hati admin
1589598608957272064;2022-11-07 12:40:16+00:00;270;"Warga Parung Panjang, pagi tadi saya meminta percepatan kepada tim lapangan untuk segera melakukan land clearing dan persiapan pembangunan Jalan Tol Jalur Tambang Parung Panjang/Rumpin.

Doakan semoga lancar dan aman terkendali. Hatur nuhun. #JabarJuara #IndonesiaJuara https://t.co/L2zTWsNitw";warga parung pagi percepatan tim lapangan land clearing persiapan pembangunan jalan tol jalur tambang parung panjangrumpin doakan semoga lancar aman terkendali hatur nuhun
1589572069939097603;2022-11-07 10:54:48+00:00;3547;"Musibah kebakaran di Balai Kota Bandung sudah berhasil dipadamkan. Tidak ada korban jiwa. Semoga pelayanan pada masyarakat segera pulih.

Pemkot Bandung diimbau agar rutin audit terkait building safety pada ruangan2.

Hanya di Wakanda, kebakaran jd tontonan. Mohon jangan ditiru. https://t.co/98sK6G6LzP";musibah kebakaran balai kota bandung berhasil dipadamkan korban jiwa semoga pelayanan masyarakat pulih pemkot bandung diimbau rutin audit terkait building safety wakanda kebakaran jd tontonan ditiru
1589106864197074945;2022-11-06 04:06:15+00:00;291;"Mengawali hari Minggu di pengajian Majelis Taklim Pakuan Juara bersama ibu @ata_lia dan arka. 
Beli es doger pake ketan, selamat berakhir pekan. #JabarJuara #IndonesiaJuara -Admin- https://t.co/FcB1BNSSVj";mengawali minggu pengajian majelis taklim pakuan juara arka beli es doger pake ketan selamat pekan admin
1588827321758539776;2022-11-05 09:35:27+00:00;554;"Kemarin menginspeksi Menara Kujang Sapasang di bukit Waduk Jati Gede. Semoga awal tahun bs diresmikan. 

Belum diresmikan saja ribuan wisatawan sudah berdatangan. Insya Allah akan membangkitkan ekonomi masyarakat sekitar Waduk Jati Gede &amp; Sumedang.

#JabarJuara #IndonesiaJuara https://t.co/kyfOtWzaHu";kemarin menginspeksi menara kujang sapasang bukit waduk jati gede semoga tahun bs diresmikan diresmikan ribuan wisatawan insya allah membangkitkan ekonomi masyarakat waduk jati gede sumedang
1588705680156168192;2022-11-05 01:32:05+00:00;362;"Cinta budaya adalah bagian dari bela negara.

Waktu di Ciamis membuka Festival Eggrang se-Indonesia yang meraih rekor MURI. Perlu dilatih kepada anak cucu kita, agar budaya ini lestari. 

Selamat berakhir pekan untuk semua kawan-kawan.

#JabarJuara #IndonesiaJuara https://t.co/Dy8T3Cvhgo";cinta budaya bela negara waktu ciamis membuka festival eggrang seindonesia meraih rekor muri dilatih anak cucu budaya lestari selamat pekan kawankawan
1588188375034785792;2022-11-03 15:16:30+00:00;445;"Bulan ini umroh ke tanah suci bisa berangkat dari Bandara Kertajati untuk jemaah Jawa Barat dan Jawa Tengah bagian barat. Alhamdulillah. 

“Pergi ke sawah sambil naik sepedah.
Semoga bisa melihat Kabah di Kota Mekkah.” https://t.co/gGTNamDXNr";umroh tanah suci berangkat bandara kertajati jemaah jawa barat jawa tengah barat alhamdulillah “pergi sawah sepedah semoga kabah kota mekkah”
1588132584399466496;2022-11-03 11:34:48+00:00;404;Rumah Sakit Muhammadiyah Bandung Selatan hari ini berhasil diresmikan. Warga Bandung Selatan pastinya akan sangat terbantu dengan fasilitas dan layanan yang ada di RS ini. Fasilitas ada, layanan hebat, warga pun sehat. #JabarJuara #IndonesiaJuara -Admin- https://t.co/sdR8pp7vkj;rumah sakit muhammadiyah bandung selatan berhasil diresmikan warga bandung selatan pastinya terbantu fasilitas layanan rs fasilitas layanan hebat warga sehat admin
1588122690124386305;2022-11-03 10:55:29+00:00;59;"Kerjasama kemarin ditandatangani bersama Dirut PLN di Nusa Dua Bali dalam kegiataan PLN Energy Transition Day.

Semoga kedepan lingkungan bumi makin lestari, gaya hidup manusia makin bersih dan energi tetap berlimpah.

Hatur Nuhun.

#JabarJuara #IndonesiaJuara";kerjasama kemarin ditandatangani dirut pln nusa bali kegiataan pln energy transition day semoga kedepan lingkungan bumi lestari gaya hidup manusia bersih energi berlimpah hatur nuhun
1588122684353052677;2022-11-03 10:55:28+00:00;315;"Pembangkit Listrik Tenaga Sampah di Legok Nangka area Bandung Raya sudah di babak final. Hasil listriknya akan dibeli PLN. Sehingga di masa depan energi datang dari energi bersih terbarukan seperti panas matahari, angin, panas bumi &amp; aliran sungai.

#JabarJuara #IndonesiaJuara https://t.co/XrNoQY1CQU";pembangkit listrik tenaga ah legok nangka area bandung raya babak final hasil listriknya dibeli pln energi energi bersih terbarukan panas matahari angin panas bumi aliran sungai
1587990745839198208;2022-11-03 02:11:11+00:00;252;"Sebuah kehormatan bisa hadir di Malam Penganugerahan KPID Jabar Award ke-15 hari Rabu kemarin. 
Selamat untuk semua yang berhasil membawa pulang penghargaan. Jadikan semangat untuk terus memajukan lembaga penyiaran. #JabarJuara #IndonesiaJuara -Admin- https://t.co/q82CqZTQLW";kehormatan hadir malam penganugerahan kpid jabar award rabu kemarin selamat berhasil membawa pulang penghargaan jadikan semangat memajukan lembaga penyiaran admin
1587327598623076355;2022-11-01 06:16:05+00:00;336;"Kamu geng optimis atau pesimos dengan Indonesia?

Survey global tahun 2021 menempatkan pemuda Indonesia adalah pemuda yg paling optimis sedunia dalam melihat masa depannya.

Bersama Mas @aniesbaswedan dan Bang @sandiuno di acara #DemiIndonesia bersama keluarga besar @detikcom. https://t.co/eMhI5fpnKu";geng optimis pesimos indonesia survey global tahun menempatkan pemuda indonesia pemuda yg optimis sedunia depannya mas bang acara keluarga
1587066105599733760;2022-10-31 12:57:00+00:00;166;"Di hari terakhir bulan Oktober ini, dengan senang hati menerima kunjungan Komisi Penyiaran Indonesia Daerah (KPID) Jawa Barat di Gedung Sate. 
Adakah siaran favorit warga Jabar yang masuk Nominasi Televisi Anugerah Penyiaran KPID Jabar ke-15? #JabarJuara #IndonesiaJuara -Admin- https://t.co/guNzCsXYPq";oktober senang hati menerima kunjungan komisi penyiaran indonesia daerah kpid jawa barat gedung sate adakah siaran favorit warga jabar nominasi televisi anugerah penyiaran kpid jabar admin
1587065829644201984;2022-10-31 12:55:54+00:00;79;"Inilah wajah kolaborasi terbaik antara industri kesehatan dan institusi keumatan di Jawa Barat.

Insya Allah menyusul pembangunan2 Rumah Sakit lainnya bersama keluarga besar NU di berbagai wilayah di Jawa Barat.

Wallahul muwaffiq ila aqwamit-thariiq. Hatur Nuhun.";wajah kolaborasi terbaik industri kesehatan institusi keumatan jawa barat insya allah menyusul rumah sakit keluarga nu wilayah jawa barat wallahul muwaffiq ila aqwamitthariiq hatur nuhun
1587065825168486405;2022-10-31 12:55:53+00:00;309;"Rumah Sakit Nahdlatul Ulama pertama di Jawa Barat. Alhamdulillah minggu lalu dilakukan groundbreaking di lahan Pesantren NU Al Ittihad Kab Cianjur. Desainnya sangat modern.

RS NU ini dikerjasamakan dengan RS Edelweiss &amp; dikelola anak2 muda terbaik Jawa Barat, Kang Syauqi R dkk. https://t.co/y8jEeUBxiM";rumah sakit nahdlatul ulama jawa barat alhamdulillah minggu groundbreaking lahan pesantren nu al ittihad kab cianjur desainnya modern rs nu dikerjasamakan rs edelweiss dikelola muda terbaik jawa barat kang syauqi dkk
1587017013041729536;2022-10-31 09:41:55+00:00;209;"Menjadi pembicara di #Y20 tentang kepemudaan dan masa depan dunia di #G20. Hari Jumat lalu, bersama Mas @ganjarpranowo dan Mas @gibran_tweet dijamu oleh KGPAA Mangkunegara X di Pura Mangkunegaran Solo.

Hadir juga Wagub Jatim @EmilDardak Wali kota Bogor @BimaAryaS dll. https://t.co/8meJjIioNY";pembicara kepemudaan dunia jumat mas mas dijamu kgpaa mangkunegara pura mangkunegaran solo hadir wagub jatim wali kota bogor dll
1586993667541446656;2022-10-31 08:09:09+00:00;221;"Menghadiri rapat Paripurna DPRD Provinsi Jabar di Gedung DPRD Provinsi Jawa Barat. 
Walau hari ini adalah tanggal 31, tapi semangat tetap nomor 1. #JabarJuara #IndonesiaJuara -Admin- https://t.co/ScRD0zoWaF";menghadiri rapat paripurna dprd provinsi jabar gedung dprd provinsi jawa barat tanggal semangat nomor admin
1586937453222531075;2022-10-31 04:25:47+00:00;463;Hari Sabtu kemarin berada di satu panggung sebagai pembicara di acara #DemiIndonesia bersama @sandiuno dan @aniesbaswedan. Kapan lagi mengisi malam minggu bersama orang-orang hebat? #JabarJuara #IndonesiaJuara -Admin- https://t.co/q7QtJGm76x;sabtu kemarin panggung pembicara acara mengisi malam minggu orangorang hebat admin
1586264524021469184;2022-10-29 07:51:48+00:00;303;Bersama @ata_lia , menghadiri Maulid Nabi Muhammad dan reuni haji Ikatan Persatuan Haji Indonesia Jabar 2022 di Bandara Udara Internasional Kertajati. #JabarJuara #IndonesiaJuara -Admin- https://t.co/pqggqnvqlK;menghadiri maulid nabi muhammad reuni haji ikatan persatuan haji indonesia jabar bandara udara internasional kertajati admin
1586236236577984512;2022-10-29 05:59:24+00:00;272;Kemarin bertepatan dengan hari Sumpah Pemuda, mengisi acara Leadership Talkshow “Enhancing the Role of Young Leaders: Peran Kepemimpinan Pemuda dalam Presidensi G20 Indonesia” di kota Solo.  #JabarJuara #IndonesiaJuara -Admin- https://t.co/Z2x5rSDMta;kemarin bertepatan sumpah pemuda mengisi acara leadership talkshow “enhancing the role of young leaders peran kepemimpinan pemuda presidensi indonesia” kota solo admin
1585975376479944704;2022-10-28 12:42:50+00:00;327;"Selamat Hari Sumpah Pemuda.

Dulu yg diperjuangkan adalah kebebasan.
Sekarang yg diperjuangkan adalah kesempatan. Nanti yg diperjuangkan adalah kedigdayaan.

Semoga Anda semua bisa membersamai cita-cita ini dengan menjadi pemuda hebat penuh manfaat. #JabarJuara #IndonesiaJuara https://t.co/WWsI8uTo31";selamat sumpah pemuda yg diperjuangkan kebebasan yg diperjuangkan kesempatan yg diperjuangkan kedigdayaan semoga membersamai citacita pemuda hebat penuh manfaat
1585949438170009600;2022-10-28 10:59:46+00:00;1632;Selamat ulang tahun Mas @ganjarpranowo. Semoga panjang umur, diberikan kesehatan, kemuliaan, dan keberkahan yang melimpah oleh Allah SWT. https://t.co/AkvkpBUURi;selamat ulang tahun mas semoga umur kesehatan kemuliaan keberkahan melimpah allah swt
1585550218090942464;2022-10-27 08:33:24+00:00;223;"Menghadiri acara peletakkan batu pertama RS Edelweiss Bentang Salapan Cianjur yang juga puncak rangkaian peringatan Hari Santri Nasional 2022, di Pondok Pesantren Al-Ittihad Cianjur. 

Semoga berkah dan bermanfaat bagi masyarakat Cianjur. #JabarJuara #IndonesiaJuara -Admin- https://t.co/hIQcktvFhJ";menghadiri acara peletakkan batu rs edelweiss bentang salapan cianjur puncak rangkaian peringatan santri nasional pondok pesantren alittihad cianjur semoga berkah bermanfaat masyarakat cianjur admin
