ID;Datetime;Username;Content;clean_text
1595953935772438529;2022-11-25 01:34:04+00:00;AnangBasso;@aniesbaswedan @NasDem Kampanye ya pak;anye
1595953749595664384;2022-11-25 01:33:19+00:00;sabronaiditnusa;@Metro_TV @aniesbaswedan @KhofifahIP walah tiwas aku seneng..jebule anis di banggakan metro;walah tiwas senengjebule anis banggakan metro
1595953402948640768;2022-11-25 01:31:57+00:00;AnangBasso;@Mdy_Asmara1701 @NasDem @aniesbaswedan Kok hanya segitu orangnya;segitu orangnya
1595953380098076672;2022-11-25 01:31:51+00:00;angkusanang;@KampretOleng @aniesbaswedan @NasDem Kalau logika ini diikuti, artinya masih mendinglah dibanding ono yg dagangannya mobil siluman.;logika diikuti mendinglah dibanding ono yg dagangannya mobil siluman
1595953308010958848;2022-11-25 01:31:34+00:00;HallOfHoaks;❗️HOAKS #22❗️ Pernyataan @ruhutsitompul dgn melampirkan foto tangkapan layar yg menyebutkan kalau @jakprogroup menyetor uang 1 triliun ke Pak @aniesbaswedan setiap bulan adalah HOAKS❗️ https://t.co/vVU65SqZJD;❗️hoaks ❗️ pernyataan dgn mel irkan foto tangkapan layar yg menyetor uang triliun hoaks❗️
1595953295960350720;2022-11-25 01:31:31+00:00;AnangBasso;@aniesbaswedan @Mdy_Asmara1701 @anwaribrahim Telat;telat
1595952928661344256;2022-11-25 01:30:04+00:00;LeeInung;@aniesbaswedan @anwaribrahim PK mengalahkan koalisi PN Dan PAS . Agenda PN Dan PAS , untuk melayu Dan Islam mirip agenda PKS . PK (Pakatan Harapan) pimpinan Al. Malaysia yg progessif untuk semua mirip Partai Nasionalis . Malaysia terhindar Dari bencana  talibanisasi .;pk mengalahkan koalisi pn pas agenda pn pas melayu islam agenda pks pk pakatan harapan pimpinan al malaysia yg progessif partai nasionalis malaysia terhindar bencana talibanisasi
1595952884243652609;2022-11-25 01:29:53+00:00;FitriAnggita91;@Maz__Poer @AyamSegar3 @AndiSinulingga @aniesbaswedan Lah anehhh wkwkwk maksa org buat statemen, coba aja jagomu suruh bilang begitu. Lagian anies itu orangnya toleran bukan org yg kalo ga sepaham main bubarin ormas dan sok2an ngaku paling toleran 🤣;anehhh wkwkwk maksa org statemen coba aja jagomu suruh bilang anies orangnya toleran org yg kalo ga sepaham main bubarin ormas ngaku toleran 🤣
1595952700776013824;2022-11-25 01:29:09+00:00;KangSodron2;@jokosantoso_id @aniesbaswedan @anwaribrahim SKSD sok kenal sok dekat;sksd sok kenal sok
1595952659328299008;2022-11-25 01:29:00+00:00;avanwidjojo;@NayDonuts @Yusrilihza_Mhd @aniesbaswedan @pranandapaloh @NasDem Gimana lg kalo ditindak teriak2 pembungkaman, didzhalimi, dijegal, trus demo berjilid jilid sana sini, anggep aja orang ngelantur tp lama meresahkan jg sih.;gimana lg kalo ditindak pembungkaman didzhalimi dijegal trus demo berjilid jilid anggep aja ngelantur tp meresahkan jg sih
1595952585781186562;2022-11-25 01:28:42+00:00;rokigareng;@safefanani @aniesbaswedan @anwaribrahim Presiden Yaman aja,lebih cocok...muka tembok n gede bacot;presiden yaman ajalebih cocokmuka tembok gede bacot
1595952531795898368;2022-11-25 01:28:29+00:00;AnthonyXaxier;Wkwkw. Emang ngehe loe anus @aniesbaswedan nasdrun @NasDem https://t.co/a2RqktpLkv;wkwkw emang ngehe loe anus nasdrun
1595952525144129537;2022-11-25 01:28:28+00:00;gumukcandi;@JuanSparrow6 @sup3r4banx @aniesbaswedan @NasDem Semoga orang ini tidak makan taiknya sendiri;semoga makan taiknya
1595952482215002113;2022-11-25 01:28:17+00:00;AlloAgus;@AndiSinulingga Membiarkan pendukungnya waktu pilgub DKI lalu dengan strategi ayat mayat itu adalah politik identitas dan @aniesbaswedan membiarkannya demi memenuhi syahwatnya.Mau hapus jejak digital??;membiarkan pendukungnya waktu pilgub dki strategi ayat mayat politik identitas membiarkannya memenuhi syahwatnyamau hapus jejak digital
1595952479480389632;2022-11-25 01:28:17+00:00;HendroM16;@aniesbaswedan @anwaribrahim Mestinya telepon dong wan jembut @aniesbaswedan;mestinya telepon wan jembut
1595952275083886592;2022-11-25 01:27:28+00:00;rossypauzi;@Metro_TV @aniesbaswedan @KhofifahIP Selamat Buat bapak dan ibu gubernur;selamat gubernur
1595952275041972224;2022-11-25 01:27:28+00:00;rokigareng;@jokosantoso_id @aniesbaswedan @anwaribrahim Kek ngliat tokai kali hahah;kek ngliat tokai hahah
1595952198030356480;2022-11-25 01:27:10+00:00;PasunaHendri;@SeeU2Morrow__ @RadenKianSayang @PKSejahtera akan rugi besar bila tak dukung pak @aniesbaswedan pemilih setia akan beralih ke partai @NasDem;rugi dukung pemilih setia beralih partai
1595952149548003328;2022-11-25 01:26:58+00:00;MedyChris;"@Fadlizonk13 @BudiMario007 @aniesbaswedan @NasDem Keok sebelumnya waktunya
Yg punya Partai aja NYUNGSEP berkali2";keok yg partai aja nyungsep
1595952074277392384;2022-11-25 01:26:40+00:00;SriLest36826554;@Bantayang_Army @Cantika82104633 @aniesbaswedan @NasDem 🤭🤭🤭 https://t.co/7PPqUTmXcQ;🤭🤭🤭
1595952066014629888;2022-11-25 01:26:38+00:00;rokigareng;@pejuangnkri77 @aniesbaswedan @anwaribrahim Presiden Yaman !🤣🤣🤣;presiden yaman 🤣🤣🤣
1595952050894172160;2022-11-25 01:26:34+00:00;JohnDamanik0408;"@obrolanpublik Dukung Anies
@aniesbaswedan @aniesfor2024 @obrolanpublik @OposisiCerdas @geloraco @rmolnetworkofc @ekowboy2 @sutanmangara @bachrum_achmadi @Mdy_Asmara1701 @tatakujiyati @GeiszChalifah @musniumar @musniumarr @KompasTV @MetroTVToday @tvOneNews @Beritasatu @MNCNewsroom @SewordTv";dukung anies
1595952011849367552;2022-11-25 01:26:25+00:00;RajaJara9;@NyonyaMengMeng @aniesbaswedan @NasDem Ohhh...itu yg ninggalin bini itu yaa demi dapat apem yg rapet...kwkwkwk;ohhhitu yg ninggalin bini yaa apem yg rapetkwkwkwk
1595951978479521793;2022-11-25 01:26:17+00:00;ada_pohan;"@DoankWarto Makanya Rezim @jokowi kerja yang BENAR !

Jadi gak Perlu Bayar #BuzzeRp_SampahPeradaban untuk bikin isu macam2 soal @aniesbaswedan yaaa 🤣🤣🤣 https://t.co/9sv5HICoEC";rezim gak bayar bikin isu yaaa 🤣🤣🤣
1595951912280797189;2022-11-25 01:26:01+00:00;rokigareng;"@aniesbaswedan @anwaribrahim Wkwkwk...ucapa sebagai apa ya ?
Sebagai pengangguran ?
Atau sebagai bapa politik identitas ?";wkwkwkucapa pengangguran bapa politik identitas
1595951859046699009;2022-11-25 01:25:49+00:00;rrrosyeed;@Titik_Minar @Petuala60356176 @aniesbaswedan Ya tuh kepanasan;tuh kepanasan
1595951837504761856;2022-11-25 01:25:44+00:00;renato_rere2;Cc @aniesbaswedan  Iki PiyE ? https://t.co/KUMpbYD0OO;cc iki piye
1595951789332869121;2022-11-25 01:25:32+00:00;Dito_laksana;"Fitnah terhadapmu begitu kejam.... 
@aniesbaswedan 
https://t.co/7ldVLDwPWW";fitnah terhadapmu kejam
1595951631136620544;2022-11-25 01:24:54+00:00;SutrisnoUcu;@aniesbaswedan @NasDem Yang penting jd omongan orang,itu sasarannya.;jd omongan orangitu sasarannya
1595951493274038273;2022-11-25 01:24:21+00:00;RajaJara9;@Bennyboegiz @KsatriaNKRI @J0kerWedok @aniesbaswedan @NasDem Pake jilbab kwkwkwk....tapi  dengki kwkwkwk;pake jilbab kwkwkwktapi dengki kwkwkwk
1595950982235840512;2022-11-25 01:22:20+00:00;MLieur2;@eriemrn @NayDonuts @Yusrilihza_Mhd @aniesbaswedan @pranandapaloh @NasDem Makanya berkaca diri,giliran anies di teriaki presiden pada kepanasan,nah pak ganjar di teriaki president kok bukan masalah.;berkaca dirigiliran anies teriaki presiden kepanasannah ganjar teriaki president
1595950907430408192;2022-11-25 01:22:02+00:00;RajaJara9;@JessicaNeo4 @aniesbaswedan @NasDem nanti kalo Anies kesana lu bilang cari perhatian,pencitraan,ngonten diatas penderitaan orang , yaa kan!!!??;kalo anies kesana lu bilang cari perhatianpencitraanngonten diatas penderitaan yaa
1595950852497297408;2022-11-25 01:21:49+00:00;BorneoMandau;"@KampretOleng @aniesbaswedan @anwaribrahim Ibarat langit dan Bumi.
Politik Anies memanfaatkan Agama untuk kekuasaan.
Anwar Ibrahim Memimpin untuk menyelamatkan perbedaan dan menyatukan bangsa Malaysia dan tetap beragama di atas segalanya.👈 https://t.co/Ym0ZLsB4db";langit bumi politik anies memanfaatkan agama kekuasaan anwar ibrahim memimpin menyelamatkan perbedaan menyatukan bangsa malaysia beragama segalanya👈
1595950755164585985;2022-11-25 01:21:26+00:00;SriLest36826554;@djatmaraken @aniesbaswedan @anwaribrahim one love???;one love
1595950518681362432;2022-11-25 01:20:29+00:00;RajaJara9;"@Rtamin99 @DogielBoedak @theng_sd @aniesbaswedan @NasDem @KPU_ID Nah kamu gak tau yaa, yg pada membantu disana kebanyakan pendukung Anies tanpa perlu potrat potret kayak junjungan ente.
Anies kesana juga paling lu katain ngonten diatas penderitaan orang, yaa kan!!!!?";gak tau yaa yg membantu disana kebanyakan pendukung anies potrat potret kayak junjungan ente anies kesana lu katain ngonten diatas penderitaan yaa
1595950428147310594;2022-11-25 01:20:08+00:00;Trieszeguet;@SalimLaw1 @Amruamum @ShamsiAli2 @aniesbaswedan @mohmahfudmd https://t.co/16ipQk6joD;
1595950032762851328;2022-11-25 01:18:33+00:00;ablahaz;@DhaniNusantara1 @marlina_idha @aniesbaswedan 🦢🦢🐸🐸♨️♨️♨️♨️🤭🤭🤭;🦢🦢🐸🐸♨️♨️♨️♨️🤭🤭🤭
1595949945957191680;2022-11-25 01:18:13+00:00;Otsamus;"@aniesbaswedan @anwaribrahim Presiden ke 2024
Ketik Aamiin Untuk Anies";presiden ketik aamiin anies
1595949895768154113;2022-11-25 01:18:01+00:00;DjokoSoepadmo;@nusantara_one @aniesbaswedan istimewa 👍 https://t.co/x23YxVZiZz;istimewa 👍
1595949770291310592;2022-11-25 01:17:31+00:00;Ganda57261899;@M45Broo Mana bisa coyyy....sdh membekas di hati paling dalam Rakyat Indonesia..tak bisa hilang SD kapanpun, apalagi jika @aniesbaswedan  coba2 mau capres, sama saja membuka luka lama yg menyakitkan hati Rakyat Indonesia;coyyysdh membekas hati rakyat indonesiatak hilang sd capres membuka luka yg menyakitkan hati rakyat indonesia
1595949731259506690;2022-11-25 01:17:21+00:00;RajaJara9;"@theng_sd @aniesbaswedan @NasDem @KPU_ID Waduh salah sasaran ente,
Anies sudah bukan pejabat lagi.
Anies sekarang rakyat biasa. Kampanye? emangnya sekarang udah pemilu yaa";salah sasaran ente anies pejabat anies rakyat anye emangnya udah pemilu yaa
1595949714570366976;2022-11-25 01:17:17+00:00;BorneoMandau;"@aniesbaswedan @anwaribrahim Malaysia ingin PM baru Anwar Ibrahim meniru langkah dan Cara Pak Jokowi Memimpin Indonesia.
Anies masih jauh, Indonesia sedang berduka dengan Musibah Cianjur korban Gempa, dia sibuk kampanye Cari sensasi dan dukungan Capres sana sini.
Fakta Anies Capres biadap. https://t.co/fBZrHwEczP";malaysia pm anwar ibrahim meniru langkah jokowi memimpin indonesia anies indonesia berduka musibah cianjur korban gempa sibuk anye cari sensasi dukungan capres fakta anies capres biadap
1595949695120990208;2022-11-25 01:17:13+00:00;Dika76595557;@aniesbaswedan @NasDem Wih wan qontlo ada darah palu nya juga?;wih wan qontlo darah palu
1595949474022510592;2022-11-25 01:16:20+00:00;butramisty;@Restu66441205 @gibran_tweet @aniesbaswedan Sekali lagi, ujung2nya pendukung AB, memang rata2 mereka nir nalar dan logika, hobinya komplin aja!;pendukung ab nir nalar logika hobinya komplin aja
1595949430104281088;2022-11-25 01:16:10+00:00;jaipomde;@aniesbaswedan @NasDem Tak terbendung... NAPSUNYA;terbendung napsunya
1595949426165444608;2022-11-25 01:16:09+00:00;fendiforall;"@AldyansahA @aniesbaswedan @NasDem Mumpung ada yang ngasi duit Bang. Bisa jalan-jalan ke seluruh Indonesia. 

Gak peduli di Cianjur ada bencana. Bodo amat! (mungkin kata Anies Baswedan seperti itu)

#PrayForCianjur";mumpung ngasi duit bang jalanjalan indonesia gak peduli cianjur bencana bodo anies baswedan
1595949421568888833;2022-11-25 01:16:08+00:00;Maz__Poer;"@FitriAnggita91 @AyamSegar3 @AndiSinulingga Ini contoh gaya2 argumen pembersihan AB dari #BapakPolitikIdentitas , bilang ke @aniesbaswedan terang2an kalo mau bersih2, u/ buat statement, ""sy tidak perlu dukungan HTI FPI dan kalian2 yg selalu pakai pembenaran Agama dalam bertindak"" itu baru beneran mau bersih2";contoh argumen pembersihan ab bilang kalo statement sy dukungan hti fpi yg pakai pembenaran agama bertindak beneran
1595949394729512963;2022-11-25 01:16:01+00:00;coba_dipikir;@Metro_TV @aniesbaswedan @KhofifahIP Wajar lah Metro TV punya siapa, punya Surya Paloh, yang dukung Anies. Masa iya mau pilih Ganjar, gak mungkin dong. Dulu pas dukung Jokowi, ya ngiklannya Jokowi.;wajar metro tv surya paloh dukung anies iya pilih ganjar gak pas dukung jokowi ngiklannya jokowi
1595949383589429254;2022-11-25 01:15:59+00:00;BudiHar63619162;@aniesbaswedan @NasDem https://t.co/6u9hg0kKId;
1595949307441475584;2022-11-25 01:15:40+00:00;kalangliwoo;@GheaKulisolaya @aniesbaswedan @satria_preda @kangdede78 Itu, demi duit rela jd bajingan;duit rela jd bajingan
1595949279298072578;2022-11-25 01:15:34+00:00;momotaro7106;@DokterTifa @aniesbaswedan Owhh gitu, jadi yang penting berhijab. Don't judge the book by its cover;owhh gitu berhijab dont judge the book by its cover
1595949212583497729;2022-11-25 01:15:18+00:00;RajaJara9;@Cantika82104633 @aniesbaswedan @NasDem Loh, Anies kan rakyat biasa yg bebas kemanapun dia pergi di nusantara ini.anda bilang berkampanye,emangnya sekarang musim pemilu?;loh anies rakyat yg bebas kemanapun pergi nusantara inianda bilang berk anyeemangnya musim pemilu
1595949187358916609;2022-11-25 01:15:12+00:00;mas_soem;@aniesbaswedan @NasDem Kapan terjun ke lokasi bencana Cianjur terus dadah-dadah Nies ?;terjun lokasi bencana cianjur dadahdadah nies
1595949166794280960;2022-11-25 01:15:07+00:00;_SEKNAS_RI;@SutayaLili @AwYesaya @WAHYU_UNIFORM @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @Rasto66010876 @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @Lembayung071 @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @0kt4v14nu5k0k0h @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @S4N_W1B1 @JulBayur3 @Eko86Putro @aniesbaswedan Tolak Anies https://t.co/pS9nVpezAv;tolak anies
1595949130991665152;2022-11-25 01:14:58+00:00;Omnyaguntur;@NayDonuts @ApriliaLin @Yusrilihza_Mhd @aniesbaswedan @pranandapaloh @NasDem Apalagi kalau dengan sengaja menggunakan ijazah palsu utk Jabatan .;sengaja ijazah palsu utk jabatan
1595949047650877440;2022-11-25 01:14:38+00:00;gelmbel9018;@Restu66441205 @gibran_tweet @aniesbaswedan Hebat tai program nya slm ini blm ada pertangung jawaban nya Dr anis 👎;hebat tai program slm blm pertangung dr anis 👎
1595948958928359424;2022-11-25 01:14:17+00:00;RAP1612RAP;@aniesbaswedan @NasDem https://t.co/kqkKnkaFq8;
1595948951223427072;2022-11-25 01:14:15+00:00;Udi33106997;@jokosantoso_id @aniesbaswedan @anwaribrahim Markas kadrun;markas kadrun
1595948827806425088;2022-11-25 01:13:46+00:00;SriLest36826554;@ugaeni @aniesbaswedan @anwaribrahim 🤭🤭🤭 https://t.co/NTnyQn3SaI;🤭🤭🤭
1595948760567140352;2022-11-25 01:13:30+00:00;Udi33106997;@mbuleTele @aniesbaswedan @anwaribrahim Setujuuuu🤣🤣;setujuuuu🤣🤣
1595948758306410496;2022-11-25 01:13:29+00:00;_SEKNAS_RI;@SutayaLili @AwYesaya @WAHYU_UNIFORM @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @Rasto66010876 @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @Lembayung071 @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @0kt4v14nu5k0k0h @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @S4N_W1B1 @JulBayur3 @Eko86Putro @aniesbaswedan Tolak Anies https://t.co/KyEhOdj3Ts;tolak anies
1595948722914934785;2022-11-25 01:13:21+00:00;latief1163;"Pilih yg Pintar Bicara &amp; Banyak prestasi pastinya @aniesbaswedan, tinggalkan yg pintar marah, penista surat Al Maidah &amp; si mulut jamban, kebon binatang &amp; tidak ada prestasi, siapa dia? ahok!!! https://t.co/tgJqTcHoXx";pilih yg pintar bicara prestasi pastinya tinggalkan yg pintar marah penista surat al maidah si mulut jamban kebon binatang prestasi ahok
1595948641583501313;2022-11-25 01:13:02+00:00;Udi33106997;@jokosantoso_id @aniesbaswedan @anwaribrahim 🤣🤣;🤣🤣
1595948583320051713;2022-11-25 01:12:48+00:00;BorneoMandau;"@aniesbaswedan @NasDem Korban Gempa Cianjur adalah duka Indonesia. Kami turut berduka Cita dan berbela sungkawa. Semoga Tuhan selalu hadir di tengah tengah UmatNya yang sedang berduka.
Memberi rasa damai dan ketabahan.🙏
Maafkan Anies yang sudah mati rasa empati dan keprihatinannya terhadap sesama.👈";korban gempa cianjur duka indonesia berduka cita berbela sungkawa semoga tuhan hadir tengah tengah umatnya berduka damai ketabahan🙏 maafkan anies mati empati keprihatinannya sesama👈
1595948427031900161;2022-11-25 01:12:10+00:00;Udi33106997;@JejenKhascheev @aniesbaswedan @anwaribrahim Semoga ganjar atau prabowo asli indonesia yg jadi presiden bukan imigran yaman;semoga ganjar prabowo asli indonesia yg presiden imigran yaman
1595948383159869441;2022-11-25 01:12:00+00:00;SriLest36826554;@pejuangnkri77 @aniesbaswedan @anwaribrahim 🤭🤭🤭 https://t.co/Rv6PH2a6ND;🤭🤭🤭
1595948258324774912;2022-11-25 01:11:30+00:00;SriLest36826554;@safefanani @aniesbaswedan @anwaribrahim 🤭🤭🤭 https://t.co/0lzp45Nxxm;🤭🤭🤭
1595948240397955072;2022-11-25 01:11:26+00:00;_SEKNAS_RI;@SutayaLili @AwYesaya @WAHYU_UNIFORM @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @Rasto66010876 @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @Lembayung071 @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @0kt4v14nu5k0k0h @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @S4N_W1B1 @JulBayur3 @Eko86Putro @aniesbaswedan Tolak Anies https://t.co/DxOILNPCCR;tolak anies
1595948155774062595;2022-11-25 01:11:06+00:00;_SEKNAS_RI;@SutayaLili @AwYesaya @WAHYU_UNIFORM @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @Rasto66010876 @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @Lembayung071 @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @0kt4v14nu5k0k0h @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @S4N_W1B1 @JulBayur3 @Eko86Putro @aniesbaswedan Tolak Anies https://t.co/ZTrlnlMZXJ;tolak anies
1595948093257629696;2022-11-25 01:10:51+00:00;_SEKNAS_RI;@SutayaLili @AwYesaya @WAHYU_UNIFORM @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @Rasto66010876 @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @Lembayung071 @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @0kt4v14nu5k0k0h @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @S4N_W1B1 @JulBayur3 @Eko86Putro @aniesbaswedan Tolak Anies https://t.co/5BID5tHPAW;tolak anies
1595948031207428097;2022-11-25 01:10:36+00:00;SeeHandy;@aniesbaswedan @anwaribrahim Prett lu ah..;prett lu ah
1595948025980932096;2022-11-25 01:10:35+00:00;_SEKNAS_RI;@SutayaLili @AwYesaya @WAHYU_UNIFORM @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @Rasto66010876 @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @Lembayung071 @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @0kt4v14nu5k0k0h @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @S4N_W1B1 @JulBayur3 @Eko86Putro @aniesbaswedan Tolak Anies https://t.co/26swvso5aV;tolak anies
1595947984549658625;2022-11-25 01:10:25+00:00;_SEKNAS_RI;@SutayaLili @AwYesaya @WAHYU_UNIFORM @bambang20020901 @Thomastjik @BigDaddy234s @SangPejuank @Rasto66010876 @erfinsyafrizal3 @Prihandono72 @rmiryanti @AriHend95106868 @SopanEdan @Metdro2 @anakranto64 @Pemberang1 @OrangBa13921152 @2020Kadrun @Cantika82104633 @borutoforhokage @harrycoocaa @Eddianto1 @Antaredja1 @Lembayung071 @Budi_Dharma88 @BejoMulyo18 @mazkeboijo @ronaldo_juang @Nr53N74H7N @Pelangi32224458 @_NanaRosa__ @EffendiRistriy1 @0kt4v14nu5k0k0h @kangwaqfi2 @EAbadi7 @hudattamini @ALIBABABETRESMI @Adzani03_Putri @AdrianROYALQ @abu_miftah13 @CrbSira @AgungSu76387898 @BocahKulon7 @barisoegriwa @ArekArusBawah @RonyAritonang3 @S4N_W1B1 @JulBayur3 @Eko86Putro @aniesbaswedan Tolak Anies https://t.co/SZnrahsQoG;tolak anies
1595947920544608256;2022-11-25 01:10:10+00:00;yulfentri_munaf;@nuh_sofyan @OposisiCerdas @aniesbaswedan @niluhdjelantik Wah, jangan spesifik dan fokus menerkanya dong, biarkan sebagaimana yang selalu mengambang diatas air dan menemukan arahnya sendiri.;spesifik fokus menerkanya biarkan mengambang diatas air menemukan arahnya
1595947875695198208;2022-11-25 01:09:59+00:00;MenujuJlnPulang;@IrsalmanSir @Kangjaill @aniesbaswedan Kalau Kondisi hujan, mereka kebingungan harus lari kemana Kalau ada yang mau nyumbang terpal saya siap mengantarkan nya.;kondisi hujan kebingungan lari kemana nyumbang terpal mengantarkan
1595947826860945408;2022-11-25 01:09:47+00:00;suatu_waktu;@Pa_ijoatreet @nizarmda92 @aniesbaswedan @anwaribrahim Sehat;sehat
1595947722447630337;2022-11-25 01:09:22+00:00;yuliyan92809644;@bee_wrong84649 @aniesbaswedan @anwaribrahim 😃😃😃😃🤣🤣🤣😂😂😂;😃😃😃😃🤣🤣🤣😂😂😂
1595947525298483200;2022-11-25 01:08:35+00:00;yuliyan92809644;@safefanani @aniesbaswedan @anwaribrahim jauh......jangan mimpi;jauhjangan mimpi
1595947415139647488;2022-11-25 01:08:09+00:00;AsliLanang2;@Restu66441205 @gibran_tweet @aniesbaswedan https://t.co/81G9JhRA7S;
1595947088516640773;2022-11-25 01:06:51+00:00;AlbertPartuak;@jayusman92 @bee_wrong84649 @aniesbaswedan @anwaribrahim Bukan cuma planga plongo pak.. diatasnya lagi.. agak Pang lung;planga plongo diatasnya pang lung
1595947001476091904;2022-11-25 01:06:31+00:00;BudiHar63619162;@aniesbaswedan @NasDem https://t.co/V78n15ciOF;
1595946981926453249;2022-11-25 01:06:26+00:00;BudiHar63619162;@aniesbaswedan @NasDem https://t.co/d9dkCLCbwE;
1595946957754597376;2022-11-25 01:06:20+00:00;BudiHar63619162;@aniesbaswedan @NasDem https://t.co/1kS9wv93QA;
1595946841048518657;2022-11-25 01:05:52+00:00;rintocw;"@Darkie72006006 @Muhammad_Saewad @aniesbaswedan Muke CABUL 
Mirip banget sm Imam BEJAT Rizieq CABUL https://t.co/40qeboNZ4p";muke cabul banget sm imam bejat rizieq cabul
1595946840775884800;2022-11-25 01:05:52+00:00;AlbertPartuak;@aniesbaswedan @anwaribrahim Dia terpilih secara demokratis tanpa ayat dan mayat;terpilih demokratis ayat mayat
1595946823872483328;2022-11-25 01:05:48+00:00;Yudi06478772;@Darkie72006006 @Muhammad_Saewad @aniesbaswedan Mana kadrun mau ngaku;kadrun ngaku
1595946711998148608;2022-11-25 01:05:22+00:00;Fery_setu;@NenkMonica @ruhutsitompul @aniesbaswedan Nasdem langsung berkibar bendera nya..ga salah pilih klw dilihat dr antusias masyarakat yg menyambut.. Jgn lengah kubu lawan punya kekuasaan dan uang.. Jgn sampe ada musuh dlm selimut.. Waspada dan tetap solid.. Bersatu kita kuat.. Insya allah qobul..aamiin..;nasdem berkibar bendera nyaga salah pilih klw dr antusias masyarakat yg menyambut jgn lengah kubu lawan kekuasaan uang jgn musuh dlm selimut waspada solid bersatu kuat insya allah qobulaamiin
1595946702015721472;2022-11-25 01:05:19+00:00;BudiHar63619162;@aniesbaswedan @NasDem https://t.co/2Xsv7nTtQi;
