ID;Datetime;Username;Content;clean_text
1595829987957170176;2022-11-24 17:21:32+00:00;RomeoWalker19;@familyar2 @suradiparlan5 @AgusYudhoyono @PDemokrat @panca66 😂🤣😅;😂🤣😅
1595829668808359937;2022-11-24 17:20:16+00:00;familyar2;@RomeoWalker19 @suradiparlan5 @AgusYudhoyono @PDemokrat @panca66 😇🇮🇩💯 mau dpt label kadrun nih PD gegara kader pekok https://t.co/eir3qc7Wzq;😇🇮🇩💯 dpt label kadrun nih pd gegara kader pekok
1595829097250410496;2022-11-24 17:18:00+00:00;RajagukgukDjrg;@Ghurem2 Inilah gambaran rakyat susah yg selalu di blow up @AgusYudhoyono;gambaran rakyat susah yg blow up
1595828786016444416;2022-11-24 17:16:46+00:00;2__garisbiru;@AbahDeon @AgusYudhoyono jgnkan ekonomi makro atau mikro, membaca neraca APBN saja dia gk bisa;jgnkan ekonomi makro mikro membaca neraca apbn gk
1595827549787258880;2022-11-24 17:11:51+00:00;panjipanjianji1;"kualitas @panca66 kader @PDemokrat pimpinan @AgusYudhoyono  segini banget..??

Kok pada membabibuta banget yiaakk.
Apaa pada nggak malu ke pak @SBYudhoyono??? https://t.co/4vGubxjJ4b";kualitas kader pimpinan segini banget membabibuta banget yiaakk apaa nggak malu
1595827409903026176;2022-11-24 17:11:18+00:00;SlamB17;@AgusYudhoyono disuruh kursus ekonomi sama AbahDeon koq malah sering mangkir, suka menghilang susah dicari, sampai² teman kursusnya ikut mencari. https://t.co/XGVm3qpi3Z https://t.co/NqvFXRgyK8;disuruh kursus ekonomi abahdeon koq mangkir suka menghilang susah dicari ai² teman kursusnya mencari
1595827357184450560;2022-11-24 17:11:05+00:00;fredyRichardo;@dimashadi1103 @rudi_kadarisman @panca66 @AgusYudhoyono @PDemokrat Iye kumaha Demokrat, bisa dibantah ngga ????;iye kumaha demokrat dibantah ngga
1595827346619047936;2022-11-24 17:11:03+00:00;Opa_Lagi_Jalan2;"@2Budiswasono @panca66 @SBYudhoyono @AgusYudhoyono @PDemokrat Namanya juga GAGAP...
 😝😝😝";namanya gagap 😝😝😝
1595827265648332800;2022-11-24 17:10:43+00:00;ibas_1910;@SantorinisSun kira² @AgusYudhoyono malu ga ya punya kader seperti ini ? 😄;kira² malu ga kader 😄
1595825648551223297;2022-11-24 17:04:18+00:00;Widwira;Pak @SBYudhoyono pak ketum @AgusYudhoyono lihat kelakuan kadernya tuh🙏☺ https://t.co/SsOUXnSJBw;ketum kelakuan kadernya tuh🙏☺
1595825004725223424;2022-11-24 17:01:44+00:00;jo_adhi;@johnhendrik3 @RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Jarinya lebih pintar dari pada otak nya.;jarinya pintar otak
1595824946663419910;2022-11-24 17:01:30+00:00;corvion_lucky;@ChusnulCh__ @PDemokrat @AgusYudhoyono @panca66 Seharusnya @PDemokrat - @AgusYudhoyono dpt menjaring kader² yg mempunyai literasi bhs yg mumpuni utk mengaet suara di medsos, dan sdh seharusnya menegur @panca66 utk tdk berkampanye mengenai demokrat krn tdk mempunya skill maupun literasi bhs yg baik. Jujur sy kasian demokrat :(;dpt menjaring kader² yg literasi bhs yg mumpuni utk mengaet suara medsos sdh menegur utk tdk berk anye demokrat krn tdk mempunya skill literasi bhs yg jujur sy kasian demokrat
1595824747912507392;2022-11-24 17:00:43+00:00;FAKhrist;"@olvaholvah @Nilam_NSL @aniesbaswedan @NasDem KATANYA: Deklarasi Bacapres
FAKTANYA: Jurkam NASIADEM
jelaslah Demangkrak dan PEKAESEK kecewa...
@AgusYudhoyono";deklarasi bacapres faktanya jurkam nasiadem demangkrak pekaesek kecewa
1595824150676795392;2022-11-24 16:58:21+00:00;Hendry230867;"@ApriliaLin @Iwantrianto6 @AgusYudhoyono Pikirkan tuh candi hambalang yg di huni setan""peninggalan cikeas. Urus tuh si kebo tua. Dsr bocil ingusan. Kencing aja blm lurus sdh sok atur😂😂";pikirkan tuh candi hambalang yg huni setanpeninggalan cikeas urus tuh si kebo tua dsr bocil ingusan kencing aja blm lurus sdh sok atur😂😂
1595824100169068546;2022-11-24 16:58:09+00:00;IjoLandak;@YRadianto @ChusnulCh__ @panca66 @AgusYudhoyono klo pilih kader itu yg punya empati, pemerintah sdh berusaha maksimal dalam membantu korban bencana gempa. malah kader @PDemokrat si panca malah mengolok2.;klo pilih kader yg empati pemerintah sdh berusaha maksimal membantu korban bencana gempa kader si panca
1595824013477314560;2022-11-24 16:57:48+00:00;Widwira;Lapor pak @SBYudhoyono kadernya piye koq gini? Gmn tuh pak ketum @AgusYudhoyono ? https://t.co/lSxiicdsDh;lapor kadernya piye koq gini gmn tuh ketum
1595823813585170432;2022-11-24 16:57:00+00:00;YusufNusantara5;@ApriliaLin @AgusYudhoyono .. halahhh... abunawas kau agus..mending cebok lah kau...otak sembrono burung hantu.. demokkratan tuyuull TOLOLLLLL 🤣🤣;halahhh abunawas kau agusmending cebok kauotak sembrono burung hantu demokkratan tuyuull tololllll 🤣🤣
1595821948512399361;2022-11-24 16:49:36+00:00;DonallPrimityf;@Heripurwanto26 @panca66 @PDemokrat @AgusYudhoyono 😀🤣;😀🤣
1595821872947470337;2022-11-24 16:49:18+00:00;sarmansdbtar;@AgusYudhoyono tolong tanaya anak buahmu bro knapa tweet ini di hapus?? https://t.co/XR3IOwsT2V;tolong tanaya anak buahmu bro knapa tweet hapus
1595820939736133632;2022-11-24 16:45:35+00:00;rohmathendra;@panca66 @Edhie_Baskoro @aliyarajasa pembina @SBYudhoyono  ketum @AgusYudhoyono waketum @Edhie_Baskoro   merasa partai yg demokratis;pembina ketum waketum partai yg demokratis
1595819486686646272;2022-11-24 16:39:49+00:00;bambangASuryo;@ChusnulCh__ @PDemokrat @AgusYudhoyono @panca66 Gagap dimana ga...makin bisu kayaknya...@panca66;gagap dimana gamakin bisu kayaknya
1595818553713643520;2022-11-24 16:36:06+00:00;SayaTopo;"@AgusYudhoyono kok miara kader kelas curut giniii....
apa gak eman2 usaha dia keliling indonesia buat orasi,agar parte nya besar https://t.co/mNPPj0vbuB";miara kader kelas curut giniii gak usaha keliling indonesia orasiagar parte
1595818159344209921;2022-11-24 16:34:32+00:00;AnakCondet_;"@soen_cak @panca66 @AgusYudhoyono Emang cemen si panca
Wkwk";emang cemen si panca wkwk
1595816736682835968;2022-11-24 16:28:53+00:00;dvctoz;@johnhendrik3 @Verraagustian_ @panca66 @AgusYudhoyono Jiperrr diaaaa hahahaha https://t.co/hbujfkt0ED;jiperrr diaaaa hahahaha
1595816732836626433;2022-11-24 16:28:52+00:00;akunrec09153247;@HusinShihab @AgusYudhoyono @panca66 Politikus model apa itu, ada manfaat buat partai atau pendidikan politik? Cuma piara suara kebencian terhadap @jokowi;politikus model manfaat partai pendidikan politik piara suara kebencian
1595816412815118336;2022-11-24 16:27:36+00:00;iron_steel12;"Kena batunya pak Paloh yah @NasDem..
Kejem banget mas @AgusYudhoyono
Nih 😁😁😁😁

https://t.co/JkIcGa5erJ";batunya paloh yah kejem banget mas nih 😁😁😁😁
1595816146233884672;2022-11-24 16:26:32+00:00;CherylAgung;@AgusYudhoyono @syariefhasan @ingrid_kansil @PDemokrat Kadermu yg tolol @panca66 bikin hoax presiden soal Cianjur...ya meskipun partai ini bakal tambang nyungsep 2024 nanti ...paling tidak kader tukang nyinyir diberesin dulu lah;kadermu yg tolol bikin hoax presiden cianjurya partai tambang nyungsep kader tukang nyinyir diberesin
1595816037827588096;2022-11-24 16:26:06+00:00;Goldhias;@HusinShihab @AgusYudhoyono @panca66 @panca66 di medsos kaya singa... Aslinya ngomong ga becus di live... Hahahahahhahaha bangke;medsos kaya singa aslinya ngomong ga becus live hahahahahhahaha bangke
1595815763448733698;2022-11-24 16:25:01+00:00;RomeoWalker19;@Alexsmoked @AgusYudhoyono @PDemokrat @panca66 🤭;🤭
1595815466467217409;2022-11-24 16:23:50+00:00;Heripurwanto26;@DonallPrimityf @panca66 @PDemokrat @AgusYudhoyono emang otaknya si @panca66 makin kusut dan kisut...;emang otaknya si kusut kisut
1595814905793642496;2022-11-24 16:21:37+00:00;rolin_agi;"@YRadianto @panca66 Panca oooi,. 💩 

@AgusYudhoyono kadermu si panca bikin ulah tuh, bikin malu PD saja kan. Jewer aja dia. 😬";panca oooi 💩 kadermu si panca bikin ulah tuh bikin malu pd jewer aja 😬
1595814631230083072;2022-11-24 16:20:31+00:00;PengagumAnies;@johnhendrik3 @irwanka @panca66 @AgusYudhoyono Kemaluannya ahy kecil;kemaluannya ahy
1595813931561680896;2022-11-24 16:17:44+00:00;gito_729;@AbahDeon @AgusYudhoyono;
1595813881800425472;2022-11-24 16:17:32+00:00;dem_F7;@ChusnulCh__ @PDemokrat @AgusYudhoyono @panca66 Bicara soal kualitas 🤣;bicara kualitas 🤣
1595812826743906304;2022-11-24 16:13:21+00:00;PaimoMontok;"@HusinShihab @AgusYudhoyono @panca66 Salah 1 efek over dosis kebanyakan konsumsi viagra tuh paman @HusinShihab 
Jadi mohon di persorry";salah efek over dosis kebanyakan konsumsi viagra tuh paman persorry
1595812257749151745;2022-11-24 16:11:05+00:00;badoncl;@kelapapandan13 @panca66 @AgusYudhoyono jangan salah bang 😁;salah bang 😁
1595811778482651137;2022-11-24 16:09:11+00:00;Warnilis1;@AgusYudhoyono Bencana dijadikan tempat cari muka,, dan suara,, tdk icklas😎;bencana dijadikan cari muka suara tdk icklas😎
1595811549389926401;2022-11-24 16:08:16+00:00;sakyavajrapani;"@n3wbie__ @panca66 @AgusYudhoyono  Gus...wooooi, begini doang nih kwalitas kader elo ???!!! 
2024 bisa amsiong Gus kalo begini mah !";guswooooi doang nih kwalitas kader elo amsiong gus kalo mah
1595811381265444864;2022-11-24 16:07:36+00:00;Joker66042744;@ChusnulCh__ @PDemokrat @AgusYudhoyono @panca66 Blunder terus;blunder
1595810269556772864;2022-11-24 16:03:11+00:00;HusinShihab;"Akibat emosi gak kebendung ingin berkuasa, akhirnya jadi bego.

@AgusYudhoyono mesti segera menonaktifkan @panca66 biar partainya gak makin anjlok!

Panca PD Sindir Foto Jokowi Saat Bencana lalu Dihapus, Senior PDIP Heran https://t.co/ZDRZckafFT";akibat emosi gak kebendung berkuasa bego mesti menonaktifkan biar partainya gak anjlok panca pd sindir foto jokowi bencana dihapus senior pdip heran
1595809868405174272;2022-11-24 16:01:35+00:00;enkaeriharmat;@SisiwittFrida Kirain 'Harusnya Aku' Armada Band. Betul gk  @AgusYudhoyono ?😅;kirain armada band gk 😅
1595809493342105600;2022-11-24 16:00:06+00:00;F4154L_B4R4;@yusuf_dumdum @panca66 Anak buahnya @AgusYudhoyono ??;anak buahnya
1595809399603593217;2022-11-24 15:59:44+00:00;kelapapandan13;@badoncl @panca66 @AgusYudhoyono Pantas om 🤣;om 🤣
1595809367307489281;2022-11-24 15:59:36+00:00;Wastaniekosusi2;@NanoNan05594640 @SartonoHutomo @Antonsuratto1 @DemokratJabar @AgusYudhoyono @FPD_DPR Mantaap;mantaap
1595808646604394497;2022-11-24 15:56:44+00:00;Karinawung;@ChusnulCh__ @PDemokrat @AgusYudhoyono @panca66 Gagap 😂😂😂;gagap 😂😂😂
1595808618401652738;2022-11-24 15:56:37+00:00;AyamSegar3;@RinjaniJB @AgusYudhoyono Ibarat bocah, nggak bisa berenang, tapi nyebur ke sungai, gelagapan lah nyari napas;bocah nggak berenang nyebur sungai gelagapan nyari napas
1595808600987176960;2022-11-24 15:56:33+00:00;biglivea;@soen_cak @panca66 @AgusYudhoyono Dek @AgusYudhoyono , mbok kader @PartaiDemokrat si @panca66 yang bodoh ini dididik etika Dan pengetahuan, kalau nge tweet banyak nyindir bapak anda lho...;dek mbok kader si bodoh dididik etika pengetahuan nge tweet nyindir lho
1595808431587430400;2022-11-24 15:55:53+00:00;WSnugroho2;@Anak__Ogi @panca66 @PDemokrat @Miduk17 @puspita3_eka @AgusYudhoyono Kader partai bemokrat mangkrak emang tiada 234...hobbynya klo ga framing ya hoax.;kader partai bemokrat mangkrak emang tiada klo ga framing hoax
1595808297374093312;2022-11-24 15:55:21+00:00;Alexsmoked;@RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Jangan kuatir... @AgusYudhoyono pasti bangga dengan kader yang kayak gini.... 😅;kuatir bangga kader kayak gini 😅
1595808240755150849;2022-11-24 15:55:07+00:00;Dewa19dewi19;@rudi_kadarisman @panca66 @AgusYudhoyono @PDemokrat Dr pada rezim yg ugal2an korupsi..katakan tidak…tapi korupsi🤣🤣🤣🤣;dr rezim yg korupsikatakan tidak…tapi korupsi🤣🤣🤣🤣
1595808203820118016;2022-11-24 15:54:59+00:00;finsyar2;@soen_cak @panca66 @AgusYudhoyono kelakuan kader partai yg lgi sekarat;kelakuan kader partai yg lgi sekarat
1595807732200001537;2022-11-24 15:53:06+00:00;badoncl;@kelapapandan13 @panca66 @AgusYudhoyono sengaja bang, si beye dan si agus menikmatinya koq;sengaja bang si beye si agus menikmatinya koq
1595807007889817600;2022-11-24 15:50:13+00:00;guswahyu_;Setuju sebaiknya @AgusYudhoyono ikut Pilkades jadi lurah saja 😂😛 https://t.co/VmKT86zjaw;setuju pilkades lurah 😂😛
1595806872761962496;2022-11-24 15:49:41+00:00;CherylAgung;@SuperBEDJO12 @panca66 Bebas ngetweewt goblok gak bakal di apain juga sama @PDemokrat atau @AgusYudhoyono ....lagian 2024 juga bakal karam;bebas ngetweewt goblok gak apain karam
1595806792352616448;2022-11-24 15:49:22+00:00;AntoSuoejagad;@AgusYudhoyono Ayo Gus bilang ama bapakmu kekayaan selama menjabat dikurangi dikit untuk membantu korban;ayo gus bilang ama bapakmu kekayaan menjabat dikurangi dikit membantu korban
1595806623796428802;2022-11-24 15:48:42+00:00;jhonknow;@soen_cak @panca66 @AgusYudhoyono Tergagapgagap dia.. 😀 😁;tergagapgagap 😀 😁
1595806620759773185;2022-11-24 15:48:41+00:00;Al_Lebaran76;@mug1w4ra_luffy @panca66 @AgusYudhoyono Dimintain uang negara yg dikorup tambah bingung lagi;dimintain uang negara yg dikorup bingung
1595806560974163968;2022-11-24 15:48:27+00:00;Gitz_Sigitz01;"@AgusYudhoyono apa gak malu punya KADER PARTAI seperti @panca66 ?
Sebenarnya tidak ada alasan PARA KADER PARTAI DEMOKRAT tidak menyukai PRESIDEN JOKOWI.
Presiden JOKOWI dan Pemerintah selalu memberikan perhatian  kepada @SBYudhoyono .
@panca66 adalah KADER yang BODOH. https://t.co/OgqqB4tg22 https://t.co/8I3MZncf1o";gak malu kader partai alasan kader partai demokrat menyukai presiden jokowi presiden jokowi pemerintah perhatian kader bodoh
1595806299698044928;2022-11-24 15:47:25+00:00;damawidjaya3;"@Anak__Ogi @panca66 @PDemokrat @Miduk17 @puspita3_eka @AgusYudhoyono Masih aja tuh si anjing @panca66 ngambil moment di saat orang lg berduka buat fitnah Pak Jokowi. 
Kelakuan Luh emang bangsat, harga diri nya gak lebih dr se onggok kotoran babi.";aja tuh si anjing ngambil moment lg berduka fitnah jokowi kelakuan luh emang bangsat harga gak dr onggok kotoran babi
1595806177723842560;2022-11-24 15:46:56+00:00;Kwangwung5;@johnhendrik3 @panca66 @AgusYudhoyono Mana berani??yakin berani???;beraniyakin berani
1595806083150270466;2022-11-24 15:46:33+00:00;Bennyboegiz;@soen_cak @wongkalibanteng @panca66 @AgusYudhoyono Si GAGAP GEMPITA lagi di strap sama majikan nya, niat hati mau ngejatuhin JOKOWI eh malah nanah borok majikan nya muncrat semua, dasar OTAK DANGELAN, sudahlah gagap, begam eh bebal pula;si gagap gempita strap majikan niat hati ngejatuhin jokowi eh nanah borok majikan muncrat dasar otak dangelan gagap begam eh bebal
1595806059868090368;2022-11-24 15:46:27+00:00;CherylAgung;@ayahevio26 @panca66 @umarhasibuan757 Si goblok ini malu gak ya klo tweet gobloknya dibaca sama @AgusYudhoyono @PDemokrat;si goblok malu gak klo tweet gobloknya dibaca
1595804816969986053;2022-11-24 15:41:31+00:00;Darma2711;"AHY berjiwa ksatria! 
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/X0Yif7QY2p";ahy berjiwa ksatria
1595804410306646017;2022-11-24 15:39:54+00:00;AntoSuoejagad;"@AgusYudhoyono Semangat Gus,buruan datang langsung ke TKP.Cianjur tidak sedang baik"" saja lho";semangat gusburuan tkpcianjur lho
1595804243730259968;2022-11-24 15:39:14+00:00;penangsang02;@WagimanDeep212_ Kader2 @PDemokrat kok byk ngelakuin blunder, sengaja ada yg suruh ato gmn seh @AgusYudhoyono @SBYudhoyono  ..??;byk ngelakuin blunder sengaja yg suruh ato gmn seh
1595802127024107521;2022-11-24 15:30:50+00:00;sepurbanter;"@soen_cak @panca66 @AgusYudhoyono Haha...
Gak yakin secara etika mampu mendidik. Wong 11-12... 

🤣";haha gak etika mendidik 🤣
1595801891434176517;2022-11-24 15:29:54+00:00;KickAlex4;@soen_cak @panca66 @AgusYudhoyono si gagu @panca66 buat lucu2an aja.... twit dia selalu menghibur, walaupun gak ada isinya...;si gagu aja twit menghibur gak isinya
1595801602056630272;2022-11-24 15:28:45+00:00;Osdakura;@AgusYudhoyono @PDemokrat @Edhie_Baskoro 42 MUKE 72 NGGA MENARIQ😂;muke ngga menariq😂
1595801491453120512;2022-11-24 15:28:18+00:00;Metdro2;"@Yattie2022 @PaimoMontok @panca66 @AgusYudhoyono @PDemokrat @Lembayung071 Klu begitu sampai kiamat 
Pun g akan berhenti tuk 
Melakukan hal yg sama 
Bagaikan ikan itu busuk 
Di bagian kepala duluan 
Hidup Bemokarat 
Hidup koroptor 

Pdhl slogannya 
KATAKAN TIDAK KORUPSI ......tai 🐕🐕";klu ai kiamat berhenti tuk yg ikan busuk kepala duluan hidup bemokarat hidup koroptor pdhl slogannya korupsi tai 🐕🐕
1595801473710956545;2022-11-24 15:28:14+00:00;Camcuit_76er;@PrakarsaWilly @Anak__Ogi @panca66 @PDemokrat @Miduk17 @puspita3_eka @AgusYudhoyono Penjahat kelamin jugakah ?;penjahat kelamin jugakah
1595801330681253889;2022-11-24 15:27:40+00:00;penangsang02;@soen_cak @panca66 @AgusYudhoyono Kader @PDemokrat yg gagap gempita itu y?;kader yg gagap gempita
1595800713413947392;2022-11-24 15:25:13+00:00;Kwangwung5;@sosirupa @rahmadi_ifki @Andiarief__ @PDemokrat @panca66 @alisyarief @AgusYudhoyono Lebih berjaya keluarga cikeas pengangguran duitnya milyaran....gimana mau jualan martabak upeti tambang kebon sawit. Masih sisa2 buat 7 turunan 8 tanjakan...;berjaya keluarga cikeas pengangguran duitnya milyarangimana jualan martabak upeti tambang kebon sawit turunan tanjakan
1595800493783416833;2022-11-24 15:24:20+00:00;HmfaqihA;@Buddy17976028 @panca66 @DppPDEMOKRAT @AgusYudhoyono Begitulah;
1595800272432873472;2022-11-24 15:23:28+00:00;2Budiswasono;@Opa_Lagi_Jalan2 @panca66 @SBYudhoyono @AgusYudhoyono @PDemokrat Buzzer ini gak pernah bikin twitt yg positif knp....ya?? Nyari masa pemilih dgn cara busuk gini;buzzer gak bikin twitt yg positif knpya nyari pemilih dgn busuk gini
1595799998197043201;2022-11-24 15:22:22+00:00;Darma2711;"PD Tolak Revisi UU IKN Masuk Prolegnas Prioritas.
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/3GnGZxEmBF";pd tolak revisi uu ikn prolegnas prioritas
1595799531257413639;2022-11-24 15:20:31+00:00;sosirupa;@Kwangwung5 @rahmadi_ifki @Andiarief__ @PDemokrat @panca66 @alisyarief @AgusYudhoyono https://t.co/QjYxpw0514;
1595799502463852544;2022-11-24 15:20:24+00:00;Wong49ung;@WagimanDeep212_ Pak @AgusYudhoyono pasti tau siapa kadernya yg pandai bicara hingga ke antariksa;tau kadernya yg pandai bicara antariksa
1595799263090548741;2022-11-24 15:19:27+00:00;wicaks_kun;@AgusYudhoyono @Edhie_Baskoro Wahai rakyatku;rakyatku
1595799248020606978;2022-11-24 15:19:23+00:00;Darma2711;"Panaskan mesin partai, tampung aspirasi rakyat.
@AgusYudhoyono
@PDemokrat
#AHYPimpinPerubahan
#DemokratHarapanRakyat
https://t.co/tYBQ7c0yMC";panaskan mesin partai ung aspirasi rakyat
1595798828598595585;2022-11-24 15:17:43+00:00;Yattie2022;"@Metdro2 @PaimoMontok @panca66 @AgusYudhoyono @PDemokrat @Lembayung071 Klo pucuk Pimpinannya suka corrupt.. 

Pastiii anak buahnya jg brlomba2 korupsi! 

Org lain mah berlomba2 untuk mengumpulkan amal kebaikan.. Ini malah brlomba2 mengumpulkan dan mnumpuk2 dosa!";klo pucuk pimpinannya suka corrupt pastiii anak buahnya jg korupsi org mah mengumpulkan amal kebaikan mengumpulkan dosa
1595798811330613248;2022-11-24 15:17:39+00:00;wasis_ang_99108;@Flo_Rence @soen_cak @panca66 @AgusYudhoyono 🤣🤣🤣🤣🤣 cukkkk;🤣🤣🤣🤣🤣 cukkkk
1595798684754915330;2022-11-24 15:17:09+00:00;Tempest235;@panca66 Gak malu apa @AgusYudhoyono punya buzzer goblog kayak gini??🤣😀;gak malu buzzer goblog kayak gini🤣😀
1595798332936400897;2022-11-24 15:15:45+00:00;wasis_ang_99108;@soen_cak @panca66 @AgusYudhoyono Bukan soal etika, tapi emang dongo aja;etika emang dongo aja
1595798286786756608;2022-11-24 15:15:34+00:00;nunuindonesia;Mas @AgusYudhoyono kenapa dah? Koalisi kan tinggal koalisi aja. Kenapa playing victim mulu. Suka prihatin deh saya. https://t.co/U9srroGMa4;mas dah koalisi tinggal koalisi aja playing victim mulu suka prihatin deh
1595798209451896832;2022-11-24 15:15:16+00:00;CaturYu28266504;@soen_cak @panca66 @AgusYudhoyono @PDemokrat anaknya jadi hoax yang ajarin siapa ya;anaknya hoax ajarin
1595798171082403842;2022-11-24 15:15:07+00:00;cenul_ori;@ChusnulCh__ @PDemokrat @AgusYudhoyono @panca66 𝘽𝙖𝙜𝙖𝙞𝙢𝙖𝙣𝙖 𝙥𝙚𝙣𝙙𝙖𝙥𝙖𝙩𝙢𝙪 𝙢𝙚𝙣𝙜𝙚𝙣𝙖𝙞 𝙝𝙤𝙗𝙗𝙮𝙣𝙮𝙖 𝙢𝙖𝙨 𝙂𝙖𝙣𝙟𝙖𝙧 𝙮𝙜 𝙙𝙤𝙮𝙖𝙣 𝙣𝙤𝙣𝙩𝙤𝙣 𝙗𝙤𝙠𝙚𝙥?;𝘽𝙖𝙜𝙖𝙞𝙢𝙖𝙣𝙖 𝙥𝙚𝙣𝙙𝙖𝙥𝙖𝙩𝙢𝙪 𝙢𝙚𝙣𝙜𝙚𝙣𝙖𝙞 𝙝𝙤𝙗𝙗𝙮𝙣𝙮𝙖 𝙢𝙖𝙨 𝙂𝙖𝙣𝙟𝙖𝙧 𝙮𝙜 𝙙𝙤𝙮𝙖𝙣 𝙣𝙤𝙣𝙩𝙤𝙣 𝙗𝙤𝙠𝙚𝙥
1595798108440780801;2022-11-24 15:14:52+00:00;flinus23;@Anak__Ogi @panca66 @PDemokrat @Miduk17 @puspita3_eka @AgusYudhoyono @CCICPolri @ListyoSigitP @mohmahfudmd klo dibiarkan akan smkn banjir hoax thn dpn;klo dibiarkan smkn banjir hoax thn dpn
1595797443869712384;2022-11-24 15:12:13+00:00;PropertyTaja;@BakomstraTGalek @AgusYudhoyono @PDemokrat Partai Demokrat bersama rakyat ahy pemimpin perubahan yg sll berusaha meyakin kan bahwa sanya partai Demokrat siap sll peduli dengan warga ny ayoo apa yg ktum partai Demokrat bpk ahy katakan tentu bisa jd kenyataan apa bila th 2024 partai Demokrat memimpin negri ini;partai demokrat rakyat ahy pemimpin perubahan yg sll berusaha meyakin sanya partai demokrat sll peduli warga ny ayoo yg ktum partai demokrat bpk ahy jd kenyataan th partai demokrat memimpin negri
1595797096480776193;2022-11-24 15:10:50+00:00;homemayoe;Kedermu @panca66 habis terima cairan dana yaa kok tambah goblok @presidenSBY @AgusYudhoyono @PDemokrat https://t.co/nnxqVJJidX;kedermu habis terima cairan dana yaa goblok
1595797095633805313;2022-11-24 15:10:50+00:00;ADhanadippa;@Itoq_ingess @OpaKayangStyle @Paltiwest Maksudmu SBY mirip kebo? Gimana nih @panca66 @AgusYudhoyono;maksudmu sby kebo gimana nih
1595796704220979200;2022-11-24 15:09:17+00:00;Kwangwung5;@sosirupa @rahmadi_ifki @Andiarief__ Eh ngomong2 demokrat ini partai atau perusahaan keluarga ya?? @PDemokrat ...buzzermu..receh goblok kayak @panca66 ..@alisyarief ..@Andiarief__ ...orang penuh masalh....gak berani mecat ya @AgusYudhoyono ...cemen;eh demokrat partai perusahaan keluarga buzzermureceh goblok kayak penuh masalhgak berani mecat cemen
1595796572545032192;2022-11-24 15:08:46+00:00;Buddy17976028;"Viral postingan @panca66 efek ketololan, kebencian dan kegagapan. Akhirnya dia hapus pula.
Peliharaan @DppPDEMOKRAT @AgusYudhoyono https://t.co/TcBd9HmS5P";viral postingan efek ketololan kebencian kegagapan hapus peliharaan
1595796144365658112;2022-11-24 15:07:03+00:00;Yattie2022;@PaimoMontok @panca66 @AgusYudhoyono @PDemokrat @Lembayung071 @Metdro2 Yg ngerik ngerikkk sedaappp.. 🙃;yg ngerik ngerikkk sedaappp 🙃
1595795730777591808;2022-11-24 15:05:25+00:00;RomeoWalker19;@HabiebBass @AgusYudhoyono @PDemokrat @panca66 🤟;🤟
1595795635445211138;2022-11-24 15:05:02+00:00;RomeoWalker19;@anton080468 @AgusYudhoyono @PDemokrat @panca66 Prihatin;prihatin
1595795567065849856;2022-11-24 15:04:46+00:00;GremoryXi;@vita_AVP @panca66 @AgusYudhoyono  wahai Pak Ketum ,, punya Kader yo jangan Kaya KONTOL @panca66;ketum kader yo kaya kontol
1595795390003138565;2022-11-24 15:04:04+00:00;johnhendrik3;@JukiGakTega @RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 @musniumar 😂;😂
1595795376485064709;2022-11-24 15:04:00+00:00;Iwan_Sugli;@AgusYudhoyono @Edhie_Baskoro Indahnya saat² blm ketangkep;indahnya saat² blm ketangkep
1595795251523858432;2022-11-24 15:03:31+00:00;JukiGakTega;@johnhendrik3 @RomeoWalker19 @AgusYudhoyono @PDemokrat @panca66 Kek nya Harus rapat darurat nih kompresor @musniumar https://t.co/rrlRwsPqSx;kek rapat darurat nih kompresor
1595794494795919361;2022-11-24 15:00:30+00:00;SGanjen;@ChusnulCh__ @PDemokrat @AgusYudhoyono @panca66 Hobynya framing pak @jokowi pakai Hoax bin fitnah.;hobynya framing pakai hoax bin fitnah
1595794224825634816;2022-11-24 14:59:26+00:00;HeryIdris5;@ArulArulArulA11 @Sariden10687985 @panca66 @SBYudhoyono @AgusYudhoyono Iya saya juga sdh posting di tl saya soal si @panca66 hapus potingsn nya. Bahlul...!!;iya sdh posting tl si hapus potingsn bahlul
1595793409264214019;2022-11-24 14:56:11+00:00;om_yayan;@soen_cak @panca66 @AgusYudhoyono Kayaknya panci ini mirip sama roy sukro tugasnya, dia ujung tombak penyinyiran demokrat;kayaknya panci roy sukro tugasnya ujung tombak penyinyiran demokrat
1595793320298524673;2022-11-24 14:55:50+00:00;Nisateusbatlesi;@marthis11 @Lembayung071 @panca66 @AgusYudhoyono @SBYudhoyono @PartaiDemokrat Betuuul fatal itu, masalah negara di buat maennmaen manusia macam apa itu;betuuul fatal negara maennmaen manusia
1595792798330281985;2022-11-24 14:53:46+00:00;johnhendrik3;@JukiGakTega @panca66 @AgusYudhoyono @PDemokrat 😁;😁
1595792604766949376;2022-11-24 14:53:00+00:00;JukiGakTega;@johnhendrik3 @panca66 @AgusYudhoyono Kader @PDemokrat isinya orang² somplak kang HOAX.;kader isinya orang² somplak kang hoax
