ID;Datetime;Username;Content;clean_text
1595909596572680194;2022-11-24 22:37:53+00:00;ainur_Rosyi_JR;"Probolinggo luar biasa
#ProbolinggoBangkit
#TPPJatim
#Tppkabkediri
@jokowi 
@halimiskandarnu
@sandiuno
@ridwankamil
@KhofifahIP 
@kemendagri 
@kemendespdtt 
@kpw4jatim
@Ari_Asharie
@Mift4hulMunir
@maulanakpw
@cak_furi1 https://t.co/618LGcJViA";probolinggo
1595909067305721856;2022-11-24 22:35:46+00:00;6961df9e4ab34c6;@infoBMKG @jawabarat @ridwankamil Alat ini bisa mendeteksi pergerakan bumi sampai kedalaman 3 km, gerakan tanah dan kelongsoran dini, perubahan struktur permukaan dan banyak fitur lainnya. Jujur aneh dengan model tanggap bencana kita ini. Bentuknya masih pemadam kebakaran terus. Bukan pencegahan dan mitigasi.;alat mendeteksi pergerakan bumi ai kedalaman km gerakan tanah kelongsoran perubahan struktur permukaan fitur jujur aneh model tanggap bencana bentuknya pemadam kebakaran pencegahan mitigasi
1595908985256783872;2022-11-24 22:35:27+00:00;RKIJ_KotaBdg;@ridwankamil mengatakan,Pemprov Jabar menyiapkan anggaran dari pos Belanja Tidak Terduga (BTT) untuk tanggap darurat gempa Cianjur.Dana tersebut belum termasuk dana yg sudah dibelanjakan untuk membiayai logistik bagi korban bencana gempa di pengungsian. https://t.co/n03d4m4ArN;mengatakanpemprov jabar anggaran pos belanja terduga btt tanggap darurat gempa cianjurdana dana yg dibelanjakan membiayai logistik korban bencana gempa pengungsian
1595908805820559360;2022-11-24 22:34:44+00:00;ainur_Rosyi_JR;"Probolinggo manawan dengan objek-objek wisatanya
#ProbolinggoBangkit
#TPPJatim
#Tppkabkediri
@jokowi 
@halimiskandarnu
@sandiuno
@ridwankamil
@KhofifahIP 
@kemendagri 
@kemendespdtt 
@kpw4jatim
@Ari_Asharie
@Mift4hulMunir
@maulanakpw
@cak_furi1 https://t.co/YIvmGvLg1c";probolinggo manawan objekobjek wisatanya
1595908713109680128;2022-11-24 22:34:22+00:00;ainur_Rosyi_JR;"Probolinggo manawan dengan objek-objek wisatanya
#ProbolinggoBangkit
#TPPJatim
#Tppkabkediri
@jokowi 
@halimiskandarnu
@sandiuno
@ridwankamil
@KhofifahIP 
@kemendagri 
@kemendespdtt 
@kpw4jatim
@Ari_Asharie
@Mift4hulMunir
@maulanakpw
@cak_furi1 https://t.co/lQS9hz7g51";probolinggo manawan objekobjek wisatanya
1595908646927749120;2022-11-24 22:34:06+00:00;ainur_Rosyi_JR;"Probolinggo manawan dengan objek-objek wisatanya
#ProbolinggoBangkit
#TPPJatim
#Tppkabkediri
@jokowi 
@halimiskandarnu
@sandiuno
@ridwankamil
@KhofifahIP 
@kemendagri 
@kemendespdtt 
@kpw4jatim
@Ari_Asharie
@Mift4hulMunir
@maulanakpw
@cak_furi1 https://t.co/WPGoRQXO9Y";probolinggo manawan objekobjek wisatanya
1595908602044506112;2022-11-24 22:33:55+00:00;RKIJ_KotaBdg;"@ridwankamil menugaskan Kepala Dinas Jadi Bapak Asuh Korban Gempa Bumi di Cianjur.""Jadi satu kecamatan di Cianjur akan ada 2 dinas, dipimpin kepala dinas untuk bertanggung jawab mengurusi semua kebutuhan warga di 12 kecamatan terdampak,"" ujar Ridwan Kamil https://t.co/x88kx5en2I";menugaskan kepala dinas asuh korban gempa bumi cianjurjadi kecamatan cianjur dinas dipimpin kepala dinas bertanggung mengurusi kebutuhan warga kecamatan terd ak ridwan kamil
1595908593228075009;2022-11-24 22:33:53+00:00;ainur_Rosyi_JR;"Probolinggo manawan dengan objek-objek wisatanya
#ProbolinggoBangkit
#TPPJatim
#Tppkabkediri
@jokowi 
@halimiskandarnu
@sandiuno
@ridwankamil
@KhofifahIP 
@kemendagri 
@kemendespdtt 
@kpw4jatim
@Ari_Asharie
@Mift4hulMunir
@maulanakpw
@cak_furi1 https://t.co/VxpPlOUqcs";probolinggo manawan objekobjek wisatanya
1595908483748364288;2022-11-24 22:33:27+00:00;6961df9e4ab34c6;@infoBMKG Maaf ya mau diskusi, kenapa pemda @jawabarat Kang @ridwankamil tidak pasang Georadar di beberapa tempat. Kasihan masyarakat,  selalu jadi korban ketika terjadi musibah seperti ini. Teknologi nya ada, duitnya ada. Dariapada duitnya nganggur Kang, mending dipakai buat rakyat. https://t.co/M7Y8Bj9NLt;maaf diskusi pemda kang pasang georadar kasihan masyarakat korban musibah teknologi duitnya dariapada duitnya nganggur kang mending dipakai rakyat
1595908365909393408;2022-11-24 22:32:59+00:00;ainur_Rosyi_JR;"Probolinggo manawan dengan objek-objek wisatanya
#ProbolinggoBangkit
#TPPJatim
#Tppkabkediri
@jokowi 
@halimiskandarnu
@sandiuno
@ridwankamil
@KhofifahIP 
@kemendagri 
@kemendespdtt 
@kpw4jatim
@Ari_Asharie
@Mift4hulMunir
@maulanakpw
@cak_furi1 https://t.co/BNuqZ6RbLG";probolinggo manawan objekobjek wisatanya
1595908325161701376;2022-11-24 22:32:49+00:00;ainur_Rosyi_JR;"Probolinggo manawan dengan objek-objek wisatanya
#ProbolinggoBangkit
#TPPJatim
#Tppkabkediri
@jokowi 
@halimiskandarnu
@sandiuno
@ridwankamil
@KhofifahIP 
@kemendagri 
@kemendespdtt 
@kpw4jatim
@Ari_Asharie
@Mift4hulMunir
@maulanakpw
@cak_furi1 https://t.co/7Q5mTqljY6";probolinggo manawan objekobjek wisatanya
1595908299442262016;2022-11-24 22:32:43+00:00;ainur_Rosyi_JR;"Probolinggo manawan dengan objek-objek wisatanya
#ProbolinggoBangkit
#TPPJatim
#Tppkabkediri
@jokowi 
@halimiskandarnu
@sandiuno
@ridwankamil
@KhofifahIP 
@kemendagri 
@kemendespdtt 
@kpw4jatim
@Ari_Asharie
@Mift4hulMunir
@maulanakpw
@cak_furi1 https://t.co/4wNYrxoBR5";probolinggo manawan objekobjek wisatanya
1595908259889971200;2022-11-24 22:32:34+00:00;ainur_Rosyi_JR;"Probolinggo manawan dengan objek-objek wisatanya
#ProbolinggoBangkit
#TPPJatim
#Tppkabkediri
@jokowi 
@halimiskandarnu
@sandiuno
@ridwankamil
@KhofifahIP 
@kemendagri 
@kemendespdtt 
@kpw4jatim
@Ari_Asharie
@Mift4hulMunir
@maulanakpw
@cak_furi1 https://t.co/RvjWKECG88";probolinggo manawan objekobjek wisatanya
1595908208144846848;2022-11-24 22:32:22+00:00;ainur_Rosyi_JR;"Probolinggo manawan dengan objek-objek wisatanya
#ProbolinggoBangkit
#TPPJatim
#Tppkabkediri
@jokowi 
@halimiskandarnu
@sandiuno
@ridwankamil
@KhofifahIP 
@kemendagri 
@kemendespdtt 
@kpw4jatim
@Ari_Asharie
@Mift4hulMunir
@maulanakpw
@cak_furi1 https://t.co/AIR4zCqQbu";probolinggo manawan objekobjek wisatanya
1595907382730960896;2022-11-24 22:29:05+00:00;Petercumicumi1;@TriSuwanti20 @bpbdkotabogor @ridwankamil Sama2 bude 🙏;bude 🙏
1595907275331235840;2022-11-24 22:28:39+00:00;Kiki_Sultan_AR;@ridwankamil semoga tepat sasaran bukan ke kantong dpr wakanda;semoga sasaran kantong dpr wakanda
1595906273371123713;2022-11-24 22:24:40+00:00;Re_SabdaCinta;"Prasadja Ngesti Wibawa
#ProbolinggoBangkit

TPPJatim
#TPPSumenep

@jokowi 
@halimiskandarnu
@yennywahid
@prabowo
@bclsinclair
@NajwaShihab
@Ansor_Satu
@Lesti_Jenong_DA
@mohmahfudmd
@gusmusgusmu
@ganjarpranowo
@agnezmo
@AgusYudhoyono
@showimah 
@ridwankamil 
@puanmaharani_ri https://t.co/gF2olnLolw";prasadja ngesti wibawa tppjatim
1595904638951165952;2022-11-24 22:18:11+00:00;Dediy_orlando;@ridwankamil Nuhun pak @ridwankamil dan buat para kepala daerah seAsia Timur Alhamdulillah 🤲, semoga segera tersalurkan ke lokasi-lokasi terdampak gempa, semoga Cianjur bisa segera pulih 🤲;nuhun kepala daerah seasia timur alhamdulillah 🤲 semoga tersalurkan lokasilokasi terd ak gempa semoga cianjur pulih 🤲
1595903915156901888;2022-11-24 22:15:18+00:00;a_virgonia;@ridwankamil Sesungguhnya kami adalah milik Allah, dan sungguh hanya kepada-Nya kami akan kembali. Ya Allah, karuniakanlah padaku pahala dalam musibah yang menimpaku dan berilah aku ganti yang lebih baik daripadanya.Terima kasih pak @ridwankamil yang sudah full support menangani musibah ini;sesungguhnya milik allah sungguh allah karuniakanlah padaku pahala musibah menimpaku berilah ganti daripadanyaterima kasih full support menangani musibah
1595894593702461440;2022-11-24 21:38:16+00:00;TriSuwanti20;@Petercumicumi1 @bpbdkotabogor @ridwankamil Terimakasih bang;terimakasih bang
1595893964183244801;2022-11-24 21:35:45+00:00;Dian_Supolo;@ridwankamil @humaspoldajbr https://t.co/Ay4vCx1ZhE;
1595886316519976960;2022-11-24 21:05:22+00:00;middcape;@bintang_alberth @robby_karman @ridwankamil Setuju 🫡;setuju 🫡
1595884497081622529;2022-11-24 20:58:08+00:00;4U2ENVY01;@ridwankamil All good things come in time  never be push to take a road warranty buffet;all good things come in time never be push to take road warranty buffet
1595880434113531904;2022-11-24 20:42:00+00:00;bayuubaskoroo;@PemudaPejuang_ Siap pak @ridwankamil #bersamajuara;
1595878942799728641;2022-11-24 20:36:04+00:00;sempatbotak;Pak @ridwankamil teu aya aturan pabrik libur pak? Pikiran ka keluarga, di dieu sieun ku korea. https://t.co/L5SyVzzjFk;teu aya aturan pabrik libur pikiran ka keluarga dieu sieun ku korea
1595878190601625601;2022-11-24 20:33:05+00:00;ermaputri59;@PemudaPejuang_ @ridwankamil tolong di selidiki pak segera kasih an para orang tua wali murid #bersamajuara;tolong selidiki kasih an tua wali murid
1595874878304854016;2022-11-24 20:19:55+00:00;AzwharJamaica;@RianajahRian Wah jabar jadi tuan rumah kongres pemda se asia timur, emang the best jawa barat di pimpin pak @ridwankamil #bersamajuara;jabar tuan rumah kongres pemda asia timur emang the best jawa barat pimpin
1595874655285305344;2022-11-24 20:19:02+00:00;AzwharJamaica;@PemudaPejuang_ Tolong pak @ridwankamil oknum2 pungli ini tolong kasih hukuman yang setimpal, kasihan para orang tua nya yang mencari uang eh malah di pungli seperti ini #bersamajuara;tolong pungli tolong kasih hukuman setimpal kasihan tua mencari uang eh pungli
1595870604804034560;2022-11-24 20:02:56+00:00;dendesune;@RCWryo @detikcom @ridwankamil tindak tegas preman kampung ginian;tindak preman ung ginian
1595870543689179136;2022-11-24 20:02:42+00:00;BetraPratama;Sabar menunggu tanda tangan pak @ridwankamil #bersamajuara https://t.co/GyWzA1lnKb;sabar menunggu tanda tangan
1595869500070858753;2022-11-24 19:58:33+00:00;BetraPratama;@kristinaairinia Segera di berantas pungli ini pak @ridwankamil #bersamajuara;berantas pungli
1595867461244813312;2022-11-24 19:50:27+00:00;andre_munthe72;@ridwankamil @jokowi loba ile sa mah;loba ile sa mah
1595866616746549248;2022-11-24 19:47:05+00:00;Chenervan55;@LNininini @ridwankamil @jokowi netralisir, jgn sampai nnti setelah ada bencana baru memikirkan solusi, mencegah lebih baik pa dari pada mengobati... masih banyam bangunan-bangunan yg di bangun di daerah tebing, contoh seperti jalur lembang, parongpong...;netralisir jgn ai nnti bencana memikirkan solusi mencegah pa mengobati banyam bangunanbangunan yg bangun daerah tebing contoh jalur lembang parongpong
1595866575885651968;2022-11-24 19:46:56+00:00;Chenervan55;@LNininini @ridwankamil @jokowi Harpan saya untuk kedapan, khususnya pembangunan infrastruktur.. dri pemerintah itu jgn sembarangan memberi ijin apa lagi tiktik yg memang rawan longsor, terus ada evaluasi terkait tiktik yg rawan longsor harus segera mendapatkan sosialisasi dan pemahan, / di relokasi, atau di;harpan kedapan pembangunan infrastruktur dri pemerintah jgn sembarangan ijin tiktik yg rawan longsor evaluasi terkait tiktik yg rawan longsor sosialisasi pemahan relokasi
1595859492255956992;2022-11-24 19:18:47+00:00;Riskamirnawati1;"HARI INI MASIH TERISOLIR 😭😭 @jokowi
@BNPBindonesia
@ridwankamil 
@kemensosri
@relawansahabatRK
@kemenpu
@bin
@KompasTV
Segera ke lokasi Alamat kp. Babakan jamaras rt01 rw 05 desa sarampad kec. Cugenang kab cianjur https://t.co/KHpEVV3S88";terisolir 😭😭 lokasi alamat kp babakan jamaras rw desa sar ad kec cugenang kab cianjur
1595859392674811904;2022-11-24 19:18:23+00:00;andhykaCOMs;@PutraTouring @ndasmuabuh @Hristomilano @dellmarHarlinyo @HelmiFelis_ @aniesbaswedan @ridwankamil Emang susah kalo menerima kenyataan ya , junjungan lu dan pengikut nya doyan selangkangan 🤣🤣🤣;emang susah kalo menerima kenyataan junjungan lu pengikut doyan selangkangan 🤣🤣🤣
1595849932098850817;2022-11-24 18:40:47+00:00;Petercumicumi1;"Semoga cepat dapat bantuan ya bude 🙏
cc. @bpbdkotabogor @ridwankamil https://t.co/OTpC2EX6wU";semoga cepat bantuan bude 🙏 cc
1595844553059500037;2022-11-24 18:19:25+00:00;phamHungtk1001;"@TranCongPhu3 
@bohancook 
@ridwankamil https://t.co/9MsLGgpAQZ";
1595842457215717376;2022-11-24 18:11:05+00:00;Koriandri;"Kang @ridwankamil , kalau bisa ada peta sebaran pengungsi dan juga distribusi bantuan Cianjur
Nuhun";kang peta sebaran pengungsi distribusi bantuan cianjur nuhun
1595841039872708608;2022-11-24 18:05:27+00:00;Ikramhagi;@cindyOvy @ridwankamil Baik, terima kasih;terima kasih
1595839106365489152;2022-11-24 17:57:46+00:00;Petercumicumi1;@Sgrdamai @detikcom @DivHumas_Polri @jokowi @ListyoSigitP @CCICPolri @PemdaCianjur @ridwankamil Mereka mana mikirin kesana.;mikirin kesana
1595836099825631232;2022-11-24 17:45:50+00:00;marzuki8_moh;@ridwankamil Smoga sukses bosku;smoga sukses bosku
1595835754714140672;2022-11-24 17:44:27+00:00;marzuki8_moh;@ridwankamil Smoga sukses bosku;smoga sukses bosku
1595835434114093056;2022-11-24 17:43:11+00:00;shandyboyz_17;"@rudi_ndi97 @ridwankamil @JabarQuick Alhamdulillah ai aman teu terdampak parah mah
Alhamdulillah sehat wae abi mah
Ngan biasa rada sengklek weh pamolah mah angger. Ehh";alhamdulillah ai aman teu terd ak parah mah alhamdulillah sehat wae abi mah ngan rada sengklek weh pamolah mah angger ehh
1595835059336273921;2022-11-24 17:41:41+00:00;rudi_ndi97;@shandyboyz_17 @ridwankamil @JabarQuick Alhamdulillah oppa aman di sy mah, kmh sehat oppa?;alhamdulillah oppa aman sy mah kmh sehat oppa
1595833882259357702;2022-11-24 17:37:01+00:00;HMuhamadDani;"Gratiskan Biaya Pengobatan Korban Gempa Cianjur, Ridwan Kamil: Warga Sudah Susah, Hartanya Terpendam di Rumah yang Roboh https://t.co/ZzE95PErzF
 
Download aplikasi Suaradotcom untuk update berita terkini 
Dapatkan untuk Android
https://t.co/dd2ako4Bnq
@ridwankamil

#ridwankamil";gratiskan biaya pengobatan korban gempa cianjur ridwan kamil warga susah hartanya terpendam rumah roboh download aplikasi suaradotcom update berita terkini dapatkan android
1595832106869194752;2022-11-24 17:29:58+00:00;shandyboyz_17;"@rudi_ndi97 @ridwankamil @JabarQuick Pak de kumaha kabar na euy
Teu terdampak parah kan di cianjur";de kumaha kabar na euy teu terd ak parah cianjur
1595830243730030592;2022-11-24 17:22:33+00:00;dinario;"@PemKabTasik @KemenkesRI @ridwankamil @jawabaratupdate
Apakah di desa tobong jaya kec.cipatujah kab.tasikmalaya tidak ada yang mengurus masalah sampah? Sehingga warga selalu buang sampah ke kali/sungai?";desa tobong jaya keccipatujah kabtasikmalaya mengurus ah warga buang ah kalisungai
1595826707365171200;2022-11-24 17:08:30+00:00;Antok41108214;@ridwankamil Mohon Ijin Bapak Gubernur...mohon Doanya Adx kami a.n. Serda Anton S. kmren mengalami kecelakaan di purwakarta. Adx kami melaksanakan Satgas sungai Citarum. Mohon Doanya Bapak. Semoga adx kami ditempatnya di Surga yg paling indah;ijin gubernurmohon doanya adx an serda anton kmren mengalami kecelakaan purwakarta adx melaksanakan satgas sungai citarum doanya semoga adx ditempatnya surga yg indah
1595826601656451073;2022-11-24 17:08:05+00:00;humasjabar;"Update penanganan gempa Cianjur data tanggal 24 November 2022 🙏
Wargi Cianjur tersayang tetap kuat dan tabah, insya allah segera pulih ❤️

@ridwankamil @QrJabar @BPBDJabar
#JabarJuara #RidwanKamil #PrayForCianjur https://t.co/GEGrUnJ0mV";update penanganan gempa cianjur data tanggal november 🙏 wargi cianjur tersayang kuat tabah insya allah pulih ❤️
1595820291552608256;2022-11-24 16:43:01+00:00;cindyOvy;@Ikramhagi @ridwankamil Alamat nya Kp pasir sapi RT 02 RW 07 desa Sukamulya kecamatan cugenang kabupaten Cianjur https://t.co/o0RXGTkInv;alamat kp pasir sapi rt rw desa sukamulya kecamatan cugenang kabupaten cianjur
1595819517523132420;2022-11-24 16:39:56+00:00;ayi_ayiujang;@ridwankamil Alhamdulillah !!!;alhamdulillah
1595818647993606144;2022-11-24 16:36:29+00:00;aslamnatsir;"@ridwankamil Negara yg selalu merasa ""menyesal &amp; malu"" pernah menjajah Indonesia. Dan sampai sekarang selalu siap membantu seperti ingin ""menebus kesalahan"" para pendahulu mereka.Hatur Nuhun semoga berkah manfaat bantuannya  👍🙏";negara yg menyesal malu menjajah indonesia ai membantu menebus kesalahan pendahulu merekahatur nuhun semoga berkah manfaat bantuannya 👍🙏
1595818495195111427;2022-11-24 16:35:52+00:00;DimdimMasdim;@Ria14_SonIqbaal @kiky_azza @ridwankamil Aamiiin ..., #bersamacianjur;aamiiin
1595818203820613632;2022-11-24 16:34:43+00:00;aslamnatsir;@uwim_ @ridwankamil @ojkindonesia Pasti sami contoh Palestina oge kena musibah kan seeur nu nyumbang ti Indonesia;sami contoh palestina oge musibah seeur nu nyumbang ti indonesia
1595817369179652096;2022-11-24 16:31:24+00:00;setyoyanto2346;@vanidiasari @WardoyoAgus @ridwankamil Sama kak, di kecamatan ku cuma ada smk, sma cuma ada di kota itu pun jarak radiusnya 5km jadi banyak anak yang pingin sma gak jadi terpaksa ke smk. Ini di kota Mojokerto kecamatan Jetis;kak kecamatan ku smk sma kota jarak radiusnya anak pingin sma gak terpaksa smk kota mojokerto kecamatan jetis
1595817207044669440;2022-11-24 16:30:45+00:00;Vangke87;@herman_depp @detikcom @alvinlie21 Pak @ridwankamil kumaha atuh, mau di bilang hoax emang nyata di jabar mh jiga kitu loba japrem😁;kumaha atuh bilang hoax emang jabar mh jiga kitu loba japrem😁
1595813890482655232;2022-11-24 16:17:34+00:00;ApxRahman;@ridwankamil Kembalikan pelajaran Pendidikan Moral Pancasila;kembalikan pelajaran pendidikan moral pancasila
1595812662008741888;2022-11-24 16:12:42+00:00;HMuhamadDani;"Gubernur Ridwan Kamil Buka Kongres Pemda Se-Asia Timur
https://t.co/RROWyzxS32

Gubernur Jawa Barat Mochamad Ridwan Kamil membuka pelaksanaan persidangan Kongres Pemda Se-Asia Timur di Trans Luxury Hotel, Kota Bandung, Kamis (24/11/2022). 

@ridwankamil

#ridwankamil";gubernur ridwan kamil buka kongres pemda seasia timur gubernur jawa barat mochamad ridwan kamil membuka pelaksanaan persidangan kongres pemda seasia timur trans luxury hotel kota bandung kamis
1595811880135987200;2022-11-24 16:09:35+00:00;bondanpasha;Diskominfostandi Gelar FGD Percepatan Tindak Lanjut Pengaduan Masyarakat Melalui SPAN-LAPOR! Kota Bekasi https://t.co/6g87u4SXpE @pemkotbekasi @restrobkskota @ridwankamil;diskominfostandi gelar fgd percepatan tindak pengaduan masyarakat spanlapor kota bekasi
1595808602090270721;2022-11-24 15:56:34+00:00;dulqowi;@bkn_sergey_brin @ValerianiMidori @rakhmat_mulyana @brin_watch @GTaufik @jokowi @AchsanulQosasi @msaid_didu @fadlizon @prabowo @PartaiSocmed @mazzini_gsp @mohmahfudmd @gibran_tweet @KSPgoid @aniesbaswedan @ridwankamil YNTKTS 🙄;yntkts 🙄
1595807211380670471;2022-11-24 15:51:02+00:00;RK_JabarJuara;"#rkjabarjuara #jabarjuara #rkjabar #indonesiajuara #kamisteri #misteri #ridwankamil #kangemil #ciawi #jawabarat #jabat #tikunganciawi

@ridwankamil";
1595807209048473604;2022-11-24 15:51:01+00:00;RK_JabarJuara;"ada mobil Grandmax masuk jurang, truk tronton pengangkut air mineral juga masuk ke jurang, tabrakan motor anggota TNI, mobil bak menabrak rumah, anak sekolah yang bawa Mio juga masuk ke jurang. Sudah banyak lah,” kata salah satu warga disana. 

@ridwankamil";mobil grandmax jurang truk tronton pengangkut air mineral jurang tabrakan motor anggota tni mobil bak menabrak rumah anak sekolah bawa mio jurang lah” salah warga disana
1595807206435274752;2022-11-24 15:51:01+00:00;RK_JabarJuara;"berupa cerita dari mulut ke mulut, tapi kisah tentang sosok wanita berkebaya ini kerap dituturkan korban yang mengalami kecelakaan. Bahkan yang paling parah, salah satu warga menyebutkan bahwa sudah ada 5 kejadian kecelakaan di tahun ini. 

“Yang tahun ini saja-

@ridwankamil";cerita mulut mulut kisah sosok wanita berkebaya kerap korban mengalami kecelakaan parah salah warga kejadian kecelakaan tahun “yang tahun
1595807201452752896;2022-11-24 15:51:00+00:00;RK_JabarJuara;"Wargi!!! 

Udah pernah dengar kisah urban legend yang terjadi di Tikungan Ciawi? 

Konon, beberapa kecelakaan yang sering terjadi di tikungan ini diakibatkan sosok perempuan berkebaya yang katanya bisa membuat pengendara kehilangan konsentrasi.

Walau hanya-

@ridwankamil https://t.co/oUHEXXkwAM";wargi udah dengar kisah urban legend tikungan ciawi konon kecelakaan tikungan diakibatkan sosok perempuan berkebaya pengendara kehilangan konsentrasi
1595807116102893568;2022-11-24 15:50:39+00:00;uwim_;@Dchintyaaa_ @ridwankamil @ojkindonesia Iyeu tah uy nu kudu di up;iyeu tah uy nu kudu up
1595807112143441921;2022-11-24 15:50:38+00:00;has1969an;@brin_watch @jokowi @AchsanulQosasi @msaid_didu @fadlizon @prabowo @PartaiSocmed @mazzini_gsp @mohmahfudmd @gibran_tweet @KSPgoid @aniesbaswedan @ridwankamil Luar biasa, riset lapangan dan urgen bagi keselamatan manusia dengan ouput 2 publikasi internasional diberi dana NOL RUPIAH.;riset lapangan urgen keselamatan manusia ouput publikasi internasional dana nol rupiah
1595804676959899648;2022-11-24 15:40:58+00:00;membaursurabaya;"Bantuan Dari Gubernur Jawa Tengah @ganjar_pranowo Untuk Korban Gempa di_cianjur Jawa Barat @ridwankamil .

Semoga dapat meringankan beban korban terdampak.. Aamiin YRA..
Support Sistem Bp. Ganjar Pranowo mnjdi Presiden RI tahun 2024💪 https://t.co/pbZzJMu8kH";bantuan gubernur jawa tengah korban gempa dicianjur jawa barat semoga meringankan beban korban terd ak aamiin yra support sistem bp ganjar pranowo mnjdi presiden ri tahun 💪
1595803798429401090;2022-11-24 15:37:28+00:00;kang_aink;"@ridwankamil 
Kumaha rek #jabarjuara mun kanyataan na mental pemuda2 na modelan kieu?
PR berat kang ! https://t.co/LalpRvzrmE";kumaha rek mun kanyataan na mental na modelan kieu pr berat kang
1595802807298187264;2022-11-24 15:33:32+00:00;satpolppjabar;"Rabu, 23 November 2022, Tim Satpol PP Jabar melaksanakan Operasi Bersama pemberantasan Barang Kena Cukai Hasil Tembakau (BKC-HT) illegal di Kabupaten Tasikmalaya.

@ridwankamil
@PaUuRuzhanul
@SWangsaatmaja
@ma_afriandi
@humasjabar
@ditpolpp_linmas
@bckanwiljabar
@beacukaitasik https://t.co/wAxrQgv71o";rabu november tim satpol pp jabar melaksanakan operasi pemberantasan barang cukai hasil tembakau bkcht illegal kabupaten tasikmalaya
1595802184339161088;2022-11-24 15:31:03+00:00;sicaleg24;"@ridwankamil Mantap kang, hayoo kepala daerah lain mana suaranya?? 

Eitsss, legislator juga dong, jgn cuma eksekutif aja. Kok belum kedengeran ya ampe sekarang? 😅😅

Jgn kalo lagi jd caleg aja bergeraknya 😁";mantap kang hayoo kepala daerah suaranya eitsss legislator jgn eksekutif aja kedengeran 😅😅 jgn kalo jd caleg aja bergeraknya 😁
1595801104448917504;2022-11-24 15:26:46+00:00;Pellor_Bouman;@uwim_ @ridwankamil @ojkindonesia Bantu jawab. Muhun a;bantu muhun
1595801099411558401;2022-11-24 15:26:45+00:00;Dchintyaaa_;@ridwankamil @ojkindonesia Pa di kp cadot majakane rt04 rw06 sebenernya udah terjamah bantuan tapi diamankan oleh RT setempat untuk beliau dan keluarganya. Kalau ada bantuan mending langsung ke penduduk jangan lewat RT. Wkt kemarin menyalurkan donasi kesana, mayoritas lansia ngeluh kelaparan blm makan;pa kp cadot majakane sebenernya udah terjamah bantuan diamankan rt beliau keluarganya bantuan mending penduduk rt wkt kemarin menyalurkan donasi kesana mayoritas lansia ngeluh kelaparan blm makan
1595800028664430597;2022-11-24 15:22:30+00:00;tch0077;@ListyoRini02 @ridwankamil Sedih dan prihatin;sedih prihatin
1595799185592561667;2022-11-24 15:19:09+00:00;rudi_ndi97;Mohon pak @ridwankamil direspon secepatnya, kasian mereka makan cuman seadanya;direspon secepatnya kasian makan cuman seadanya
1595799118215286786;2022-11-24 15:18:52+00:00;as_li2604;@ridwankamil Kya ini pak, sya ngk bisa bntu materil dsb sama sya juga kena dampak, walau ada beberapa posko dan realawan dan beberapa organisasi yg ikut partisipasi,, tp liat bgni ko media d ousatkan d cugenang dll cuma ingin seimbang sja dan aman bgi mereka yg kena https://t.co/yvgWMhWZMD;kya sya ngk bntu materil dsb sya ak posko realawan organisasi yg partisipasi tp liat bgni ko media ousatkan cugenang dll seimbang sja aman bgi yg
1595798723527073792;2022-11-24 15:17:18+00:00;Fridomazon;ini gmana nih kang @ridwankamil oknum warga cianjur berulah lagi nih https://t.co/9Wkmrd6mx6;gmana nih kang oknum warga cianjur berulah nih
1595798715524317184;2022-11-24 15:17:16+00:00;rudi_ndi97;"Pa Gubernur @ridwankamil ,@JabarQuick punten ini korban gempa di daerah  Desa Kutawaringin, Kec.Mande blm tersentuh bantuan samasekali kondisinya sgt mengkhawatirkan😭😭
Kodisi tenda sangat tidak layak, banyak anak2 dan lansia kekurangan makan dan Obat2an #PrayForCianjur https://t.co/cqYrDbIUFS";pa gubernur punten korban gempa daerah desa kutawaringin kecmande blm tersentuh bantuan samasekali kondisinya sgt mengkhawatirkan😭😭 kodisi tenda layak lansia kekurangan makan
1595798094083653632;2022-11-24 15:14:48+00:00;as_li2604;"@ridwankamil Pak jgn berpusat di titik gempa sja, tp d smua lini yg trdampak agar rata
Beberpa kecamatan juga memerlukan masa jauhh2 mobil posko lewat ja ngejalur k titik utama minimal di sortir,
Kec. Cipanas, Pacet, sukaresmi dan bebrap titik yg dri pusat gempanya 13km juga sma ada yg rubuh";jgn berpusat titik gempa sja tp smua lini yg trd ak rata beberpa kecamatan mobil posko ja ngejalur titik utama minimal sortir kec cipanas pacet sukaresmi bebrap titik yg dri pusat gempanya sma yg rubuh
1595796657756835842;2022-11-24 15:09:06+00:00;tris_bdg;@Humaira922 @ridwankamil Siap tunggu, semoga terealisir janjinya.;tunggu semoga terealisir janjinya
1595796502089445376;2022-11-24 15:08:29+00:00;IzoraRavanLamia;@ridwankamil @ojkindonesia Terima kasih atas penyaluran bantuannya pak dan jg utk penyumbangnya. Semoga Cianjur segera membaik seperti semula.;terima kasih penyaluran bantuannya jg utk penyumbangnya semoga cianjur membaik
1595796461715091456;2022-11-24 15:08:19+00:00;AzzahraMasyitah;@kristinaairinia The Best Bapak @ridwankamil #bersamajuara;the best
1595796050920747009;2022-11-24 15:06:41+00:00;AzzahraMasyitah;@kristinaairinia Tolong di tindak tegas pak @ridwankamil #bersamajuara;tolong tindak
