,id,dateTime,userName,content,clean_text,clean_text_stem
63,1598595731597971458,2022-12-02 08:31:37+00:00,dpcdemokratpmk,"Ketua Bappilu Partai Demokrat @andiarief_real menyebut pengarahan massa dalam acara Nusantara Bersatu yang digelar relawan Jokowi menandakan posisi Jokowi kini melemah di mata partai-partai politik.
#PartaiDemokrat
#pdemokrat
#Demokrat
#ahy https://t.co/bVErcF14L4",ketua bappilu partai demokrat menyebut pengarahan massa acara nusantara bersatu digelar relawan jokowi menandakan posisi jokowi melemah partaipartai politik,ketua bappilu partai demokrat sebut arah massa acara nusantara satu gelar rawan jokowi tanda posisi jokowi lemah partaipartai politik
64,1598576479423844352,2022-12-02 07:15:07+00:00,cnwbanten,"Diteriaki Bupati Tangerang 2024, Cak Nawa : Demokrat Akan Terus Melawan Ketidak Adilan

 https://t.co/l08VpVPvha

#AHY
#BMIuntukAHY",diteriaki bupati tangerang cak nawa demokrat melawan ketidak adilan,riak bupati tangerang cak nawa demokrat lawan tidak adil
65,1598566896894627840,2022-12-02 06:37:02+00:00,OfficialBMI__,"Diteriaki Bupati Tangerang 2024, @caknawa: Demokrat Akan Terus Melawan Ketidak Adilan

 https://t.co/DePpypdyjO

#AHY
#BMIuntukAHY
#AHYPimpinPerubaban",diteriaki bupati tangerang demokrat melawan ketidak adilan,riak bupati tangerang demokrat lawan tidak adil
66,1598551307744415744,2022-12-02 05:35:06+00:00,DemokratProbo1,"masih yakin pilih pemimpin tang diendorse tuannya ?

maka perubahan itu perlu, nih sosok yang tepat @AgusYudhoyono @EmilDardak @PDemokrat

#ahy #AHY2024 #Demokrat #demokratharapanrakyat #DemokratProPerubahan #emilsangdemokrat https://t.co/dUi5wpPfBk",pilih pemimpin tang diendorse tuannya perubahan nih sosok,pilih pimpin tang diendorse tuan ubah nih sosok
67,1598536821054795777,2022-12-02 04:37:32+00:00,DemokratE2L,"“Kehadiran ribuan pengurus Partai Demokrat Sulawesi Utara ini merupakan bentuk semangat para kader untuk mengembalikan kejayaan Partai Demokrat.""
-Dr. dr. Elly Engelbert Lasut, ME

#AHY #E2L #AHYpemimpinperubahan #e2ldemokratsulut https://t.co/3Jti3TzGxw",“kehadiran ribuan pengurus partai demokrat sulawesi utara bentuk semangat kader mengembalikan kejayaan partai demokrat dr dr elly engelbert lasut me,hadir ribu urus partai demokrat sulawesi utara bentuk semangat kader kembali jaya partai demokrat dr dr elly engelbert lasut me
68,1598526984736632832,2022-12-02 03:58:27+00:00,m_rizkyseptiana,"Selamat Hari Jadi Kabupaten Lebak Ke-194
“UMKM Kuat, Ekonomi Meningkat”

#visitlebak #hutlebak #kabupatenlebak #partaidemokrat #demokratbanten #wanasalam #malimping #cijaku #cigemblong #Ahy #itijabaya https://t.co/KJrJJUCg1E",selamat kabupaten lebak “umkm kuat ekonomi meningkat”,selamat kabupaten lebak umkm kuat ekonomi tingkat
69,1598522761726820352,2022-12-02 03:41:40+00:00,dpcdemokratpmk,"""Kami mengingatkan agar pemerintah menyiapkan data yang tepat terkait penerima bantuan penanak nasi listrik (BPNL) tersebut, agar pembagiannya tepat sasaran."" 

#PartaiDemokrat #pdemokrat #Demokrat #ahy https://t.co/YgQHMS4FYo",pemerintah data terkait penerima bantuan penanak nasi listrik bpnl pembagiannya sasaran,perintah data kait terima bantu tanak nasi listrik bpnl bagi sasar
70,1598522154290532352,2022-12-02 03:39:15+00:00,pdemokratasahan,"Sahabat Demokrat, Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY), memenuhi undangan pemerintah Australia dalam rangka memperkuat relasi bilateral  Indonesia-Australia.

#dpcdemokratasahan
#ahy
#bakomstraasahan

https://t.co/CQMjA9xfq6",sahabat demokrat ketua umum partai demokrat agus harimurti yudhoyono ahy memenuhi undangan pemerintah australia rangka memperkuat relasi bilateral indonesiaaustralia,sahabat demokrat ketua umum partai demokrat agus harimurti yudhoyono ahy penuh undang perintah australia rangka kuat relasi bilateral indonesiaaustralia
71,1598519227966967809,2022-12-02 03:27:37+00:00,ryanmatrex,"Banyak Daerah Yang Belum Teraliri Listrik Termasuk Wilayah Mamuju.
DEMOKRAT MINTA PROGRAM-PROGRAM DARI PLN JADI SOLUSI.
.
#demokrat #pdemokrat #partaidemokrat #perubahandanperbaikan #ahy #pln #listrik #pemilu #pilpres #menang #capres #cawapres #mamuju #sulbar #dpcmamuju https://t.co/5a6meyp6Go",daerah teraliri listrik wilayah mamuju demokrat progr rogram pln solusi,daerah alir listrik wilayah mamuju demokrat progr rogram pln solusi
72,1598518838575783937,2022-12-02 03:26:04+00:00,Pdemokratkabsrg,"Selamat Hari Jadi ke 194 Tahun Kabupaten Lebak @lebakkab

Teruslah berprogres dalam capaian kesejahteraan, kemandirian daerah, dan menjadi tujuan destinasi utama bagi wisatawan lokal/interlokal. Lebak unique, Lebak di hati. 

#PartaiDemokrat
#AHY
#viajayabaya 
#hutlebak https://t.co/vkIBXGTdM7",selamat tahun kabupaten lebak teruslah berprogres capaian kesejahteraan kemandirian daerah tujuan destinasi utama wisatawan lokalinterlokal lebak unique lebak hati,selamat tahun kabupaten lebak terus progres capai sejahtera mandiri daerah tuju destinasi utama wisatawan lokalinterlokal lebak unique lebak hati
73,1598517245386182656,2022-12-02 03:19:44+00:00,farhaneffendy,"BMI Peduli dan Berbagi: BMI Garut dan Karawang Salurkan Bantuan @PDemokrat @AgusYudhoyono @Edhie_Baskoro 

 https://t.co/CnWB10cEzS

#AHY
#BMIuntukAHY",bmi peduli berbagi bmi garut karawang salurkan bantuan,bmi peduli bagi bmi garut karawang salur bantu
74,1598513077213097984,2022-12-02 03:03:11+00:00,DemokratSergai,"Kepada  Suhar Endang WS, teruslah berada ditengah-tengah masyarakat, bekerja untuk masyarakat dan cintailah masyarakat dengan tulus. Insya Allah Kader Partai Demokrat akan senantiasa DICINTAI DAN MENCINTAI MASYARAKAT
#HarapanRakyatPerjuanganDemokrat
#PartaiDemokrat
#AHY
#Yunasri https://t.co/LLu41Q6zFP",suhar endang ws teruslah ditengahtengah masyarakat masyarakat cintailah masyarakat tulus insya allah kader partai demokrat senantiasa dicintai mencintai masyarakat,suhar endang ws terus ditengahtengah masyarakat masyarakat cinta masyarakat tulus insya allah kader partai demokrat senantiasa cinta cinta masyarakat
75,1598501677380009984,2022-12-02 02:17:53+00:00,galeryanjarasm1,"Semangat pagi, Selamat beraktifitas buat semuanya semoga hari ini menjadi awal dari kebaikan kita semua.... 

#anjarasmara #gaspol #anjarasmaragaspol #pddemokrat #demokratjabarjuara #demokratjuara #demokratciamisjuara #ciamis #ahy #ahypresiden #2024 https://t.co/5CGb0VCwJ5",semangat pagi selamat beraktifitas semoga kebaikan,semangat pagi selamat beraktifitas moga baik
76,1598499441664671744,2022-12-02 02:09:00+00:00,tribunkaltim,"Elektabilitas Ridwan Kamil sebagai Cawapres Masih Teratas tapi Melemah, AHY dan Erick Thohir Menguat
 
#RidwanKamil #KangEmil #AHY #ErickThohir #SandiagaUno #Pilpres2024 #cawapres

https://t.co/xLn0UIJ7Zc lewat @tribunkaltim",elektabilitas ridwan kamil cawapres teratas melemah ahy erick thohir menguat,elektabilitas ridwan kamil cawapres atas lemah ahy erick thohir kuat
77,1598494440368508928,2022-12-02 01:49:07+00:00,demokratkebumen,"""Kami mengingatkan agar pemerintah menyiapkan data yang tepat terkait penerima bantuan penanak nasi listrik (BPNL) tersebut, agar pembagiannya tepat sasaran.""

- Sartono Hutomo -
.
.
#PartaiDemokrat
#pdemokrat
#Demokrat
#AHY https://t.co/CpFjVl0LJp",pemerintah data terkait penerima bantuan penanak nasi listrik bpnl pembagiannya sasaran sartono hutomo,perintah data kait terima bantu tanak nasi listrik bpnl bagi sasar sartono hutomo
78,1598290515383898113,2022-12-01 12:18:48+00:00,tribunkaltim,"Elektabilitas Ridwan Kamil sebagai Cawapres Masih Teratas tapi Melemah, AHY dan Erick Thohir Menguat
 
#RidwanKamil #KangEmil #AHY #ErickThohir #SandiagaUno #Pilpres2024 #cawapres

https://t.co/xLn0UIJ7Zc lewat @tribunkaltim",elektabilitas ridwan kamil cawapres teratas melemah ahy erick thohir menguat,elektabilitas ridwan kamil cawapres atas lemah ahy erick thohir kuat
79,1598287144354603008,2022-12-01 12:05:24+00:00,BakomstraJ,"Kokohkan fondasi  perdamaian dan stabilitas kawasan Indo-Pasifik, @agusyudhoyono Perkuat Hubungan Bilateral INDONESIA - AUSTRALIA.

#agusyudhonoyo #ahy #demokrat #rianakrisnata #bakomstrajateng #bakomstra https://t.co/VsX8KvEBqL",kokohkan fondasi perdamaian stabilitas kawasan indopasifik perkuat hubungan bilateral indonesia australia,kokoh fondasi damai stabilitas kawasan indopasifik kuat hubung bilateral indonesia australia
80,1598263838646075395,2022-12-01 10:32:48+00:00,rudi_kadarisman,"Temui Pemimpin Politik dan Pemerintahan Australia, AHY Perkuat Hubungan Bilateral AusIndo
#AHY
#PartaiDemokrat
#MudaAdalahKekuatan
https://t.co/vCySfBz5UV",temui pemimpin politik pemerintahan australia ahy perkuat hubungan bilateral ausindo,temu pimpin politik perintah australia ahy kuat hubung bilateral ausindo
81,1598251517085380608,2022-12-01 09:43:50+00:00,OfficialBMI__,"@QomaruddinHasan PEMILU; PESTA DEMOKRASI BUKAN PESTA OLIGARKI https://t.co/UakIxF3ri1

#AHY #BMIuntukAHY",pemilu pesta demokrasi pesta oligarki,milu pesta demokrasi pesta oligarki
82,1598189253808295938,2022-12-01 05:36:25+00:00,JatimDemokrat,"Wakil Ketua DPRD Jatim, Achmad Iskandar : Sosialisasi Vaksinasi Harus Masif dan Humanis di Madura 

#ahy #emilsangdemokrat #demokratbersamarakyat #jatim #demokratjatimmenang https://t.co/L1iFL51mQO",wakil ketua dprd jatim achmad iskandar sosialisasi vaksinasi masif humanis madura,wakil ketua dprd jatim achmad iskandar sosialisasi vaksinasi masif humanis madura
83,1598186412188520448,2022-12-01 05:25:08+00:00,DemokratProbo1,"bersinergi saling membantu sesama @AgusYudhoyono @PDemokrat @EmilDardak @dedik_riyawan
#ahy #ahypemimpinperubahan #DemokratPeduliBerbagi #demokratharapanrakyat #emilsangdemokrat https://t.co/qMmaqqefm1",bersinergi membantu,sinergi bantu
84,1598186345326936064,2022-12-01 05:24:52+00:00,JatimDemokrat,Lebih Baik Dananya untu Korban Gempa Cianjur #ahy #emilsangdemokrat #demokratbersamarakyat #jatim https://t.co/MYS3LfQ9kl,dananya untu korban gempa cianjur,dana untu korban gempa cianjur
85,1598150019835912192,2022-12-01 03:00:31+00:00,situbondoPD,"Acara Indonesia bersatu habiskan Miliaran rupiah 
DEMOKRAT: lebih baik Dananya untuk korban gempa cianjur 
#demokrat #demokratharapanrakyat #ahy #demokratjatim #demokratsitubondo https://t.co/Nu2anKZrSX",acara indonesia bersatu habiskan miliaran rupiah demokrat dananya korban gempa cianjur,acara indonesia satu habis miliar rupiah demokrat dana korban gempa cianjur
86,1598147078714458112,2022-12-01 02:48:50+00:00,ryanmatrex,"AHY MINTA KADER DEMOKRAT KONSISTEN MEMENUHI HARAPAN RAKYAT.
.
#demokrat #pdemokrat #partaidemokrat #ahy #konsisten #harapanrakyat #perubahan #perbaikan #perubahandanperbaikan #pemipinperubahan #ahypemimpinperubahan #capres #cawapres #pemilu #pilpres #menang #dpc #mamuju #sulbar https://t.co/2j3qUENTVQ",ahy kader demokrat konsisten memenuhi harapan rakyat,ahy kader demokrat konsisten penuh harap rakyat
87,1598141913064157184,2022-12-01 02:28:18+00:00,dpcdemokratpmk,"Lagi di Gedung Parlemen Australia, engga sengaja ketemu dengan warga negara sendiri. Memang orang Indonesia ada di mana-mana yaa.
@agusyudhoyono
#PartaiDemokrat
#pdemokrat
#Demokrat
#ahy https://t.co/vePjNHPnnr",gedung parlemen australia engga sengaja ketemu warga negara indonesia manamana yaa,gedung parlemen australia engga sengaja ketemu warga negara indonesia manamana yaa
88,1598124528001249280,2022-12-01 01:19:13+00:00,DemokratSergai,"Selamat dan Sukses kepada https://t.co/dx9EC8PrQ8.H.E HERMAN KHAERON, https://t.co/yp3jFG8qIR, Kepala BPOKK DPP Partai Demokrat, Anggota Fraksi PD Komisi VI DPR-RI, sebagai Presidium MAJELIS NASIONAL KORPS ALUMNI HMI (KAHMI) Periode 2022-2027
#PartaiDemokrat
#KAHMI
#AHY
#Yunasril https://t.co/Upd2KIlvLJ",selamat sukses herman khaeron kepala bpokk dpp partai demokrat anggota fraksi pd komisi vi dprri presidium majelis nasional korps alumni hmi kahmi periode,selamat sukses herman khaeron kepala bpokk dpp partai demokrat anggota fraksi pd komisi vi dprri presidium majelis nasional korps alumni hmi kahmi periode
89,1597983932317720576,2022-11-30 16:00:33+00:00,pdemokratasahan,"Kepala Kejaksaan Negeri Tanjung Balai Asahan Provinsi Sumatera Utara Rufina Br Ginting SH MH menerima kunjungan kerja Komisi III DPR RI, Selasa (29/11/22) .

#hincapandjaitan
#ayojagakampungkitadaribahayalatennarkoba
#NggakAcciCeng
#dpcdemokratasahan
#ahy

https://t.co/ozRH51SAlU",kepala kejaksaan negeri tanjung balai asahan provinsi sumatera utara rufina br ginting sh mh menerima kunjungan komisi iii dpr ri selasa,kepala jaksa negeri tanjung balai asah provinsi sumatera utara rufina br ginting sh mh terima kunjung komisi iii dpr ri selasa
90,1597955366389940224,2022-11-30 14:07:02+00:00,Bakomstrasumsel,"Acara Nusantara Bersatu Habiskan dana Milyaran Rupiah, Harusnya untuk bantu korban di Cianjur.
.
.
#pdemokrat 
#ahy 
#ahyforall 
#demokratmenang
#cikujangmenyapa 
#demokratberkoalisidenganrakyat
#rumahaspirasipomi 
#pomiwijaya https://t.co/hOXabxo8uS",acara nusantara bersatu habiskan dana milyaran rupiah bantu korban cianjur,acara nusantara satu habis dana milyaran rupiah bantu korban cianjur
91,1597953526147166208,2022-11-30 13:59:43+00:00,pd_kabtangerang,"Rapat Bappilu DPC Paratai Demokrat Kab. Tangerang bersama Bacaleg...

#AHY @AgusYudhoyono @via_jayabaya1 @caknawa https://t.co/9HGU7VoHJ2",rapat bappilu dpc paratai demokrat kab tangerang bacaleg,rapat bappilu dpc paratai demokrat kab tangerang bacaleg
92,1597930210220834818,2022-11-30 12:27:04+00:00,DemokratE2L,"AHY Figur Muda Calon Pemimpin Masa Depan.
E2L: Ini menandakan adanya sebuah harapan baru dari bangsa, dari generasi muda yang memiliki semangat juang yang tinggi.
#AHY #Pemimpinperubahan #Demokrat #demokratsulut #E2L #E2LdemokratSulut https://t.co/LfxSULDNqN",ahy figur muda calon pemimpin menandakan harapan bangsa generasi muda memiliki semangat juang tinggi,ahy figur muda calon pimpin tanda harap bangsa generasi muda milik semangat juang tinggi
93,1597919174332125186,2022-11-30 11:43:13+00:00,hlukmanul05,"Survei Litbang Kompas di Okt 2022, @PDemokrat bertengger di papan atas dgn hasil survei 14.0 % . Survei LSI di Nov2022 menguatkan posisi Demokrat di 14.1%, menyalip Gerindra ke posisi kedua. kerja Keras membawa Hasil💪 #DemokratBersamaRakyat #AHY 

https://t.co/KOjXLQRNAi",survei litbang kompas okt bertengger papan hasil survei survei lsi menguatkan posisi demokrat menyalip gerindra posisi keras membawa hasil💪,survei litbang kompas okt tengger papan hasil survei survei lsi kuat posisi demokrat salip gerindra posisi keras bawa hasil
94,1597913990663143425,2022-11-30 11:22:37+00:00,DemokratProbo1,"masih ragu gabung dengan Demokrat ???  nih kata LSI: Elektabilitas Demokrat Naik ke Dua Besar https://t.co/PQ6ktydEXK

@PDemokrat @JatimDemokrat 
#demokrat #AHY #ahypemimpinperubahan #DemokratHarapanRakyat",ragu gabung demokrat nih lsi elektabilitas demokrat,ragu gabung demokrat nih lsi elektabilitas demokrat
95,1597911800494030851,2022-11-30 11:13:55+00:00,ryanmatrex,"Bersama Kita Kuat
Bersatu Kita Bangkit
Kader Partai Demokrat bahu-membahu bantu korban gempa Cianjur dan sekitarnya.
.
#demokrat #pdemokrat #partaidemokrat #gempacianjur #gempa #bahumembahu #peduli #berbagi #ahy #dpc #dpcmamuju #mamuju #sulbar https://t.co/Aq0ZOfsDKi",kuat bersatu bangkit kader partai demokrat bahumembahu bantu korban gempa cianjur,kuat satu bangkit kader partai demokrat bahumembahu bantu korban gempa cianjur
96,1597908293221249025,2022-11-30 10:59:59+00:00,gery_opret,"https://t.co/7CmqeiNxvy'MATULLAH,SE.Ak
Ketua DPD Partai Demokrat SulSel
Makassar-30-11-2022

@agusyudhoyono
#AHY Pelopor Perubahan&amp;Perbaikan
@ni'matullaherbe
@ikraropu
#DPD SULSEL
#DEWAN KEHORMATAN
#BPJK-DA https://t.co/TCSUdF7A1l",ketua dpd partai demokrat sulsel pelopor perubahan perbaikan matullaherbe sulsel kehormatan da,ketua dpd partai demokrat sulsel pelopor ubah baik matullaherbe sulsel hormat da
97,1597903524557295616,2022-11-30 10:41:02+00:00,SahabatOSCO,"https://t.co/yLKRGOHLEK

Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY) menemui sejumlah pemimpin politik dan pemerintah Australia di Canberra 

#Australia #AusIndo #PartaiDemokrat #AHY #SahabatOSCO #TanjungPriok #Pademangan #Penjaringan #JakartaUtara  #Indonesia",ketua umum partai demokrat agus harimurti yudhoyono ahy menemui pemimpin politik pemerintah australia canberra,ketua umum partai demokrat agus harimurti yudhoyono ahy temu pimpin politik perintah australia canberra
98,1597875643718701056,2022-11-30 08:50:15+00:00,Anakdes26611263,Ganteng cerdas sopan keren berwibawa  tegas  #AHY https://t.co/Wls9Fm5YxG,ganteng cerdas sopan keren berwibawa,ganteng cerdas sopan keren wibawa
99,1597871130484043777,2022-11-30 08:32:19+00:00,GhiffariDKI,"Alhamdulillah Kemenangan Bersama Sudah Semakin Terlihat, MantaPD
Cc: @AgusYudhoyono @RAMujiyono 
#MGA
#AHY
#BMI 
#MenujuKemenanganBersama2024
#DEMOKRATJAKARTA
https://t.co/rTxamzqOhn",alhamdulillah kemenangan mantapd cc,alhamdulillah menang mantapd cc
100,1597832909117087746,2022-11-30 06:00:26+00:00,JatimDemokrat,"Survei LSI : AHY Cawapres Potensial Menangkan Anies Baswedan

#ahy #emilsangdemokrat #demokratbersamarakyat #jatim https://t.co/2dUhweWhz5",survei lsi ahy cawapres potensial menangkan anies baswedan,survei lsi ahy cawapres potensial menang anies baswedan
101,1597804782022189056,2022-11-30 04:08:40+00:00,dpcdemokratpmk,"""Kami sangat berharap bantuan-bantuan, baik dari pemerintah maupun masyarakat umum dapat disebar secara merata dan terjangkau hingga di pelosok-pelosok pengungsian,""

#PartaiDemokrat #pdemokrat #Demokrat #ahy #demokratjatim #demokratpamekasan https://t.co/lSFHbGI71A",berharap bantuanbantuan pemerintah masyarakat umum disebar merata terjangkau pelosokpelosok pengungsian,harap bantuanbantuan perintah masyarakat umum sebar rata jangkau pelosokpelosok ungsi
102,1597778422432137216,2022-11-30 02:23:55+00:00,DemokratSergai,"Selamat HUT ke-92 Al Jamiyatul Washliyah (30 November 2022)
""Merawat Persatuan Membangun Moral Bangsa""
JAYALAH AL WASHLIYAH ZAMAN BERZAMAN
#PartaiDemokrat
#AlWashliyah
#AHY
#Yunasril
#Sergai https://t.co/eKys1NBxqR",selamat hut al jamiyatul washliyah november merawat persatuan membangun moral bangsa jayalah al washliyah zaman berzaman,selamat hut al jamiyatul washliyah november rawat satu bangun moral bangsa jaya al washliyah zaman zaman
103,1597766348314398720,2022-11-30 01:35:57+00:00,marlina_idha,"AHY Bertemu Sejumlah Pejabat dan Akademisi Australia #AHY 

Kelas 👍😊
via @jpnncom https://t.co/PwQK36cKGo",ahy bertemu pejabat akademisi australia kelas 👍😊 via,ahy temu jabat akademisi australia kelas via
104,1597756055228157953,2022-11-30 00:55:03+00:00,beritajatimcom,"Temui Pemimpin Politik Australia, AHY Perkuat Hubungan Bilateral AusIndo.

Ketua Umum Partai Demokrat, Agus Harimurti Yudhoyono (AHY) menemui sejumlah pemimpin politik dan pemerintah Australia di… https://t.co/GtudQQr856 #PolitikPemerintahan #AHY #Demokrat via @beritajatimcom",temui pemimpin politik australia ahy perkuat hubungan bilateral ausindo ketua umum partai demokrat agus harimurti yudhoyono ahy menemui pemimpin politik pemerintah australia di… via,temu pimpin politik australia ahy kuat hubung bilateral ausindo ketua umum partai demokrat agus harimurti yudhoyono ahy temu pimpin politik perintah australia di via
